timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000453988,325.240844727,332.959594727,3848.47509766
3.000635653,196.641052246,209.367980957,1636.20922852
4.000832460,1.10498046875,13.803894043,2.36938476562
5.001017746,1.53472900391,14.3221435547,3.79901123047
6.001197968,1.46002197266,14.1215209961,2.69104003906
7.001374918,1.24053955078,13.9296264648,2.59558105469
8.002084610,2.185546875,14.7913208008,4.18591308594
9.002263607,1.18566894531,13.8220214844,2.61859130859
10.002441990,56.5130004883,69.6775512695,65.6073608398
11.002621730,1.06951904297,13.9602661133,2.431640625
12.002814718,1.40728759766,13.974609375,3.11541748047
13.003014093,1.82043457031,14.505859375,3.34466552734
14.003240155,16.5687255859,29.2517700195,28.0538330078
15.003445283,812.17175293,825.846435547,7331.96362305
16.003593788,805.135314941,818.343139648,7344.62359619
17.003736240,813.936401367,827.339660645,7363.71691895
18.003936751,805.412658691,819.366088867,7336.49383545
19.004156711,820.665527344,833.217407227,7385.81835938
20.004370126,802.275756836,815.882446289,7280.92956543
21.004583713,806.183410645,819.651611328,7335.87231445
22.004834713,811.320007324,823.401611328,7321.14923096
23.005046933,806.37902832,819.544250488,7342.16235352
24.005267198,810.244506836,823.66192627,7359.74163818
25.005473976,808.934326172,821.538146973,7322.68017578
26.005673702,812.542663574,825.990478516,7358.93054199
27.005906918,805.457275391,818.991271973,7295.07836914
28.006115776,805.788085938,819.645141602,7351.87561035
29.006334084,807.426269531,820.919128418,7352.62127686
30.006551418,803.127441406,815.141845703,7334.54138184
31.006772174,811.043334961,825.315612793,7336.42468262
32.006990893,810.92980957,824.081420898,7370.25543213
33.007217813,808.272155762,820.88470459,7352.11474609
34.007432911,810.904846191,823.74987793,7327.45928955
35.007651573,809.351013184,822.575378418,7342.9987793
36.007866156,804.306335449,817.847412109,7361.07763672
37.008081287,810.153930664,823.995056152,7354.58691406
38.008288394,804.242248535,817.244934082,7333.16040039
39.008498655,805.749206543,820.480651855,7331.28125
40.008705189,803.384765625,817.950683594,7346.30810547
41.008922567,810.649169922,824.362426758,7309.01837158
42.009131673,807.725952148,821.406799316,7323.30212402
43.009367758,800.781677246,814.663269043,7334.99804688
44.009583022,808.462219238,820.944885254,7349.7479248
45.009800572,809.580688477,822.914733887,7337.12243652
46.010020733,808.437011719,821.542602539,7324.26928711
47.010231659,810.584838867,822.586669922,7371.28027344
48.010455812,809.381408691,823.649291992,7324.62884521
49.010679626,813.053283691,824.811035156,7362.24182129
50.010900466,806.08972168,819.054077148,7340.13647461
51.011112397,799.211486816,813.733581543,7359.00836182
52.011305218,813.748596191,826.090148926,7345.49438477
53.011512594,808.095703125,820.69354248,7345.64709473
54.011725281,808.739318848,821.890075684,7367.65380859
55.011941161,804.865844727,819.38269043,7342.56561279
56.012145801,807.130493164,818.967956543,7337.8079834
57.012359668,811.963500977,825.315368652,7362.63208008
58.012572992,811.046691895,824.796447754,7351.08215332
59.012788608,804.479431152,817.814575195,7336.21087646
60.013010887,805.965148926,818.506469727,7362.83026123
61.013219880,804.672058105,817.995178223,7331.91033936
62.013429408,803.751159668,817.878540039,7347.49151611
63.013644989,801.161071777,814.351623535,7311.86694336
64.013855425,805.632019043,819.166564941,7323.26348877
65.014064166,808.64831543,822.026550293,7362.44744873
66.014284148,800.333068848,813.001464844,7316.67089844
67.014503259,811.124267578,825.228515625,7340.68713379
68.014728967,810.530029297,823.164733887,7344.47930908
69.014942010,815.549743652,829.192687988,7375.0256958
70.015168575,800.986694336,814.553955078,7320.62878418
71.015379333,803.581970215,816.256835938,7333.7008667
72.015572493,805.290283203,818.461181641,7326.8737793
73.015789538,808.917724609,821.38671875,7363.52819824
74.015988833,808.560852051,822.757263184,7336.45739746
75.016213139,47.6790161133,57.721862793,344.069213867
75.016213139,4.98492431641,15.3442382812,10.0601196289
