copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt187.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000002 60000001692 225281392 48616343176 10573542145 0 19331913 0 22048628 0 958636 22577795072 358.864388
1 apt168.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000026 60000026210 234769744 48658344209 10535832024 0 18992576 0 22042165 0 958355 22571176960 358.759196
1 apt185.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000038 60000038286 158571541 48616011304 10602691399 0 19508569 0 22048743 0 958641 22577912832 358.866260
1 apt164.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000049 60000049042 161631514 51871027768 7469271400 0 16511309 0 22074549 0 959763 22604338176 359.286279
1 apt141.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000127 60000126971 238958576 48624879009 10563253496 0 18922524 0 22041268 0 958316 22570258432 358.744596
1 apt172.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000134 60000134051 247561075 48654947918 10513129910 0 19104513 0 22043637 0 958419 22572684288 358.783154
1 apt178.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000146 60000145660 159956058 48689636186 10540714020 0 19146879 0 22045937 0 958519 22575039488 358.820589
1 apt189.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000012 60000012228 236539950 48710287950 10479054524 0 19528567 0 22041222 0 958314 22570211328 358.743848
1 apt160.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000001 60000000873 234849412 48570302082 10614135412 0 19080857 0 22050238 0 958706 22579443712 358.890592
1 apt190.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000079 60000078503 161375295 48693757925 10519491868 0 18974736 0 22043798 0 958426 22572849152 358.785775
1 apt192.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000091 60000091150 153293935 48744742108 10487085366 0 18839119 0 22045408 0 958496 22574497792 358.811979
1 apt137.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000011 60000011334 158910153 48720647206 10505834661 0 19094080 0 22040647 0 958289 22569622528 358.734489
1 apt154.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000055 60000055316 236434635 48372181633 10796750825 0 20137525 0 22048145 0 958615 22577300480 358.856527
1 apt159.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000070 60000070098 159227872 48604311076 10610637560 0 19135574 0 22051986 0 958782 22581233664 358.919043
1 apt181.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000097 60000097238 161400917 49526500382 9748956939 0 17029320 0 17721293 0 770491 18146604032 288.432503
