copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt164.apt.emulab.net 2 128 0 0 60.000000 5.000000 60.000001 60000001235 3448413256 51573796141 390961922 0 274106726 0 37766450 0 18883225 4834105600 76.836039
1 apt159.apt.emulab.net 2 128 0 0 60.000000 5.000000 60.000003 60000003165 1799745008 51532585490 1813599415 0 354089520 0 30998288 0 15499144 3967780864 63.066178
1 apt187.apt.emulab.net 2 128 0 0 60.000000 5.000000 60.000004 60000003888 3949281795 48552401674 2168942023 0 411826101 0 35624608 0 17812304 4559949824 72.478451
1 apt190.apt.emulab.net 2 128 0 0 60.000000 5.000000 60.000005 60000004654 1887043933 50907940698 1948093897 0 388144046 0 33036468 0 16518234 4228667904 67.212866
1 apt137.apt.emulab.net 2 128 0 0 60.000000 5.000000 60.000006 60000006443 1688703147 51841501885 1740959559 0 353896105 0 29482870 0 14741435 3773807360 59.983053
1 apt189.apt.emulab.net 2 128 0 0 60.000000 5.000000 60.000006 60000006500 3166250738 50449415541 1806498777 0 345892284 0 30170604 0 15085302 3861837312 61.382251
1 apt168.apt.emulab.net 2 128 0 0 60.000000 5.000000 60.000008 60000007787 3189236390 50337034143 1852301918 0 340537394 0 30851360 0 15425680 3948974080 62.767253
1 apt181.apt.emulab.net 2 128 0 0 60.000000 5.000000 60.000008 60000008363 1841181998 51179430913 1961851405 0 358916453 0 30789214 0 15394607 3941019392 62.640816
1 apt160.apt.emulab.net 2 128 0 0 60.000000 5.000000 60.000001 60000000665 3531233567 49900943887 1925448952 0 362543145 0 31575692 0 15787846 4041688576 64.240910
1 apt172.apt.emulab.net 2 128 0 0 60.000000 5.000000 60.000005 60000005024 3930790390 49020837062 2062676946 0 410291307 0 33925740 0 16962870 4342494720 69.022095
1 apt178.apt.emulab.net 2 128 0 0 60.000000 5.000000 60.000007 60000006716 1646426976 51736066113 1773074409 0 350798576 0 30373302 0 15186651 3887782656 61.794641
1 apt154.apt.emulab.net 2 128 0 0 60.000000 5.000000 60.000008 60000008328 3323524818 50281403807 1859888044 0 338569231 0 30388294 0 15194147 3889701632 61.825142
1 apt141.apt.emulab.net 2 128 0 0 60.000000 5.000000 60.000006 60000006271 3170578920 50605542662 1808803099 0 340185973 0 29793680 0 14896840 3813591040 60.615397
1 apt185.apt.emulab.net 2 128 0 0 60.000000 5.000000 60.000004 60000003597 1925073045 50439743100 2045363550 0 414315651 0 35032986 0 17516493 4484222208 71.274792
1 apt192.apt.emulab.net 2 128 0 0 60.000000 5.000000 60.000009 60000008711 1568812850 52032505760 1723875699 0 337722257 0 29444942 0 14722471 3768952576 59.905888
