timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000400520,1761.82000732,1749.35192871,1769.91864014
3.000538625,1884.90130615,1863.76251221,4626.21228027
4.000677005,16.1358032227,3.16271972656,4.64306640625
5.000813159,16.03125,3.02520751953,3.80340576172
6.000943158,15.5466918945,2.80004882812,5.02783203125
7.001089777,16.1987304688,3.29992675781,5.31042480469
8.001241582,17.3373413086,4.60119628906,6.23803710938
9.001376730,16.2671508789,2.9111328125,5.29534912109
10.001509663,15.9492797852,2.41864013672,4.19647216797
11.001662142,17.0668334961,3.43597412109,5.25897216797
12.001816331,42.6983642578,29.5207519531,48.7442626953
13.001964763,16.4222412109,3.44116210938,5.67376708984
14.002113020,16.29296875,3.07501220703,5.65393066406
15.002262904,16.7165527344,3.84545898438,7.00415039062
16.002413387,16.7332763672,4.00189208984,7.09210205078
17.003043547,227.195495605,214.241516113,2670.76208496
18.003189503,437.168579102,423.490783691,5324.59606934
19.003333140,431.616943359,417.813110352,5331.82196045
20.003475359,435.829650879,423.143005371,5321.66864014
21.003617967,438.001159668,425.796203613,5316.01690674
22.003758532,433.063232422,419.902587891,5327.03643799
23.003898386,431.450683594,419.421691895,5330.18261719
24.004037904,435.795837402,423.495849609,5318.47961426
25.004182655,432.376037598,418.746765137,5328.41040039
26.004324376,429.527404785,416.796875,5336.17987061
27.004476686,432.891784668,419.309448242,5328.11743164
28.004614911,432.801025391,419.199523926,5341.32214355
29.004754917,432.128356934,419.178833008,5329.82104492
30.004893927,435.883361816,422.852661133,5319.36065674
31.005032838,439.854003906,427.581787109,5310.20770264
32.005174265,434.660339355,420.188781738,5325.78063965
33.005314617,437.686035156,425.826721191,5313.99572754
34.005465383,438.68737793,424.908508301,5319.50030518
35.005611520,459.35748291,445.89855957,5359.71704102
36.005750713,440.200927734,428.512878418,5312.72473145
37.005889591,430.523498535,419.662475586,5326.15039062
38.006028555,436.47668457,422.782653809,5322.59942627
39.006168724,439.671875,427.101135254,5312.76971436
40.006311297,434.481567383,422.9453125,5318.70068359
41.006452220,425.34161377,413.612609863,5340.97351074
42.006600433,431.509094238,418.60168457,5330.62817383
43.006743048,439.15222168,427.230957031,5311.1081543
44.006885492,433.735107422,422.437561035,5325.1829834
45.007026524,436.442016602,423.794067383,5319.63183594
46.007164690,435.671447754,423.463562012,5322.05291748
47.007305647,440.663024902,429.353881836,5328.15026855
48.007445090,431.729919434,419.119689941,5325.6842041
49.007581033,437.657897949,426.257141113,5316.36413574
50.007718426,430.189758301,419.026611328,5330.85766602
51.007856886,434.175231934,422.761901855,5323.14068604
52.007999885,437.394287109,423.815246582,5321.82598877
53.008152925,433.804260254,420.836975098,5322.4854126
54.008292563,436.210144043,423.709777832,5323.5057373
55.008431601,447.215209961,434.928466797,5313.67681885
56.008569616,436.811401367,423.469543457,5321.19763184
57.008705337,431.175048828,419.281799316,5327.03283691
58.008844397,434.545898438,422.762451172,5324.04376221
59.008980329,427.011779785,416.351501465,5331.71221924
60.009120660,434.176391602,422.255126953,5323.45245361
61.009262959,445.803588867,432.910827637,5328.05450439
62.009410873,432.576538086,418.839599609,5327.79547119
63.009550500,433.116882324,420.568603516,5325.40966797
64.009688035,430.028991699,416.874389648,5334.11096191
65.009827633,434.631103516,422.618103027,5323.9588623
66.009965791,435.398986816,421.881408691,5321.54370117
67.010103978,436.473876953,424.649536133,5316.09918213
68.010245315,438.888000488,429.449890137,5306.82525635
69.010385416,437.548095703,424.179016113,5318.10766602
70.010523978,436.633789062,424.749023438,5319.01544189
71.010671142,431.940979004,418.818908691,5325.02661133
72.010812893,428.184814453,417.827026367,5331.78979492
73.010955339,441.469238281,427.29486084,5312.82861328
74.011094853,432.593811035,419.606933594,5325.26086426
75.011234390,433.768371582,421.770996094,5322.34368896
76.011384189,433.107849121,419.83380127,5326.74230957
77.011565374,428.040527344,415.033508301,5333.418396
78.011825666,21.2490844727,13.391784668,20.3085327148
78.011825666,7.82025146484,3.78460693359,5.91790771484
