timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000428212,648.645629883,648.309143066,3252.25219727
3.000590102,1015.25769043,1018.37512207,2357.72192383
4.000749551,33.6322021484,36.2047119141,56.3002929688
5.000905077,206.501525879,206.384277344,243.189819336
6.001079368,387.182434082,387.20300293,403.86505127
7.001245493,140.539245605,142.981018066,175.869750977
8.001898385,192.044372559,192.239379883,225.803222656
9.002061010,377.40826416,377.194641113,394.59967041
10.002223579,199.867492676,199.853210449,235.044616699
11.002407852,754.753234863,756.892333984,786.118530273
12.002569289,387.28515625,387.655029297,406.677978516
13.002722269,761.022399902,755.625305176,774.501647949
14.002890556,223.973815918,223.82824707,379.680053711
15.003059918,137.923461914,137.25604248,797.836853027
16.003228038,143.164978027,142.494384766,816.13482666
17.003395002,138.755859375,138.190246582,800.678710938
18.003561698,137.926147461,137.656555176,796.660949707
19.003743121,136.561828613,136.196777344,798.797302246
20.003911750,139.215026855,138.56829834,799.80090332
21.004079578,139.995727539,139.503112793,801.658508301
22.004253531,137.921569824,137.622619629,796.83581543
23.004422265,137.927124023,136.971679688,797.613952637
24.004591192,138.544189453,137.721618652,798.067016602
25.004757106,137.570739746,136.800048828,798.22467041
26.004924385,137.715820312,137.392578125,797.427062988
27.005092293,137.512695312,137.106140137,797.52166748
28.005258237,137.791748047,137.182312012,797.563354492
29.005423385,137.515563965,137.091430664,797.348815918
30.005603571,138.95690918,138.530212402,800.973388672
31.005770204,138.668518066,138.275390625,797.164123535
32.005940231,139.806152344,139.051391602,801.195739746
33.006107778,139.59185791,139.130859375,797.763000488
34.006276662,138.155395508,137.782348633,798.325683594
35.006424700,142.865661621,142.43939209,811.179870605
36.006595334,138.272277832,137.748535156,801.076965332
37.006760601,138.184082031,137.468383789,798.551208496
38.006940823,139.327087402,139.02911377,799.826721191
39.007109570,138.721252441,138.17199707,803.381347656
40.007277769,138.076660156,137.629760742,797.177307129
41.007445479,137.430358887,136.554504395,799.25378418
42.007614357,138.123352051,137.255310059,796.223388672
43.007784114,137.040771484,136.760742188,795.649291992
44.007952039,137.705200195,136.973571777,795.261535645
45.008123297,137.699829102,137.026123047,799.405334473
46.008305633,137.477844238,137.117126465,796.642089844
47.008477874,138.246398926,137.728637695,799.681640625
48.008648102,138.677490234,138.055480957,797.956298828
49.008815279,137.932250977,137.337036133,798.768554688
50.008982991,143.328491211,142.778564453,814.750061035
51.009149964,137.457946777,136.739196777,798.495849609
52.009320230,139.348205566,138.973205566,802.893493652
53.009488230,137.968505859,137.561462402,800.329711914
54.009667623,137.615539551,136.849975586,797.703857422
55.009836312,137.882995605,137.53338623,799.618041992
56.010006276,140.07019043,139.155456543,802.70690918
57.010172384,137.322509766,136.958251953,795.594726562
58.010347748,140.132324219,139.410095215,805.405395508
59.010530221,137.611450195,137.116821289,800.951721191
60.010700729,138.76940918,138.265563965,800.994689941
61.010866605,137.239807129,137.006774902,796.456054688
62.011046408,137.719055176,137.087402344,797.319824219
63.011216162,137.682128906,137.149291992,798.238830566
64.011382311,139.118286133,138.484069824,802.163208008
65.011551189,137.616516113,137.247924805,796.275268555
66.011717439,139.214050293,138.718811035,801.401123047
67.011883601,138.273132324,137.587890625,798.024841309
68.012052801,137.349914551,137.180419922,799.966125488
69.012219689,136.79876709,136.491882324,796.962280273
70.012392234,137.855224609,137.258117676,798.112304688
71.012560333,137.926208496,137.593505859,799.849975586
72.012727043,139.570861816,139.121582031,805.030822754
73.013166452,138.072509766,137.860107422,800.365661621
74.013966430,1456.82403564,1457.14703369,2047.27740479
75.014208887,1163.04046631,1168.34289551,1462.26800537
76.014505007,4.35681152344,4.43981933594,23.5465087891
76.014505007,1.65612792969,1.65704345703,16.0317993164
