timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000347172,1718.60150146,1720.33959961,1756.15161133
3.000498149,105.711303711,104.504760742,4507.12799072
4.000645048,4.34124755859,3.69989013672,18.0609130859
5.000806409,3.9306640625,3.55499267578,17.9732666016
6.000963040,4.45251464844,4.28326416016,19.8455810547
7.001093711,40.1754760742,39.5751953125,70.1917114258
8.001237021,3.29736328125,3.02416992188,17.9244384766
9.001367089,6.41705322266,6.12573242188,24.1452636719
10.002032743,3.623046875,3.43658447266,17.8316650391
11.002194873,45.6314697266,46.1171264648,94.5527954102
12.002360396,33.1353759766,32.5070800781,58.528503418
13.002520480,3.46917724609,3.36004638672,17.8369140625
14.002679458,9.95513916016,9.19201660156,28.084777832
15.002835794,4.02886962891,3.57354736328,18.3371582031
16.003005793,3.31048583984,2.70733642578,17.6640014648
17.003143569,362.964538574,360.545715332,4377.39794922
18.003285396,359.345458984,359.181396484,4398.44287109
19.003420446,359.304443359,359.540649414,4422.30432129
20.003557314,357.047058105,357.827941895,4385.46343994
21.003700716,359.783569336,360.028564453,4422.78808594
22.003838994,356.917053223,356.637084961,4404.75726318
23.003976818,361.63659668,360.939880371,4417.83496094
24.004114661,360.577453613,361.42364502,4421.92218018
25.004249131,356.462463379,356.352294922,4395.2076416
26.004389662,360.825683594,360.336120605,4416.54193115
27.004528952,355.423522949,356.449584961,4402.22589111
28.004667622,357.788330078,358.822509766,4421.34649658
29.004803930,355.664123535,355.868286133,4385.83624268
30.004941174,357.727722168,357.899108887,4425.03149414
31.005080363,353.740966797,355.661437988,4347.34240723
32.005222968,360.976074219,361.22265625,4417.41522217
33.005361635,358.771179199,358.850769043,4421.02484131
34.005497242,358.373718262,358.30065918,4420.51275635
35.005634209,355.254760742,354.822021484,4389.96417236
36.005767813,358.589660645,359.533813477,4416.85662842
37.005904708,357.964294434,357.999328613,4424.95269775
38.006040878,357.291381836,356.996765137,4384.26080322
39.006177386,358.674682617,358.663818359,4420.6204834
40.006316157,360.278137207,360.816955566,4419.58862305
41.006451900,357.685424805,358.044067383,4422.69940186
42.006588718,358.078491211,358.33013916,4426.32800293
43.006723269,360.672851562,360.940002441,4415.25787354
44.006863760,352.314697266,353.179626465,4364.49884033
45.007004483,360.147338867,360.259460449,4384.96643066
46.007141744,359.950378418,361.86730957,4418.24761963
47.007280109,357.259155273,357.957397461,4425.43597412
48.007413089,356.449707031,356.916442871,4430.09173584
49.007552201,356.956848145,356.827697754,4426.4430542
50.007689727,359.176086426,359.380126953,4415.83349609
51.007831283,356.568481445,357.789428711,4418.96447754
52.007971416,354.958435059,355.278015137,4385.96942139
53.008107835,357.549621582,357.554138184,4425.02722168
54.008247039,356.99005127,356.663146973,4398.54382324
55.008380697,356.474365234,357.189758301,4393.81677246
56.008519705,359.759460449,360.126037598,4418.77697754
57.008662355,362.822937012,362.452331543,4418.32299805
58.008800767,360.728271484,361.192871094,4419.5177002
59.008939168,353.598754883,353.975891113,4351.78613281
60.009077045,359.540405273,359.403381348,4418.75201416
61.009221266,355.041259766,355.9765625,4425.81329346
62.009356632,358.120422363,358.405273438,4424.88470459
63.009497037,359.543457031,360.073425293,4420.32293701
64.009632247,356.85369873,358.386169434,4419.45037842
65.009771618,358.224243164,358.028991699,4427.18164062
66.009910534,361.390808105,362.047302246,4415.58642578
67.010047760,356.607299805,356.410339355,4380.94116211
68.010185726,360.641845703,361.617492676,4421.85247803
69.010324081,357.521728516,358.318969727,4425.2019043
70.010463679,359.063903809,360.171020508,4422.22296143
71.010599633,356.372558594,357.074707031,4417.51959229
72.010736139,360.082214355,361.179504395,4420.02185059
73.010874207,355.622131348,356.015319824,4394.05804443
74.011010494,356.246154785,356.527099609,4402.67486572
75.011214914,358.391662598,358.076660156,4423.73864746
76.011471966,355.006469727,354.80847168,4411.46087646
77.011729145,114.786010742,115.716186523,323.112487793
78.011971503,2.60516357422,2.64373779297,8.26336669922
78.011971503,3.32861328125,3.10528564453,7.40075683594
