copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt189.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000002 60000002005 801976007 55188034612 0 391453333 88401374 0 102094014 102094014 4640637 13068033792 207.710803
0 apt172.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000012 60000012104 817945446 55052270955 0 370453508 88345477 0 102670502 102670502 4666841 13141824256 208.883671
0 apt190.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000011 60000011430 802378544 55041897023 0 380992333 89599705 0 102639460 102639460 4665430 13137850880 208.820516
0 apt192.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000034 60000033936 783180028 55202181308 0 382815069 89616184 0 102027838 102027838 4637629 13059563264 207.576168
0 apt187.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000043 60000042530 788670331 55073375960 0 378547769 89887760 0 104842144 104842144 4765552 13419794432 213.301888
0 apt154.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000052 60000052122 837311772 55036584302 0 405110737 90645118 0 104781886 104781886 4762813 13412081408 213.179293
0 apt168.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000025 60000025343 802239407 55203439714 0 373000638 88150277 0 101925274 101925274 4632967 13046435072 207.367501
0 apt141.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000029 60000029263 817297717 55070684260 0 401132349 89155152 0 103125330 103125330 4687515 13200042240 209.809021
0 apt159.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000035 60000034805 788004216 55094784035 0 380458772 88707754 0 101927804 101927804 4633082 13046758912 207.372648
0 apt137.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000036 60000035760 816996618 55068145018 0 399137849 90682543 0 103399252 103399252 4699966 13235104256 210.366317
0 apt164.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000043 60000043455 567054125 56248310313 0 326852300 72531199 0 104649336 104649336 4756788 13395115008 212.909619
0 apt181.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000018 60000017750 935497233 54440874283 0 466419510 104145469 0 100762068 100762068 4580094 12897544704 205.000952
0 apt185.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000014 60000014334 793950939 55020048604 0 398418896 91194360 0 104842166 104842166 4765553 13419797248 213.301933
0 apt160.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000016 60000015719 804981923 55117101212 0 372369314 87094865 0 101621498 101621498 4619159 13007551744 206.749467
0 apt178.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000047 60000047286 799049588 55171793644 0 384314833 89506258 0 102008016 102008016 4636728 13057026048 207.535840
