timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.000626466,2.50207519531
4.000860906,1.59448242188
5.001115303,0.488342285156
7.001608722,1.46447753906
8.001840458,0.762939453125
9.002072629,1.51824951172
11.002522991,1.63262939453
12.002750031,1.40338134766
13.002984041,1.43420410156
15.003826056,1.41137695312
16.004136897,3.17358398438
17.004450146,5524.66009521
19.005059364,5494.7600708
20.005400020,5382.68267822
21.005719945,5465.6550293
22.006036786,5514.69897461
24.007002510,5514.01727295
25.007326186,5499.13366699
26.007639724,5479.98669434
28.008266455,5500.97918701
29.008583744,5423.83581543
30.008917186,5509.9185791
32.009532280,5503.48468018
33.009859315,5362.57855225
34.010505324,5523.44104004
36.011230257,5481.29553223
37.011538574,5363.77593994
38.011855296,5500.63452148
40.012473160,5519.69390869
41.012791837,5480.43273926
42.013117058,5382.98449707
43.013437037,5498.78552246
45.014058208,5520.3984375
46.014465641,5457.52722168
47.014760470,5488.43896484
49.015431518,5479.55029297
50.015739237,5485.97808838
51.016064013,5488.89941406
53.016672080,5393.10705566
54.016984721,5420.33831787
55.017301233,5496.04992676
57.017934261,5435.71563721
58.018507466,5481.4664917
59.018825784,5524.17950439
61.019495273,5486.38757324
62.019835702,5503.13348389
63.020159247,5509.67687988
64.020486925,5501.12121582
66.021098292,5516.95092773
67.021403945,5496.66217041
68.021728182,5482.23974609
70.022589496,5484.29730225
71.022958532,5457.84741211
72.023260635,5420.82989502
74.023842214,5542.20007324
75.024139886,5480.33337402
76.024393802,5485.02288818
77.024777395,0.983642578125
