timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.000804116,1.04437255859
4.001041740,2.10571289062
5.001284972,0.99169921875
6.001519712,4.91351318359
7.001738999,1.41137695312
8.002917530,1.54113769531
9.003170836,1.68054199219
10.003442410,0.991455078125
13.004235469,6527.90026855
14.004474382,6539.44781494
15.004712099,6537.29852295
16.004951296,6533.72625732
17.005189980,6535.98339844
18.005430590,6539.00402832
19.005667818,6534.29125977
20.005919243,6536.04656982
22.006378619,6533.37304688
23.006616700,6535.97894287
24.006855127,6535.42260742
25.007093042,6532.24035645
26.007329894,6536.88293457
27.007572195,6533.51257324
28.007818656,6538.87390137
29.008054705,6533.81469727
30.008298329,6536.5947876
32.008758233,6534.22943115
33.008995620,6534.83685303
34.009234684,6538.08843994
35.009474440,6535.40661621
36.009713641,6536.73797607
37.009951031,6535.09283447
38.010188411,6535.77319336
39.010431475,6534.57623291
40.010670688,6534.92858887
42.011123853,6534.4864502
43.011361788,6533.33044434
44.011606938,6537.86230469
45.011845825,6533.91827393
46.012084952,6535.64587402
47.012323595,6535.81549072
48.012558051,6538.84509277
49.012792784,6536.44049072
50.013034040,6531.86608887
52.013483636,6534.04797363
53.013721446,6536.84863281
54.013964341,6534.15045166
55.014210265,6532.83209229
56.014448501,6534.12719727
57.014688548,6535.17315674
58.014925158,6538.39599609
59.015164972,6535.79870605
60.015399369,6540.73205566
62.015852555,6537.2109375
63.016088678,6532.11999512
64.016323723,6537.35430908
65.016561517,6537.52313232
66.016797635,6537.98162842
67.017039030,6540.2588501
68.017274856,6537.06854248
69.017510545,6537.22131348
70.017746691,6536.49926758
72.018283299,6528.47088623
73.018682475,1.634765625
73.018682475,2.18695068359
