timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000572781,1.58770751953
3.000838762,1.41723632812
4.001109539,1.09820556641
5.001386301,1.17486572266
6.001674373,1.78497314453
7.001963961,1.88482666016
8.002229058,1.44940185547
9.002633091,1.63214111328
10.002909409,1.59448242188
11.003197743,1.57098388672
12.003461149,0.488220214844
13.003717891,1.67041015625
14.004967467,1.41888427734
15.005220585,2.19909667969
16.005462925,4460.38769531
17.005696846,4478.99609375
18.005928045,4471.46179199
19.006156058,4515.85449219
20.006384962,4474.1730957
21.006615217,4484.55340576
22.006848629,4463.83850098
23.007091307,4498.37609863
24.007327466,4489.65045166
25.007556353,4467.16833496
26.007788119,4493.71478271
27.008011354,4499.75445557
28.008240588,4463.57116699
29.008481190,4526.67224121
30.008708480,4518.59613037
31.008935701,4485.67926025
32.009161744,4517.63452148
33.009391772,4477.30218506
34.009619255,4509.05224609
35.009855908,4493.98034668
36.010087260,4492.22662354
37.010316860,4468.21008301
38.010543922,4496.22485352
39.010771815,4495.77398682
40.011000999,4480.50421143
41.011241829,4455.74676514
42.011473824,4476.89794922
43.011706980,4440.41760254
44.011937062,4464.86047363
45.012170720,4480.3850708
46.012399689,4489.1875
47.012635238,4510.91229248
48.012867369,4469.22851562
49.013102186,4471.84173584
50.013228786,4482.41748047
51.013350997,4501.73303223
52.013580060,4463.76446533
53.013811550,4530.66888428
54.014044508,4427.18084717
55.014278559,4463.83630371
56.014508587,4477.45843506
57.014731426,4467.04406738
58.014971233,4470.62921143
59.015203716,4452.97686768
60.015431602,4486.97290039
61.015660489,4458.38043213
62.015889938,4469.93609619
63.016124104,4457.49536133
64.016362465,4502.78430176
65.016596178,4491.83306885
66.016832877,4477.73693848
67.017060478,4508.35717773
68.017291549,4500.58044434
69.017522959,4483.55133057
70.017752327,4481.1328125
71.017985844,4494.69714355
72.018216775,4489.78308105
73.018446493,4509.62567139
74.019055083,4480.78326416
75.020365457,4486.3248291
76.020731024,1.82507324219
77.021107038,1.70147705078
77.021107038,1.95013427734
