copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt168.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000000 60000000349 1031202568 46095975040 8304512915 0 77395012 0 128603810 0 4148510 16461287680 261.645121
1 apt192.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000017 60000017419 664752773 46143850856 8373173850 0 77562626 0 128237142 0 4136682 16414354176 260.899133
1 apt164.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000029 60000028552 736815329 49719327222 5798907980 0 70834192 0 129334697 0 4172087 16554841216 263.132115
1 apt187.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000003 60000003333 1041058577 46213927941 8265508099 0 76641995 0 127932412 0 4126852 16375348736 260.279159
1 apt172.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000048 60000048483 1167958597 46095166685 8262648802 0 76582832 0 127615158 0 4116618 16334740224 259.633704
1 apt189.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000031 60000030940 1022960539 46070355839 8363603332 0 77039318 0 127750969 0 4120999 16352124032 259.910012
1 apt159.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000031 60000030714 720341518 46310453270 8196091847 0 76645529 0 127161473 0 4101983 16276668544 258.710679
1 apt141.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000001 60000001241 1101037237 46131211889 8200597318 0 76544363 0 127994226 0 4128846 16383260928 260.404919
1 apt178.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000036 60000035710 680874870 46149027181 8324374346 0 77943945 0 129146434 0 4166014 16530743552 262.749093
1 apt160.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000042 60000042165 1094599962 46247673294 8209204353 0 76120560 0 126849117 0 4091907 16236686976 258.075189
1 apt154.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000004 60000004003 1080911092 45677672769 8507763313 0 78053616 0 126988617 0 4096407 16254542976 258.359003
1 apt190.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000026 60000025562 752751221 46174375647 8261520460 0 77129143 0 127969085 0 4128035 16380042880 260.353770
1 apt181.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000283 60000282786 846204312 45860186843 8370600067 0 81012353 0 98221206 0 3168426 12572314368 199.831555
1 apt137.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000045 60000045057 707575332 46263147482 8194264077 0 77089241 0 128183946 0 4134966 16407545088 260.790906
1 apt185.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000028 60000028169 635788584 46313340083 8261448001 0 76851711 0 128143615 0 4133665 16402382720 260.708852
