timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000401741,816.274658203,807.447021484,3569.0579834
3.000574136,401.970031738,396.632141113,1426.14532471
4.000748530,13.7670898438,1.57763671875,2.52380371094
5.000896489,13.9794311523,1.72064208984,2.47045898438
6.001032746,13.8991088867,1.37347412109,2.2109375
7.001184175,14.1260986328,1.82745361328,3.11505126953
8.001342874,15.1517333984,2.80609130859,4.26531982422
9.001483657,13.8076171875,1.40783691406,2.35015869141
10.001676529,14.2244873047,1.75305175781,2.97393798828
11.001826727,14.9053955078,2.38079833984,4.49755859375
12.001976786,24.9180297852,12.4963989258,18.0884399414
13.002142113,129.733642578,99.6954956055,90.9377441406
14.002297959,13.9625854492,1.38494873047,3.06170654297
15.002453871,14.0269165039,1.40209960938,2.66296386719
16.002606797,13.8950805664,1.28948974609,2.75073242188
17.003234207,276.27130127,262.745300293,2682.82421875
18.003366933,425.770568848,412.990112305,5247.28753662
19.003501944,424.224121094,411.677856445,5238.49749756
20.003648460,420.398925781,408.077880859,5242.11425781
21.003782154,423.117797852,410.820556641,5235.38598633
22.003914277,422.527160645,409.338378906,5240.95892334
23.004048578,423.19934082,409.931091309,5245.96801758
24.004180633,424.53527832,412.400878906,5236.48101807
25.004314345,423.217041016,410.201660156,5233.83544922
26.004447955,420.943725586,409.03112793,5236.28210449
27.004580757,426.910522461,413.888061523,5233.90411377
28.004713488,421.618591309,408.772399902,5244.19989014
29.004848013,419.900146484,407.478271484,5247.40881348
30.004993735,425.562561035,412.593566895,5238.4296875
31.005126754,418.588134766,405.860290527,5245.29345703
32.005258959,421.154907227,407.859313965,5243.02807617
33.005395911,419.436767578,405.147399902,5252.63580322
34.005535836,423.370422363,410.088989258,5210.1227417
35.005679068,422.2734375,409.154846191,5250.81201172
36.005814998,425.353820801,411.905944824,5234.91516113
37.005951827,423.518005371,410.619445801,5235.74200439
38.006085986,422.174621582,408.533935547,5237.56628418
39.006217317,423.263061523,410.581176758,5235.91192627
40.006351379,423.476928711,410.612609863,5240.56842041
41.006484538,423.467041016,410.475341797,5232.07159424
42.006617329,427.015197754,414.077941895,5232.93157959
43.006751920,419.715820312,406.656677246,5248.34020996
44.006884478,423.868347168,410.670288086,5240.6317749
45.007017604,421.75970459,408.607727051,5241.54711914
46.007148952,425.425109863,412.432617188,5238.01708984
47.007282208,423.601989746,410.739379883,5243.93249512
48.007416771,422.018615723,409.52557373,5238.71356201
49.007550697,421.263122559,408.252929688,5246.50860596
50.007681941,421.527893066,409.031738281,5241.9710083
51.007815929,425.479125977,412.425842285,5236.27709961
52.007947657,422.171630859,409.356262207,5240.08831787
53.008081230,422.213195801,410.353210449,5235.11053467
54.008217167,423.544555664,410.880859375,5238.92340088
55.008351180,423.532897949,410.480712891,5244.90216064
56.008486114,422.662841797,410.229553223,5234.60247803
57.008623428,419.268981934,407.049743652,5248.37573242
58.008758894,421.972229004,410.039245605,5241.90936279
59.008891822,421.912109375,410.070251465,5241.15936279
60.009023142,422.395080566,410.518249512,5234.38659668
61.009155451,423.756103516,411.015380859,5243.50921631
62.009289246,421.898132324,410.48236084,5230.85418701
63.009422496,421.458068848,408.875427246,5252.01409912
64.009556795,422.374572754,410.22088623,5235.57800293
65.009693420,425.66418457,413.836364746,5232.0211792
66.009825327,419.927368164,406.912963867,5251.39807129
67.009956235,423.861022949,411.887145996,5240.36401367
68.010090343,424.062805176,411.034545898,5236.42254639
69.010224124,423.472229004,410.626647949,5235.42596436
70.010362173,421.684143066,409.74597168,5246.96411133
71.010494774,423.147705078,411.093933105,5234.20385742
72.010629106,420.715637207,408.610778809,5243.96459961
73.010765540,422.274902344,409.391723633,5237.88031006
74.010898235,426.251525879,414.412231445,5229.77514648
75.011038063,428.956359863,416.131896973,5231.38439941
76.011179858,425.348510742,412.824645996,5233.77636719
77.011319240,339.55847168,327.135620117,2926.76751709
78.011564305,11.5488891602,5.603515625,10.9868164062
78.011564305,9.66387939453,2.51812744141,5.6884765625
