"","timestamp","S0.iMC0.MEM_BW_TOTAL","S0.iMC1.MEM_BW_TOTAL","S0.iMC2.MEM_BW_TOTAL","totalmembw"
"5071",509.762650861,2.05636024475e-05,0.00126242637634,0.000142693519592,0.014256834983795
"5072",509.86289145,3.65972518921e-05,0.00127446651459,0.000173449516296,0.014845132827781
"5073",509.963144245,2.35438346863e-05,0.00126171112061,0.00013530254364,0.014205574989363
"5074",510.063396599,2.14576721191e-05,0.00126147270203,0.000148713588715,0.014316439628641
"5075",510.163654615,1.6987323761e-05,0.00126981735229,0.000127851963043,0.01414656639094
"5076",510.263908078,2.05636024475e-05,0.00126165151596,0.000148236751556,0.014304518699635
"5077",510.36416025,2.44379043579e-05,0.00126278400421,0.00013667345047,0.014238953590379
"5078",510.464419349,2.07424163818e-05,0.00126069784164,0.000120222568512,0.014016628265338
"5079",510.564670173,2.56299972534e-05,0.00126522779465,0.00014853477478,0.014393925666834
"5080",510.664921893,2.02655792236e-05,0.00126218795776,0.000111281871796,0.013937354087796
"5081",510.765180677,1.9371509552e-05,0.00126266479492,0.000128209590912,0.01410245895384
"5082",510.865422895,3.48091125488e-05,0.00127768516541,0.000170588493347,0.014830827713058
"5083",510.96569239,2.15768814087e-05,0.00126665830612,0.000140786170959,0.014290213584877
"5084",511.065960168,1.96695327759e-05,0.00126147270203,0.000145256519318,0.014263987541239
"5085",511.16622061,2.33054161072e-05,0.0012691617012,0.000176191329956,0.014686584472632
"5086",511.266496535,1.91926956177e-05,0.00126355886459,0.000147879123688,0.014306306838957
"5087",511.366766435,1.91926956177e-05,0.00126230716705,0.000121474266052,0.014029741287197
"5088",511.46704276,2.00867652893e-05,0.00126111507416,0.000121057033539,0.014022588729883
"5089",511.567312092,2.23517417908e-05,0.00126445293427,0.000150799751282,0.014376044273428
"5090",511.66758874,2.05636024475e-05,0.00126159191132,0.000123262405396,0.014054179191635
"5091",511.767855061,1.98483467102e-05,0.00126081705093,0.000138759613037,0.014194250106772
"5092",511.868120224,3.36170196533e-05,0.00127273797989,0.00016975402832,0.014761090278633
"5093",511.968378858,2.41994857788e-05,0.00126284360886,0.000128269195557,0.014153122901958
"5094",512.068635818,2.06828117371e-05,0.00126081705093,0.000137686729431,0.014191865920981
"5095",512.168892048,1.41263008118e-05,0.00126814842224,0.000124871730804,0.014071464538558
"5096",512.269147946,2.12788581848e-05,0.00126045942307,0.000135660171509,0.014173984527638
"5097",512.369403002,2.24113464355e-05,0.00126218795776,0.000128209590912,0.014128088951075
"5098",512.469665513,2.14576721191e-05,0.00126051902771,0.000121414661407,0.014033913612361
"5099",512.569920802,1.96099281311e-05,0.00126296281815,0.000142335891724,0.014249086380051
"5100",512.670168794,3.40938568115e-05,0.00127816200256,0.000157535076141,0.014697909355125
"5101",512.770446559,1.9907951355e-05,0.0012634396553,0.000143706798553,0.01427054405208
"5102",512.870698301,0.00216060876846,0.00341963768005,0.00296372175217,0.0854396820068
"5103",512.970953285,5.704164505e-05,0.00129610300064,0.000267446041107,0.01620590686797
"5104",513.07119926,2.13980674744e-05,0.00126206874847,0.000128448009491,0.014119148254354
"5105",513.171447346,2.11596488953e-05,0.00126886367798,0.000122845172882,0.014128684997573
"5106",513.271693564,2.08020210266e-05,0.0012646317482,0.000155210494995,0.014406442642216
"5107",513.371945304,1.94907188416e-05,0.00126111507416,0.000130355358124,0.014109611511256
"5108",513.472203441,2.09808349609e-05,0.00126218795776,0.000147104263306,0.014302730560269
"5109",513.572450229,2.01463699341e-05,0.00126200914383,0.000129163265228,0.014113187789921
"5110",513.672697404,2.24709510803e-05,0.00126147270203,0.000130236148834,0.014141798019443
"5111",513.772953522,2.70009040833e-05,0.00126731395721,0.000153779983521,0.014480948448143
"5112",513.873205613,0.00164264440536,0.00288301706314,0.00329202413559,0.0781768560409
"5113",513.974000615,0.00251054763794,0.00375145673752,0.00336098670959,0.0962299108505
"5114",514.074738885,7.15851783752e-05,0.00132244825363,0.000243246555328,0.016372799873332
"5115",514.175456585,4.47034835815e-05,0.00129473209381,0.000180542469025,0.015199780464165
"5116",514.276163313,4.77433204651e-05,0.00129836797714,0.000247895717621,0.015940070152261
"5117",514.376868992,7.70092010498e-05,0.00132167339325,0.00030642747879,0.017051100730898
"5118",514.477571842,2.58088111877e-05,0.00127393007278,0.000151932239532,0.014516711234997
"5119",514.578280493,2.59280204773e-05,0.00127512216568,0.000136852264404,0.014379024505613
"5120",514.678972074,3.1054019928e-05,0.00128072500229,0.000150680541992,0.0146245956421
"5121",514.779671977,2.47955322266e-05,0.00127059221268,0.000151872634888,0.014472603797946
"5122",514.880381008,0.00268411636353,0.00393187999725,0.00328022241592,0.098962187767
"5123",514.9810736,4.62532043457e-05,0.00129133462906,0.000207364559174,0.015449523925797
"5124",515.0817669,2.98619270325e-05,0.00127673149109,0.000145614147186,0.014522075653085
"5125",515.182473209,2.49147415161e-05,0.00126987695694,0.000123739242554,0.014185309410101
"5126",515.283163815,2.39610671997e-05,0.0012823343277,0.00015652179718,0.014628171920797
"5127",515.383859497,2.1755695343e-05,0.00126755237579,0.0001260638237,0.01415371894833
"5128",515.484553995,2.53915786743e-05,0.00126963853836,0.000151216983795,0.014462471008293
"5129",515.585256989,4.19616699219e-05,0.00128781795502,0.000160694122314,0.014904737472559
"5130",515.685955976,3.90410423279e-05,0.00128477811813,0.000149965286255,0.014737844467129
"5131",515.786673106,2.11000442505e-05,0.00127047300339,0.000148475170135,0.014400482177755
"5132",515.887397556,0.00270807743073,0.00395202636719,0.00325262546539,0.0991272926331
"5133",515.988111638,0.00273007154465,0.00399225950241,0.00338858366013,0.1011091470719
"5134",516.088808379,5.41210174561e-05,0.00129902362823,0.00019371509552,0.015468597412061
"5135",516.189509514,3.57627868652e-05,0.00128251314163,0.000180721282959,0.014989972114542
"5136",516.290217138,5.12003898621e-05,0.00130349397659,0.000206828117371,0.015615224838231
"5137",516.390917861,2.66432762146e-05,0.00127506256104,0.000141978263855,0.014436841011096
"5138",516.491623129,3.23057174683e-05,0.00127935409546,0.000173151493073,0.014848113060013
"5139",516.592324397,2.96831130981e-05,0.00127857923508,0.000156044960022,0.014643073082001
"5140",516.693022,2.96235084534e-05,0.00127881765366,0.000156283378601,0.014647245407144
"5141",516.793726075,2.86102294922e-05,0.00127321481705,0.000142991542816,0.014448165893582
"5142",516.894450774,0.00305736064911,0.00429916381836,0.00392442941666,0.1128095388413
"5143",516.99515565,4.95314598083e-05,0.00129806995392,0.000207364559174,0.015549659729023
"5144",517.095859907,3.15308570862e-05,0.00127863883972,0.000151932239532,0.014621019363382
"5145",517.196560118,2.55107879639e-05,0.00127476453781,0.000152945518494,0.014532208442679
"5146",517.297260514,2.3365020752e-05,0.00127589702606,0.000136971473694,0.01436233520506
"5147",517.39795811,2.58088111877e-05,0.00127094984055,0.000129044055939,0.014258027076767
"5148",517.498676308,2.34842300415e-05,0.00127327442169,0.000152707099915,0.014494657516465
"5149",517.599388029,2.43186950684e-05,0.00127238035202,0.00012081861496,0.014175176620484
"5150",517.700086509,8.19563865662e-05,0.00133126974106,0.000378966331482,0.017921924591082
"5151",517.800801951,2.21133232117e-05,0.00126892328262,0.000129520893097,0.014205574989287
"5152",517.901474904,0.00791198015213,0.00916188955307,0.00970524549484,0.2677911520004
"5153",518.002016036,0.000337183475494,0.00158208608627,0.000758349895477,0.02677619457241
"5154",518.102574691,5.94258308411e-05,0.00130254030228,0.0002321600914,0.015941262245211
"5155",518.20311537,8.39233398438e-05,0.00132572650909,0.000302374362946,0.017120242118798
"5156",518.303661055,5.24520874023e-05,0.00130641460419,0.0002121925354,0.015710592269923
"5157",518.404205841,9.66787338257e-05,0.00134164094925,0.000327527523041,0.017658472061167
"5158",518.504740351,3.2365322113e-05,0.00127691030502,0.000162959098816,0.01472234725949
"5159",518.605277681,3.95774841309e-05,0.00128322839737,0.000170350074768,0.014931559562689
"5160",518.705813591,3.80873680115e-05,0.00128179788589,0.000171959400177,0.014918446540785
"5161",518.806366197,3.24845314026e-05,0.00127476453781,0.000132739543915,0.014399886131276
"5162",518.906969455,0.00564861297607,0.00689482688904,0.00633925199509,0.188826918602
"5163",519.00756773,0.00349712371826,0.00475811958313,0.00363063812256,0.1188588142395
"5164",519.108161924,0.00342226028442,0.00465738773346,0.00347757339478,0.1155722141266
"5165",519.208757932,0.00336343050003,0.00462961196899,0.00345897674561,0.1145201921463
"5166",519.309350973,0.00334888696671,0.00460070371628,0.00342226028442,0.1137185096741
"5167",519.409938807,0.00400245189667,0.0052632689476,0.00485855340958,0.1412427425385
"5168",519.510525284,0.00333780050278,0.00460934638977,0.00344181060791,0.1138895750046
"5169",519.611122658,0.00334292650223,0.00460439920425,0.0034527182579,0.1140004396438
"5170",519.711718053,0.00332093238831,0.00459390878677,0.00343143939972,0.113462805748
"5171",519.812314234,0.00333631038666,0.00456953048706,0.00343376398087,0.1133960485459
"5172",519.912935906,0.00330591201782,0.00454598665237,0.0033763051033,0.1122820377349
"5173",520.013530184,0.00332164764404,0.00457882881165,0.00345063209534,0.1135110855103
"5174",520.114129029,0.00331276655197,0.00456804037094,0.00340098142624,0.1128178834915
"5175",520.21473678,0.00329387187958,0.00454610586166,0.00337821245193,0.1121819019317
"5176",520.315335261,0.00328212976456,0.00454813241959,0.00338906049728,0.1121932268143
"5177",520.415941046,0.00328063964844,0.0045485496521,0.00338095426559,0.1121014356613
"5178",520.516530025,0.00328934192657,0.00452071428299,0.00335639715195,0.1116645336151
"5179",520.617119267,0.00327026844025,0.00454580783844,0.00335496664047,0.1117104291916
"5180",520.717712234,0.00326037406921,0.00454008579254,0.00335711240768,0.1115757226943
"5181",520.81832729,0.00326067209244,0.00453555583954,0.00335228443146,0.1114851236344
"5182",520.918921291,0.00326502323151,0.00454443693161,0.00336480140686,0.1117426156998
"5183",521.01952577,0.00328093767166,0.00451976060867,0.0033358335495,0.1113653182983
"5184",521.120119466,0.00326859951019,0.0045268535614,0.00333845615387,0.1113390922546
"5185",521.220712802,0.00326871871948,0.00453633069992,0.00338172912598,0.1118677854538
"5186",521.321302403,0.00326526165009,0.00452965497971,0.00335305929184,0.1114797592164
"5187",521.421898649,0.00326550006866,0.00452315807343,0.00336068868637,0.1114934682846
"5188",521.522499736,0.00327777862549,0.00451809167862,0.00335395336151,0.1114982366562
"5189",521.62309069,0.0032719373703,0.00451648235321,0.0033500790596,0.1113849878311
"5190",521.723681678,0.00326788425446,0.00453358888626,0.00334620475769,0.1114767789841
"5191",521.824275193,0.00327265262604,0.00452446937561,0.00335878133774,0.1115590333939
"5192",521.924871447,0.00327378511429,0.00453817844391,0.00336492061615,0.1117688417435
"5193",522.025465424,0.00325286388397,0.00452935695648,0.00332480669022,0.1110702753067
"5194",522.126057966,0.00327432155609,0.00452256202698,0.00334566831589,0.1114255189896
"5195",522.226668461,0.00326323509216,0.00451964139938,0.00339084863663,0.1117372512817
"5196",522.327262219,0.00326865911484,0.00451689958572,0.00336384773254,0.111494064331
"5197",522.427857982,0.00341558456421,0.0046581029892,0.00373119115829,0.118048787117
"5198",522.528450409,0.0032531619072,0.00452768802643,0.00335401296616,0.1113486289979
"5199",522.629043122,0.00326812267303,0.00452655553818,0.0033323764801,0.1112705469131
"5200",522.729632791,0.0032542347908,0.00452417135239,0.00337070226669,0.1114910840988
"5201",522.830222662,0.00326412916183,0.00452798604965,0.00333958864212,0.111317038536
"5202",522.930809337,0.00327032804489,0.00453877449036,0.00335741043091,0.1116651296616
"5203",523.031399465,0.00326246023178,0.00451803207397,0.00332647562027,0.1110696792602
"5204",523.131993359,0.00325655937195,0.00450974702835,0.00330048799515,0.1106679439545
"5205",523.232589537,0.00327485799789,0.00450086593628,0.00336265563965,0.1113837957382
"5206",523.333183399,0.00326520204544,0.00451636314392,0.00333029031754,0.111118555069
"5207",523.433779756,0.00335758924484,0.00462752580643,0.00356304645538,0.1154816150665
"5208",523.534387273,0.0032771229744,0.00450241565704,0.00334852933884,0.1112806797028
"5209",523.634988796,0.00327044725418,0.00451916456223,0.00333827733994,0.1112788915635
"5210",523.735584795,0.00325125455856,0.00452142953873,0.00336056947708,0.1113325357437
"5211",523.83617673,0.00325989723206,0.00451451539993,0.00334346294403,0.1111787557602
"5212",523.936767062,0.00330239534378,0.00455272197723,0.00340497493744,0.1126009225845
"5213",524.037366879,0.00326871871948,0.00450366735458,0.00333398580551,0.1110637187957
"5214",524.137964954,0.00326353311539,0.00451987981796,0.00334250926971,0.1112592220306
"5215",524.238570735,0.0032639503479,0.00450867414474,0.00335359573364,0.1112622022628
"5216",524.339164227,0.00326430797577,0.00452274084091,0.00333374738693,0.1112079620361
"5217",524.439757537,0.00327062606812,0.00453412532806,0.00335121154785,0.1115596294403
"5218",524.540354696,0.00328254699707,0.00453841686249,0.00344163179398,0.1126259565354
"5219",524.640949049,0.00326156616211,0.00451552867889,0.00334805250168,0.1112514734268
"5220",524.741538886,0.00325971841812,0.00452202558517,0.00333577394485,0.1111751794814
"5221",524.842138361,0.00326585769653,0.00452536344528,0.00337183475494,0.1116305589675
"5222",524.94274357,0.00327426195145,0.00450497865677,0.00335663557053,0.1113587617875
"5223",525.043340393,0.00327038764954,0.00451999902725,0.00332933664322,0.1111972332001
"5224",525.143935852,0.00325179100037,0.00451904535294,0.00336402654648,0.1113486289979
"5225",525.244531481,0.0032714009285,0.00450891256332,0.00333487987518,0.11115193367
"5226",525.345122999,0.00325918197632,0.00452202558517,0.00333493947983,0.1111614704132
"5227",525.445711285,0.00325202941895,0.00449639558792,0.00333571434021,0.1108413934708
"5228",525.546316527,0.00326615571976,0.00452154874802,0.00334113836288,0.1112884283066
"5229",525.646916888,0.00327515602112,0.00452482700348,0.00335222482681,0.1115220785141
"5230",525.747509208,0.00326400995255,0.00451707839966,0.00332820415497,0.1110929250718
"5231",525.848106537,0.00326108932495,0.00451290607452,0.00333565473557,0.1110965013504
"5232",525.948703993,0.00326097011566,0.00453490018845,0.0033586025238,0.1115447282791
"5233",526.049302107,0.00325810909271,0.00452548265457,0.00334823131561,0.1113182306289
"5234",526.149894973,0.00328594446182,0.00455498695374,0.00345295667648,0.1129388809204
"5235",526.25050804,0.0032707452774,0.00451922416687,0.00334453582764,0.1113450527191
"5236",526.351127045,0.00326472520828,0.00452262163162,0.00333547592163,0.1112282276153
"5237",526.451722377,0.00326609611511,0.00451219081879,0.00337821245193,0.1115649938583
"5238",526.552318481,0.00325751304626,0.00452750921249,0.00335884094238,0.1114386320113
"5239",526.6529164,0.00327157974243,0.00452244281769,0.00334393978119,0.1113796234131
"5240",526.753505921,0.00325644016266,0.00451183319092,0.00335043668747,0.1111871004105
"5241",526.854098094,0.00345504283905,0.00469726324081,0.003941655159,0.1209396123886
"5242",526.954697839,0.00325608253479,0.00452601909637,0.00337702035904,0.111591219902
"5243",527.055297872,0.00328958034515,0.00456613302231,0.00338965654373,0.1124536991119
"5244",527.155887438,0.00327336788177,0.00452613830566,0.00333178043365,0.1113128662108
"5245",527.256473465,0.00326699018478,0.00451916456223,0.00332599878311,0.1111215353012
"5246",527.357059676,0.00325781106949,0.00450313091278,0.0033243894577,0.1108533143997
"5247",527.45764633,0.00324892997742,0.00449925661087,0.00332224369049,0.1107043027878
"5248",527.558222074,0.00323617458344,0.00449591875076,0.00330954790115,0.1104164123535
"5249",527.658821906,0.00325989723206,0.00451517105103,0.00336492061615,0.1113998889924
"5250",527.759420359,0.0032599568367,0.00453060865402,0.00331771373749,0.1110827922821
"5251",527.860015035,0.00324213504791,0.0044949054718,0.00331622362137,0.1105326414108
"5252",527.960609559,0.00326234102249,0.00451397895813,0.00334119796753,0.1111751794815
"5253",528.061204033,0.00326269865036,0.00452995300293,0.00334495306015,0.1113760471344
"5254",528.161789745,0.00325322151184,0.00452876091003,0.003358066082,0.1114004850387
"5255",528.262389875,0.0032571554184,0.00451534986496,0.00332379341125,0.1109629869461
"5256",528.362982501,0.00326997041702,0.00450676679611,0.00335842370987,0.11135160923
"5257",528.463574515,0.00325870513916,0.00451552867889,0.00333696603775,0.111111998558
"5258",528.564172166,0.00325787067413,0.00452011823654,0.00334060192108,0.1111859083175
"5259",528.664765293,0.0032594203949,0.00453209877014,0.00333875417709,0.1113027334213
"5260",528.765354323,0.00325620174408,0.00451123714447,0.00333034992218,0.1109778881073
"5261",528.865946029,0.00327295064926,0.0045108795166,0.00334739685059,0.1113122701645
"5262",528.966548866,0.0032434463501,0.0045217871666,0.0033386349678,0.111038684845
"5263",529.067136814,0.00327467918396,0.00452274084091,0.00332254171371,0.1111996173858
"5264",529.16772868,0.00325065851212,0.00451582670212,0.00336241722107,0.1112890243531
"5265",529.268318263,0.003249168396,0.00450533628464,0.00334811210632,0.1110261678696
"5266",529.368910618,0.00325655937195,0.00450068712234,0.00332999229431,0.110872387886
"5267",529.469497977,0.00325405597687,0.00452518463135,0.00333619117737,0.1111543178559
"5268",529.570089955,0.00323790311813,0.00450432300568,0.00330805778503,0.1105028390884
"5269",529.670702082,0.00326657295227,0.00451725721359,0.00336730480194,0.111511349678
"5270",529.771294488,0.00326371192932,0.00450766086578,0.00332713127136,0.1109850406646
"5271",529.871890639,0.00326031446457,0.00451219081879,0.00335216522217,0.1112467050553
"5272",529.972485688,0.00327664613724,0.00450754165649,0.00332844257355,0.1111263036728
"5273",530.073080556,0.00328665971756,0.00453162193298,0.00336956977844,0.1118785142898
"5274",530.17367242,0.00326663255692,0.00451010465622,0.00334131717682,0.1111805438996
"5275",530.274223789,0.00326538085938,0.00451624393463,0.0033243894577,0.1110601425171
"5276",530.374823326,0.00326824188232,0.00451308488846,0.00332164764404,0.1110297441482
"5277",530.475415449,0.00326722860336,0.00451081991196,0.00334703922272,0.1112508773804
"5278",530.576008545,0.00328922271729,0.00453716516495,0.00334763526917,0.1117402315141
"5279",530.676608529,0.00326150655746,0.00452893972397,0.00336575508118,0.1115620136261
"5280",530.777201569,0.00326466560364,0.0045200586319,0.00332629680634,0.1111102104188
"5281",530.877800478,0.00324565172195,0.00449967384338,0.00334274768829,0.1108807325362
"5282",530.978398692,0.00326728820801,0.00451081991196,0.00334656238556,0.1112467050553
"5283",531.078987783,0.00326925516129,0.00451964139938,0.00335144996643,0.111403465271
"5284",531.17958153,0.00325697660446,0.0045114159584,0.00333482027054,0.111032128334
"5285",531.280180188,0.00326764583588,0.0045046210289,0.00333362817764,0.1110589504242
"5286",531.380776293,0.00327521562576,0.0045320391655,0.00333362817764,0.111408829689
"5287",531.481367717,0.00325334072113,0.00451004505157,0.00334739685059,0.1111078262329
"5288",531.581958897,0.00326257944107,0.00453150272369,0.00337517261505,0.1116925477981
"5289",531.682567213,0.00325089693069,0.00451803207397,0.00333517789841,0.1110410690307
"5290",531.783165117,0.00325685739517,0.00452065467834,0.00333547592163,0.1111298799514
"5291",531.883763315,0.00326871871948,0.00451689958572,0.00334495306015,0.1113057136535
"5292",531.984353313,0.00325554609299,0.00453066825867,0.00332117080688,0.1110738515854
"5293",532.084949934,0.00328254699707,0.00452619791031,0.00336664915085,0.1117539405823
"5294",532.185549973,0.00326466560364,0.00450938940048,0.00332450866699,0.1109856367111
"5295",532.286137677,0.00326555967331,0.00453585386276,0.00331354141235,0.1111495494842
"5296",532.386743219,0.00324964523315,0.00452589988708,0.00335454940796,0.1113009452819
"5297",532.487337332,0.00325560569763,0.00451070070267,0.00334161520004,0.1110792160034
"5298",532.587929678,0.00326257944107,0.00452786684036,0.00334703922272,0.1113748550415
"5299",532.688551666,0.0032559633255,0.0045257806778,0.00333201885223,0.1111376285553
"5300",532.789143606,0.00330674648285,0.00457042455673,0.00352883338928,0.1140600442886
"5301",532.889733801,0.00326192378998,0.00451558828354,0.0033620595932,0.1113957166672
"5302",532.990333422,0.00327098369598,0.00451344251633,0.00332522392273,0.1110965013504
"5303",533.090918687,0.00324934720993,0.00452995300293,0.0033392906189,0.1111859083176
"5304",533.191512245,0.00326454639435,0.00451296567917,0.00331652164459,0.1109403371811
"5305",533.292097101,0.00326776504517,0.00451403856277,0.00333225727081,0.1111406087875
"5306",533.392691967,0.00325345993042,0.00452250242233,0.00336790084839,0.1114386320114
"5307",533.493286434,0.00326091051102,0.00450372695923,0.00332969427109,0.1109433174134
"5308",533.593879393,0.00326108932495,0.00451976060867,0.00335013866425,0.1113098859787
"5309",533.6944765,0.00325959920883,0.00452548265457,0.00331336259842,0.1109844446182
"5310",533.795151537,0.00323301553726,0.00450122356415,0.00331652164459,0.11050760746
"5311",533.89548061,0.00305068492889,0.00413942337036,0.00538432598114,0.1257443428039
"5312",533.99573017,2.19941139221e-05,3.96966934204e-05,0.000154316425323,0.002160072326655
"5313",534.096036577,2.37822532654e-05,0.0012663602829,0.000148355960846,0.014384984970114
"5314",534.196560508,2.34842300415e-05,0.00126433372498,0.000135600566864,0.014234185218855
"5315",534.297065905,2.21133232117e-05,0.00126546621323,0.000128328800201,0.014159083366427
"5316",534.397573641,2.44975090027e-05,0.00126653909683,0.000149846076965,0.014408826827977
"5317",534.498082012,2.34842300415e-05,0.00126570463181,0.000116586685181,0.014057755470325
"5318",534.598680677,2.1755695343e-05,0.00126570463181,0.000140488147736,0.01427948474889
"5319",534.699248853,1.63912773132e-05,0.00108444690704,0.000126302242279,0.012271404266322
"5320",534.799753256,7.56978988647e-06,3.27229499817e-05,0.000110387802124,0.0015068054199217
"5321",534.90026069,2.26497650146e-05,0.00126534700394,0.000126779079437,0.014147758483916
"5322",535.000776051,2.08616256714e-05,0.00126600265503,0.000120341777802,0.014072060585034
"5323",535.101339,6.46114349365e-05,0.00131487846375,0.000217735767365,0.015972256660515
"5324",535.201849339,1.69277191162e-05,0.00103807449341,0.000117480754852,0.011724829673782
"5325",535.302397123,1.85370445251e-05,0.00126570463181,0.00013679265976,0.014210343360951
"5326",535.402885708,1.9371509552e-05,0.00126427412033,0.000118255615234,0.01401901245116
"5327",535.503362915,1.97887420654e-05,0.00126403570175,0.00012868642807,0.014125108718854
"5328",535.603890792,2.29477882385e-05,0.0012668967247,0.000150918960571,0.014407634735095
"5329",535.704401997,2.77757644653e-05,0.00127893686295,0.000129401683807,0.014361143112223
"5330",535.804911344,2.01463699341e-05,0.00126451253891,0.0001340508461,0.014187097549441
"5331",535.90541944,1.89542770386e-05,0.00126391649246,0.000125110149384,0.014079809188826
"5332",536.005934856,1.94311141968e-05,0.00126379728317,0.000121116638184,0.014043450355508
"5333",536.106541958,7.28368759155e-05,0.00131595134735,0.000257313251495,0.016461014747605
"5334",536.20705779,1.72853469849e-05,0.000976979732513,0.000119984149933,0.011142492294309
"5335",536.307561329,2.18749046326e-05,0.00126481056213,0.000135183334351,0.014218688011136
"5336",536.408068459,2.09212303162e-05,0.00126612186432,0.00012332201004,0.014103651046762
"5337",536.508580498,2.02059745789e-05,0.00126576423645,0.000117301940918,0.014032721519469
"5338",536.6091089,1.92523002625e-05,0.00126594305038,0.000139474868774,0.014246702194165
"5339",536.709619565,1.9371509552e-05,0.00126653909683,0.000120937824249,0.01406848430631
"5340",536.810126185,2.06828117371e-05,0.0012663602829,0.000125646591187,0.014126896858241
"5341",536.910688931,0.000126361846924,0.00137090682983,0.000356912612915,0.01854181289669
"5342",537.011269953,1.99675559998e-05,0.00126695632935,0.000121772289276,0.014086961746258
"5343",537.111871954,9.65595245361e-05,0.00029855966568,0.000293016433716,0.006881356239321
"5344",537.212383193,4.94718551636e-06,2.64644622803e-05,0.00010758638382,0.0013899803161666
"5345",537.312893532,2.01463699341e-05,0.00126457214355,0.000137448310852,0.014221668243361
"5346",537.4134029,1.84178352356e-05,0.00126397609711,0.000123739242554,0.014061331748996
"5347",537.513917089,2.18749046326e-05,0.00126379728317,0.00012344121933,0.014091134071326
"5348",537.61454888,2.10404396057e-05,0.00126421451569,0.000141561031342,0.014268159866377
"5349",537.715120945,1.51991844177e-05,0.000878274440765,0.000110566616058,0.010040402412407
"5350",537.815634247,5.24520874023e-06,3.74913215637e-05,0.000121712684631,0.0016444921493493
"5351",537.91614203,2.11000442505e-05,0.00126391649246,0.000115156173706,0.014001727104165
"5352",538.01664859,2.15768814087e-05,0.00126332044601,0.000126004219055,0.014109015464737
"5353",538.117175249,2.0444393158e-05,0.00126338005066,0.000136733055115,0.01420557498933
"5354",538.217692368,1.97887420654e-05,0.00126647949219,0.000119149684906,0.014054179191614
"5355",538.318196246,1.94907188416e-05,0.00126582384109,0.000140368938446,0.014256834983776
"5356",538.418746685,1.9371509552e-05,0.00126641988754,0.000114798545837,0.01400589942929
"5357",538.51933472,1.96099281311e-05,0.00126540660858,0.000130891799927,0.014159083366381
"5358",538.619890868,2.84910202026e-05,0.00059050321579,0.000156939029694,0.007759332656866
"5359",538.720485303,6.97374343872e-06,4.35709953308e-05,0.000110626220703,0.0016117095947252
"5360",538.820949267,4.88758087158e-06,3.72529029846e-05,0.00012469291687,0.0016683340072618
"5361",538.921413687,1.91330909729e-05,0.00126379728317,0.000131130218506,0.014140605926489
"5362",539.021881399,2.27689743042e-05,0.00126677751541,0.000144362449646,0.014339089393602
"5363",539.122388534,1.82390213013e-05,0.0012629032135,0.000123918056488,0.014050602912893
"5364",539.222895633,1.90734863281e-05,0.00126361846924,0.000115990638733,0.013986825943011
"5365",539.323399135,2.20537185669e-05,0.00126361846924,0.000135242938995,0.014209151268019
"5366",539.423906828,2.06232070923e-05,0.0012634396553,0.000117123126984,0.014011859893763
"5367",539.524418007,2.07424163818e-05,0.00126367807388,0.000132203102112,0.014166235923738
"5368",539.624941693,2.00867652893e-05,0.00126528739929,0.00012081861496,0.014061927795393
"5369",539.725451384,1.94311141968e-05,0.00126630067825,0.000123679637909,0.014094114303558
"5370",539.825958617,1.94311141968e-05,0.00126880407333,0.000138163566589,0.014263987541158
"5371",539.926493969,1.98483467102e-05,0.00126367807388,0.000120222568512,0.014037489891022
"5372",540.026997063,1.8835067749e-05,0.00126594305038,0.000137507915497,0.01422286033626
"5373",540.127536268,6.57439231873e-05,0.00131469964981,0.00018572807312,0.015661716461173
"5374",540.228043606,1.86562538147e-05,0.00126600265503,0.000116050243378,0.014007091522227
"5375",540.328546949,1.94907188416e-05,0.00126427412033,0.00014328956604,0.014270544052116
"5376",540.429048443,1.88946723938e-05,0.00126332044601,0.000114321708679,0.013965368270828
"5377",540.529554625,1.87754631042e-05,0.00126355886459,0.000140428543091,0.014227628707852
"5378",540.630078998,1.94907188416e-05,0.00126338005066,0.000118732452393,0.014016032218946
"5379",540.730617316,2.11596488953e-05,0.0012640953064,0.000113487243652,0.013987421989473
"5380",540.831120362,1.70469284058e-05,0.0012720823288,0.000137865543365,0.014269948005708
"5381",540.931629993,1.82390213013e-05,0.00126320123672,0.00011795759201,0.013993978500313
"5382",541.032147389,2.03847885132e-05,0.00126391649246,0.000143587589264,0.014278888702372
"5383",541.132660924,2.22325325012e-05,0.00126385688782,0.000118970870972,0.014050602912932
"5384",541.233175745,2.05636024475e-05,0.00126385688782,0.00012332201004,0.014077425003075
"5385",541.333678992,2.14576721191e-05,0.00126367807388,0.000134110450745,0.014192461967441
"5386",541.434184278,1.87754631042e-05,0.00126582384109,0.000113964080811,0.013985633850052
"5387",541.534710814,1.81794166565e-05,0.00126558542252,0.000140011310577,0.014237761497535
"5388",541.635280276,1.9371509552e-05,0.00126576423645,0.000117003917694,0.01402139663696
"5389",541.735850209,1.09672546387e-05,0.000508189201355,0.000111639499664,0.006307959556577
"5390",541.836352497,3.8743019104e-06,3.6358833313e-05,0.000125885009766,0.001661181449894
"5391",541.936859209,1.88946723938e-05,0.00126582384109,0.00011682510376,0.014015436172438
"5392",542.037361897,1.85966491699e-05,0.00126606225967,0.000139355659485,0.014240145683249
"5393",542.137936078,1.95503234863e-05,0.00126332044601,0.00012332201004,0.014061927795363
