timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,iMC3.MEM_BW_TOTAL
0.200435788,62.6489257812,62.3310546875,58.7525634766,66.0744628906
0.300709800,67.8177490234,67.5360107422,63.725769043,71.0333251953
0.400973268,67.9872436523,67.9755249023,64.1589355469,71.5776977539
0.501244737,67.8157958984,67.708984375,63.7750244141,71.1848754883
0.601514035,67.4693603516,67.5147094727,63.7797851562,71.1360473633
0.701781753,67.375,67.3275756836,63.5645751953,71.038269043
0.802047768,68.212097168,68.2137451172,64.4204711914,71.8193969727
0.902314583,67.8355102539,67.8176879883,63.8972167969,71.360168457
1.002587221,67.6389160156,67.7568969727,63.9691772461,71.2616577148
1.102850816,68.6848144531,68.70703125,64.830078125,72.0014648438
1.203110060,68.482421875,68.4750366211,64.6414794922,72.0295410156
1.303367509,61.8283691406,62.2536621094,58.3921508789,66.0294189453
1.403621334,66.5941162109,66.651550293,62.8280029297,70.2330322266
1.503900709,67.4063720703,67.44140625,63.5947265625,71.0772705078
1.604189018,68.1060180664,68.0764160156,64.2833251953,71.662109375
1.704455666,66.7407226562,66.7705078125,62.9177246094,70.3801269531
1.804721990,67.7521972656,67.819152832,63.9807739258,71.3579711914
1.904984702,68.6697998047,68.6915283203,64.7224731445,72.0358276367
2.005261201,68.5362548828,68.5826416016,64.7883300781,71.9817504883
2.105555376,68.7245483398,68.6709594727,64.8364257812,72.4275512695
2.205810624,67.8259887695,67.8165893555,63.9628295898,71.0460205078
2.306068832,66.5189208984,66.6196289062,62.8283691406,70.2819213867
2.406324407,68.5224609375,68.4306640625,64.5834960938,72.0306396484
2.506583502,67.5657348633,67.5153198242,63.7739868164,71.0518798828
2.606840880,68.2913208008,68.2840576172,64.4183349609,71.8412475586
2.707100744,68.6182250977,68.6461791992,64.7763671875,72.1909179688
2.807362903,71.4893798828,71.412902832,67.4974975586,75.0029296875
2.907621498,68.9425048828,68.9821166992,65.1171264648,72.5435180664
3.007900726,69.1276855469,69.1209106445,65.2149047852,72.6508789062
3.108190762,85.9313964844,76.8449707031,73.0856323242,79.8016967773
3.208453910,87.6638793945,87.4589233398,87.3041381836,94.4723510742
3.308715318,0.142272949219,0.0482177734375,0.0963134765625,7.72692871094
3.408968946,67.3746337891,66.9232788086,66.6190795898,73.9986572266
3.509229510,54.565246582,54.6306152344,51.5933837891,58.9674682617
3.609489952,66.4130859375,66.4344482422,62.5912475586,70.1346435547
3.709755244,8.79913330078,8.53637695312,8.57751464844,16.0927124023
3.810014602,0.0543212890625,0.00457763671875,0.00152587890625,7.59985351562
3.910262276,0.0,0.0,0.0489501953125,7.59802246094
4.010513887,0.0497436523438,0.00079345703125,0.0,7.59631347656
4.110764412,0.0,0.0,0.0489501953125,7.59661865234
4.211015546,0.0764770507812,0.016845703125,0.0260009765625,7.61346435547
4.311303072,0.0512084960938,0.0543212890625,0.0972290039062,7.59753417969
4.411583171,0.447204589844,0.395812988281,0.425476074219,8.02874755859
4.511838105,0.103210449219,0.0862426757812,0.0917358398438,7.68853759766
4.612119047,0.050048828125,0.0614624023438,0.0916748046875,7.62677001953
4.712375928,0.0527954101562,0.0023193359375,0.00152587890625,7.59924316406
4.812631986,0.02294921875,0.022216796875,0.0650024414062,7.60040283203
4.912883838,0.050537109375,0.0030517578125,0.0,7.59698486328
5.013136396,0.0,0.0,0.0481567382812,7.59674072266
5.113393857,0.0535278320312,0.0023193359375,0.00537109375,7.60052490234
5.213648198,0.0,0.0,0.0474243164062,7.59783935547
5.313899790,0.0550537109375,0.00537109375,0.0023193359375,7.59606933594
5.414145880,0.0,0.0,0.0489501953125,7.5966796875
5.514399178,0.0711059570312,0.0130004882812,0.0152587890625,7.60467529297
5.614653596,0.0,0.0,0.0489501953125,7.59600830078
5.714903577,0.0489501953125,0.0,0.0,7.59606933594
5.815167030,0.0,0.0,0.0489501953125,7.59582519531
5.915426462,0.0657348632812,0.0191040039062,0.0206298828125,7.61578369141
6.015672846,0.00079345703125,0.00079345703125,0.05126953125,7.59802246094
6.115924601,0.0489501953125,0.0015869140625,0.0,7.59704589844
6.216214935,0.0160522460938,0.011474609375,0.0650024414062,7.61688232422
6.316469983,0.0489501953125,0.0,0.0015869140625,7.62042236328
6.416726074,0.0925903320312,0.0795288085938,0.133117675781,7.66455078125
6.517004182,0.0489501953125,0.0,0.0,7.59625244141
6.617282865,0.0289306640625,0.0270385742188,0.0808715820312,7.65106201172
6.717540423,0.082275390625,0.0797729492188,0.0877685546875,7.66644287109
6.817797241,0.0806884765625,0.0562133789062,0.0508422851562,7.63269042969
6.918050182,0.0,0.0,0.0489501953125,7.59710693359
7.018302196,0.0489501953125,0.0,0.0,7.59838867188
7.118554998,0.0030517578125,0.00311279296875,0.050537109375,7.5966796875
7.218810606,0.05126953125,0.004638671875,0.00079345703125,7.59985351562
7.319061130,0.0244750976562,0.0198974609375,0.0680541992188,7.60766601562
7.419318095,0.0489501953125,0.0,0.0,7.59509277344
7.519573502,0.0,0.0,0.0489501953125,7.59637451172
7.619825220,0.05126953125,0.0030517578125,0.0,7.59625244141
7.720084535,0.0,0.0,0.0489501953125,7.59674072266
7.820334160,0.0489501953125,0.0,0.0,7.59680175781
7.920591461,0.004638671875,0.00384521484375,0.050537109375,7.59716796875
8.020844136,0.0634765625,0.00537109375,0.0122680664062,7.60632324219
8.121096494,0.0,0.0,0.0497436523438,7.60046386719
8.221350118,0.134582519531,0.0780029296875,0.0711669921875,7.64495849609
8.321603800,0.0,0.0,0.0489501953125,7.5966796875
8.421860234,0.050537109375,0.0030517578125,0.0015869140625,7.59533691406
8.522118266,0.00762939453125,0.00616455078125,0.0543212890625,7.60614013672
8.622373390,0.0489501953125,0.0,0.0,7.59637451172
8.722626308,0.0,0.0,0.0489501953125,7.59698486328
8.822900433,0.0489501953125,0.0,0.0,7.59674072266
