timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,CBO.LLC_DDIO_MEM_TOTAL_BYTES,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200621640,140.597900391,141.879577637,155.91027832,0.137329101562,0.360229492188
0.301017672,249.987731934,251.276306152,273.52355957,0.222412109375,4.01434326172
0.401447110,254.737548828,256.017028809,271.702148438,2.58215332031,1.8037109375
0.501932409,217.079467773,218.353759766,325.17791748,0.1669921875,0.241821289062
0.602412598,9.88787841797,11.1717529297,906.953674316,0.115295410156,0.22119140625
0.702866036,1.38342285156,2.66229248047,948.962036133,0.243286132812,0.1826171875
0.803287836,1.36022949219,2.62854003906,949.886901855,0.158386230469,0.17333984375
0.903668245,39.0819702148,40.3377685547,829.500976562,0.154907226562,0.214965820312
1.004053923,66.6433105469,67.9046630859,72.4782714844,4.02178955078,0.213623046875
1.104388087,0.211120605469,1.48114013672,0.586059570312,0.137451171875,0.193420410156
1.204722030,0.124389648438,1.39715576172,0.410949707031,0.200317382812,0.161865234375
1.305061416,0.0361938476562,1.31115722656,0.154602050781,0.159973144531,0.192138671875
1.405393225,0.0321655273438,1.30670166016,0.147033691406,0.155822753906,0.183471679688
1.505733185,0.0380859375,1.31195068359,0.267639160156,0.16796875,0.21728515625
1.606070957,0.428771972656,1.70208740234,1.29571533203,0.137023925781,0.164916992188
1.706467908,0.0377807617188,1.3134765625,0.28125,0.195068359375,0.18115234375
1.806858635,3.69854736328,4.97479248047,5.25213623047,0.209777832031,0.281066894531
1.907216890,0.442077636719,1.70666503906,0.841613769531,0.157043457031,0.163818359375
2.007564552,0.113525390625,1.38537597656,0.384338378906,0.152648925781,0.228332519531
2.107929909,0.076171875,1.34771728516,0.242797851562,0.1298828125,0.171203613281
2.208276855,0.0687255859375,1.33837890625,0.243408203125,0.196228027344,0.194030761719
2.308628198,0.0452880859375,1.31408691406,0.167358398438,0.145263671875,0.15380859375
2.408983757,0.0440063476562,1.31475830078,0.163024902344,0.163452148438,0.164855957031
2.509347010,0.0510864257812,1.33465576172,0.219787597656,0.132873535156,0.217895507812
2.609703702,0.067626953125,1.34020996094,0.222717285156,0.163330078125,0.171875
2.710115105,0.0308227539062,1.30059814453,0.153747558594,0.201232910156,0.147277832031
2.810647499,2.92218017578,4.18792724609,3.43121337891,0.1728515625,0.269104003906
