copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt185.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000002 30000002095 104624629 29812553267 0 41128069 9228493 0 11623744 11623744 528352 11902713856 378.377083
0 apt168.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000002 30000002136 101102167 29813853330 0 43721571 9224514 0 11623700 11623700 528350 11902668800 378.375651
0 apt154.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000000 30000000283 107837282 29805895100 0 44604020 9107523 0 11623744 11623744 528352 11902713856 378.377083
0 apt160.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000004 30000004369 109557235 29806856161 0 41894116 9120709 0 11623766 11623766 528353 11902736384 378.377799
0 apt141.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000150 30000149659 110418369 29802520672 0 45877361 9193467 0 11623810 11623810 528355 11902781440 378.379232
0 apt137.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000142 30000141556 107335347 29808241118 0 42469532 9288937 0 11623810 11623810 528355 11902781440 378.379232
0 apt172.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000131 30000130527 107407064 29808230045 0 42829301 9162228 0 11623788 11623788 528354 11902758912 378.378516
0 apt190.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000125 30000125314 108434296 29806729388 0 43413142 9268094 0 11623788 11623788 528354 11902758912 378.378516
0 apt178.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000136 30000135944 102274375 29814843507 0 41637722 9327988 0 11623788 11623788 528354 11902758912 378.378516
0 apt192.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000131 30000131410 106133991 29810492553 0 41521331 9337557 0 11623744 11623744 528352 11902713856 378.377083
0 apt189.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000128 30000127893 103356953 29811773315 0 43213503 9228993 0 11623788 11623788 528354 11902758912 378.378516
0 apt187.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000155 30000155367 105405530 29812133608 0 40537062 9135101 0 11623810 11623810 528355 11902781440 378.379232
0 apt159.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000135 30000134990 109491669 29807328206 0 41690353 9235807 0 11623788 11623788 528354 11902758912 378.378516
0 apt164.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000012 30000012387 77306495 29845548551 0 35579812 7905789 0 11623744 11623744 528352 11902713856 378.377083
0 apt181.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000136 30000135794 108893920 29804982334 0 43314982 9354596 0 11623788 11623788 528354 11902758912 378.378516
1 apt190.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000002 30000001649 84982570 28545812293 1288047034 0 13286672 0 10948168 0 497644 11210924032 356.385677
1 apt181.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000086 30000086344 84353467 28641728218 1189849043 0 14112248 0 10948124 0 497642 11210878976 356.384245
1 apt192.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000142 30000141688 88997453 28609843740 1211807845 0 14026180 0 10948212 0 497646 11210969088 356.387109
1 apt168.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000111 30000111297 112600336 28590658040 1221845509 0 12840796 0 10948212 0 497646 11210969088 356.387109
1 apt185.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000129 30000129356 88699327 28629205459 1192679919 0 14407207 0 10948212 0 497646 11210969088 356.387109
1 apt154.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000133 30000132640 112064673 28625551825 1184876914 0 14047367 0 10948212 0 497646 11210969088 356.387109
1 apt137.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000130 30000129570 87377536 28680297145 1145494321 0 13326251 0 10948212 0 497646 11210969088 356.387109
1 apt189.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000121 30000120508 114039996 28602575250 1206786422 0 14448803 0 10948212 0 497646 11210969088 356.387109
1 apt159.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000114 30000114454 85098825 28595410295 1229725360 0 13406095 0 10948212 0 497646 11210969088 356.387109
1 apt160.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000130 30000129701 118205793 28574373444 1232041587 0 14226390 0 10948168 0 497644 11210924032 356.385677
1 apt172.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000122 30000121545 110174966 28507051523 1302563436 0 14385739 0 10948212 0 497646 11210969088 356.387109
1 apt187.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000131 30000131034 120544533 28608252654 1188831320 0 14713454 0 10948212 0 497646 11210969088 356.387109
1 apt141.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000119 30000119158 118879256 28643325164 1160169749 0 13570849 0 10948212 0 497646 11210969088 356.387109
1 apt178.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000060 30000059591 84569212 28572730463 1258385448 0 13211339 0 10946364 0 497562 11209076736 356.326953
1 apt164.apt.emulab.net 22 1024 0 0 30.000000 5.000000 30.000115 30000114841 81107636 28873422639 1003055547 0 12520474 0 10948234 0 497647 11210991616 356.387826
