copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt141.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000003 30000003169 359518713 29320135224 0 167241968 34729289 0 52546509 52546509 1946167 6725953152 213.812292
0 apt168.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000013 30000013261 357546099 29327036978 0 161325140 35016600 0 53160381 53160381 1968903 6804528768 216.310144
0 apt185.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000004 30000004475 376410054 29287956607 0 174458298 36458424 0 55570158 55570158 2058154 7112980224 226.115552
0 apt159.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000093 30000092830 375531152 29292319609 0 172103628 36059733 0 54868347 54868347 2032161 7023148416 223.259875
0 apt189.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000113 30000112518 362930389 29312189714 0 167081148 35581761 0 54092610 54092610 2003430 6923854080 220.103394
0 apt187.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000014 30000014430 378722379 29288502911 0 172570802 36402329 0 55565460 55565460 2057980 7112378880 226.096436
0 apt137.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000003 30000002611 361160166 29318326118 0 166551946 34790606 0 52629237 52629237 1949231 6736542336 214.148914
0 apt192.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000035 30000035270 369183328 29302981194 0 169745112 35609296 0 54112212 54112212 2004156 6926363136 220.183154
0 apt154.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000001 30000001049 360669858 29319091940 0 167574087 34597607 0 52264170 52264170 1935710 6689813760 212.663452
0 apt164.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000095 30000095076 277226724 29429800769 0 138771418 30589838 0 55381158 55381158 2051154 7088788224 225.346509
0 apt190.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000003 30000002836 377890482 29294866553 0 166699178 36219939 0 55097739 55097739 2040657 7052510592 224.193274
0 apt181.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000059 30000058744 362351215 29308894239 0 171115992 35376580 0 52725114 52725114 1952782 6748814592 214.539038
0 apt160.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000119 30000118648 376703341 29294230371 0 170318026 35986914 0 54853038 54853038 2031594 7021188864 223.197583
0 apt172.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000006 30000005638 385835020 29281258216 0 172621611 36237228 0 55134756 55134756 2042028 7057248768 224.343896
0 apt178.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000090 30000089952 354756468 29325846793 0 164010080 35188400 0 53365851 53365851 1976513 6830828928 217.146204
1 apt164.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000004 30000003656 372350126 28475962586 960446008 0 49191503 0 64339731 0 2382953 8235485568 261.799036
1 apt159.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000019 30000019463 316337104 28067411319 1200536830 0 55498031 0 63283923 0 2343849 8100342144 257.502942
1 apt181.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000018 30000018275 283900689 28117191235 1229937082 0 57355806 0 61304202 0 2270526 7846937856 249.447437
1 apt185.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000010 30000010144 327770545 27983623587 1254938987 0 57941665 0 65172870 0 2413810 8342127360 265.189087
1 apt141.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000000 30000000475 469392944 28014914821 1162196306 0 55233257 0 60141582 0 2227466 7698122496 244.716724
1 apt178.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000000 30000000351 295450899 28178957814 1143719736 0 56230393 0 61538886 0 2279218 7876977408 250.402368
1 apt190.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000010 30000009515 299165362 28141101922 1175878209 0 57355395 0 64182267 0 2377121 8215330176 261.158313
1 apt168.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000080 30000080491 483311734 28020569455 1136140326 0 57283750 0 61149438 0 2264794 7827128064 248.817700
1 apt137.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000088 30000087940 295131308 28156518975 1173404165 0 56970200 0 60519960 0 2241480 7746554880 246.256348
1 apt172.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000017 30000017387 465459437 27946425333 1225959845 0 57945260 0 64049238 0 2372194 8198302464 260.617017
1 apt192.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000000 30000000172 301014125 28118296647 1191060083 0 58724519 0 62116038 0 2300594 7950852864 252.750806
1 apt187.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000037 30000036540 484673030 27962213438 1187543215 0 58061220 0 64950417 0 2405571 8313653376 264.283923
1 apt154.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000030 30000029719 452998625 28049667175 1154997927 0 53510582 0 59670864 0 2210032 7637870592 242.801367
1 apt160.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000010 30000010497 486921626 27951757659 1211798499 0 55665572 0 63077670 0 2336210 8073941760 256.663696
1 apt189.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000052 30000052409 466384176 28015603302 1160041199 0 58307140 0 62042382 0 2297866 7941424896 252.451099
