copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt137.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000013 30000012600 383437145 29274898115 0 169159451 39446424 0 52177704 52177704 2174071 6678746112 212.311621
0 apt185.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000002 30000002317 390450398 29262260899 0 173195031 40080360 0 52882584 52882584 2203441 6768970752 215.179785
0 apt190.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000009 30000009337 414157898 29237780424 0 170081590 40851926 0 53719320 53719320 2238305 6876072960 218.584473
0 apt154.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000065 30000064594 393412582 29258831711 0 174163727 39633132 0 52647312 52647312 2193638 6738855936 214.222461
0 apt159.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000001 30000001469 379717198 29286347412 0 165587231 38583989 0 50856648 50856648 2119027 6509650944 206.936230
0 apt187.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000002 30000001744 395180605 29260081288 0 171767139 39931207 0 52834872 52834872 2201453 6762863616 214.985645
0 apt189.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000001 30000001193 394330262 29256669385 0 170836588 40610957 0 54075552 54075552 2253148 6921670656 220.033984
0 apt168.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000070 30000070251 387990470 29266588948 0 169793882 40288138 0 53628600 53628600 2234525 6864460800 218.215332
0 apt192.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000000 30000000450 397908721 29248844610 0 175041604 40702215 0 54064920 54064920 2252705 6920309760 219.990723
0 apt181.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000003 30000002624 398391654 29242207805 0 179600599 40773417 0 53344824 53344824 2222701 6828137472 217.060645
0 apt164.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000004 30000004130 283267193 29403801954 0 143661545 33440931 0 53914752 53914752 2246448 6901088256 219.379687
0 apt141.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000043 30000043025 383969050 29273699233 0 170923192 39191155 0 52084104 52084104 2170171 6666765312 211.930762
0 apt178.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000092 30000091969 391533238 29260088304 0 171381651 40525203 0 53761488 53761488 2240062 6881470464 218.756055
0 apt160.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000051 30000051291 380880320 29285870740 0 166356460 38424090 0 50801304 50801304 2116721 6502566912 206.711035
0 apt172.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000005 30000004990 420336964 29228088982 0 174458466 40664928 0 53712696 53712696 2238029 6875225088 218.557520
1 apt181.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000006 30000006289 312681010 28114287635 1162918385 0 63967659 0 60737544 0 2530731 7774405632 247.141699
1 apt172.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000004 30000004410 526898575 27829775147 1241923862 0 59486056 0 62566296 0 2606929 8008485888 254.582910
1 apt159.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000063 30000063437 323112739 28055927572 1190146348 0 57629476 0 58022496 0 2417604 7426879488 236.094141
1 apt141.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000041 30000040799 505079380 27972030253 1132990220 0 60293891 0 58816320 0 2450680 7528488960 239.324219
1 apt154.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000092 30000092092 498449235 27988368554 1124875723 0 61367481 0 59093496 0 2462229 7563967488 240.452051
1 apt192.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000001 30000000923 336099007 27975749251 1259949988 0 61064995 0 62239440 0 2593310 7966648320 253.252930
1 apt178.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000001 30000000519 334858461 28034212121 1203851040 0 64286055 0 61997040 0 2583210 7935621120 252.266602
1 apt164.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000001 30000000813 394086466 28461689861 925765480 0 63843245 0 61419336 0 2559139 7861675008 249.915918
1 apt190.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000007 30000007189 340259650 28049926322 1185594364 0 63417339 0 63309672 0 2637903 8103638016 257.607715
1 apt185.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000027 30000027158 332431481 28063085274 1150781957 0 60088152 0 61232424 0 2551351 7837750272 249.155371
1 apt160.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000050 30000050042 487297933 27998530438 1152803282 0 53723367 0 57410592 0 2392108 7348555776 233.604297
1 apt189.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000059 30000059455 513958152 27834877877 1251759097 0 61777840 0 62293896 0 2595579 7973618688 253.474512
1 apt137.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000005 30000004866 316774064 28092250000 1186442983 0 58751701 0 59103696 0 2462654 7565273088 240.493555
1 apt168.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000033 30000033045 540126139 27875398755 1177645447 0 64348299 0 61907616 0 2579484 7924174848 251.902734
1 apt187.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000005 30000005286 501011879 27964817681 1146648848 0 59221068 0 60638880 0 2526620 7761776640 246.740234
