timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,CBO.LLC_DDIO_MEM_TOTAL_BYTES,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200696021,133.370910645,133.395996094,149.361206055,0.185607910156,0.16015625
0.301140738,247.767822266,247.783935547,272.427612305,0.17431640625,0.975341796875
0.401642806,188.664245605,188.670593262,448.086608887,0.152709960938,3.02471923828
0.502125490,1.85900878906,1.86633300781,929.168518066,0.1806640625,0.148010253906
0.602613990,1.19561767578,1.22119140625,956.464904785,0.167236328125,0.171691894531
0.703071297,1.29742431641,1.31878662109,950.502990723,0.157348632812,0.145385742188
0.803470885,250.074645996,250.129455566,503.625610352,0.146789550781,0.211181640625
0.903854356,155.596191406,155.531616211,533.68371582,2.93280029297,0.139343261719
1.004207567,0.323425292969,0.322509765625,2.13470458984,0.52880859375,0.160522460938
1.104550926,0.0449829101562,0.0391845703125,1.46209716797,0.146057128906,0.147644042969
1.204897080,0.0839233398438,0.0770263671875,1.69573974609,0.157958984375,0.161743164062
1.305241298,0.0372314453125,0.0324096679688,1.47155761719,0.129211425781,0.230163574219
1.405588032,0.0291137695312,0.0223999023438,1.47576904297,0.159545898438,0.141418457031
1.505931100,0.0266723632812,0.0223999023438,1.41815185547,0.179382324219,0.125244140625
1.606275227,0.0262451171875,0.0352783203125,1.44189453125,0.136901855469,0.172668457031
1.706615446,0.0244750976562,0.0192260742188,1.40118408203,0.106384277344,0.177124023438
1.806962104,0.0260009765625,0.0208740234375,1.43475341797,0.198547363281,0.177062988281
1.907301271,0.294799804688,0.293090820312,2.06188964844,0.157409667969,0.131469726562
2.007672595,0.0245361328125,0.0238647460938,1.43688964844,0.192993164062,0.187438964844
2.108010069,0.0236206054688,0.0220947265625,1.41131591797,0.120727539062,0.164123535156
2.208347833,0.0208740234375,0.020751953125,1.42071533203,0.170837402344,0.158386230469
2.308681077,0.0220947265625,0.0201416015625,1.41619873047,0.138305664062,0.198486328125
2.409014051,0.0220336914062,0.0177001953125,1.40557861328,0.156433105469,0.1357421875
2.509347723,0.14453125,0.139526367188,1.77282714844,0.208374023438,0.152282714844
2.609684987,0.0213623046875,0.0252075195312,1.40087890625,0.169677734375,0.134765625
2.710040858,0.0208129882812,0.0181274414062,1.40502929688,0.141357421875,0.135925292969
2.810408680,1.08288574219,1.0771484375,3.00006103516,0.184143066406,0.214050292969
2.910759944,2.69763183594,2.69091796875,4.66870117188,0.171691894531,0.169616699219
3.011105344,0.0789184570312,0.0728759765625,1.52349853516,0.178039550781,0.168640136719
3.111460726,0.042724609375,0.0337524414062,1.43664550781,0.188842773438,0.16015625
3.211816703,0.123901367188,0.119750976562,1.63031005859,0.122985839844,0.149780273438
3.312163332,0.0418090820312,0.0367431640625,1.46502685547,0.179748535156,0.228515625
3.412516439,0.0481567382812,0.0416259765625,1.44982910156,0.160034179688,0.150756835938
3.512859687,0.04052734375,0.0381469726562,1.46887207031,0.239135742188,0.152465820312
3.613205644,0.0387573242188,0.0390625,1.439453125,0.131713867188,0.168090820312
3.713551628,0.0257568359375,0.026123046875,1.42877197266,0.1640625,0.217590332031
3.813911422,0.0234985351562,0.0218505859375,1.40942382812,0.172485351562,0.112365722656
3.914287200,2.84637451172,2.85333251953,4.67352294922,0.223571777344,0.161071777344
4.014657626,0.0866088867188,0.0853881835938,1.52655029297,0.18701171875,0.130737304688
4.115026103,0.0313110351562,0.029052734375,1.41912841797,0.149597167969,0.186645507812
4.215393301,0.03125,0.027099609375,1.43371582031,0.156433105469,0.154724121094
4.315772339,0.0345458984375,0.031494140625,1.42657470703,0.156005859375,0.144775390625
4.416144493,0.031982421875,0.0277099609375,1.43328857422,0.118591308594,0.165405273438
4.516515534,0.0355834960938,0.0317993164062,1.45086669922,0.1845703125,0.138793945312
4.616885872,0.104370117188,0.0985107421875,1.51641845703,0.149230957031,0.129699707031
4.717255674,0.0233764648438,0.0303344726562,1.42944335938,0.153381347656,0.199584960938
4.817647465,0.0477294921875,0.0452270507812,1.48345947266,0.159057617188,0.191467285156
4.918178619,5.62390136719,5.60992431641,7.92108154297,0.236389160156,0.182373046875
5.018717109,0.214477539062,0.202758789062,1.76470947266,0.208312988281,0.172302246094
5.119251074,0.352478027344,0.348083496094,2.03643798828,0.120727539062,0.167236328125
5.219797739,0.0955810546875,0.0914306640625,1.53619384766,0.145874023438,0.199340820312
