copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt160.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000008 30000007551 465207317 29144020028 0 48164438 50189703 0 11500985 11500985 2300197 11777008640 374.381022
0 apt178.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000021 30000020884 325418098 29294961773 0 47046847 48846198 0 11267275 11267275 2253455 11537689600 366.773275
0 apt187.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000005 30000004656 471417358 29126003061 0 49548472 54535955 0 11917905 11917905 2383581 12203934720 387.952637
0 apt181.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000032 30000032313 364594035 29216458386 0 51732054 56923568 0 12179435 12179435 2435887 12471741440 396.465983
0 apt192.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000022 30000021850 336761063 29274139755 0 49473612 50962135 0 11266715 11266715 2253343 11537116160 366.755046
0 apt185.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000001 30000001369 355234422 29240944363 0 47052931 53571284 0 11950315 11950315 2390063 12237122560 389.007650
0 apt189.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000017 30000016882 449315017 29177676164 0 50065261 51096636 0 11018875 11018875 2203775 11283328000 358.687337
0 apt159.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000003 30000002613 351268784 29262805414 0 46878588 49247387 0 11605400 11605400 2321080 11883929600 377.779948
0 apt137.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000011 30000011041 354613937 29246016182 0 48304660 54129518 0 11741465 11741465 2348293 12023260160 382.209147
0 apt190.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000065 30000065370 347995763 29252121039 0 54155464 51713453 0 11651005 11651005 2330201 11930629120 379.264486
0 apt164.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000010 30000010089 342313147 29421943083 0 25934049 38318372 0 11835980 11835980 2367196 12120043520 385.285807
0 apt168.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000001 30000000913 427811247 29196512033 0 48998592 48128663 0 10936590 10936590 2187318 11199068160 356.008789
0 apt172.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000016 30000016129 520476856 29112083741 0 48225980 50205148 0 11528375 11528375 2305675 11805056000 375.272624
0 apt141.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000002 30000001592 480641493 29110856646 0 53637696 57766597 0 11570735 11570735 2314147 11848432640 376.651530
0 apt154.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000034 30000034031 466656524 29124396419 0 51352511 55402135 0 11911625 11911625 2382325 12197504000 387.748210
1 apt141.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000010 30000009842 380474152 28538925913 815438441 0 47433547 0 8590755 0 1718151 8796933120 279.646973
1 apt192.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000003 30000003178 228573195 28629754919 847922372 0 45830440 0 8447775 0 1689555 8650521600 274.992676
1 apt187.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000026 30000026101 371555935 28574389735 790644696 0 47924764 0 8712060 0 1742412 8921149440 283.595703
1 apt178.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000063 30000062550 237350093 28701179288 772964353 0 45065438 0 8439640 0 1687928 8642191360 274.727865
1 apt154.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000006 30000005635 364049827 28606834484 761058457 0 48567522 0 8729790 0 1745958 8939304960 284.172852
1 apt137.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000020 30000019805 245804012 28669483067 788538319 0 47151195 0 8646535 0 1729307 8854051840 281.462728
1 apt164.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000009 30000008631 275339665 28957720058 620057117 0 41165887 0 8707020 0 1741404 8915988480 283.431641
1 apt189.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000000 30000000281 358047781 28568082320 815746493 0 43621364 0 8363275 0 1672655 8563993600 272.242025
1 apt190.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000001 30000000741 232686414 28691649480 792413159 0 48802850 0 8563385 0 1712677 8768906240 278.756022
1 apt185.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000001 30000001269 239998198 28640572310 799982898 0 47902673 0 8747590 0 1749518 8957532160 284.752279
1 apt159.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000009 30000009012 234853993 28633477696 818480429 0 46262749 0 8594325 0 1718865 8800588800 279.763184
1 apt181.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000001 30000001499 230495283 28658768454 817525435 0 49236479 0 8803325 0 1760665 9014604800 286.566569
1 apt172.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000007 30000006789 362629858 28566472192 805971141 0 47107871 0 8489195 0 1697839 8692935680 276.340983
1 apt168.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000033 30000032674 363912573 28632540022 747546539 0 44990575 0 8352315 0 1670463 8552770560 271.885254
1 apt160.apt.emulab.net 5 1024 0 0 30.000000 5.000000 30.000005 30000005008 376437462 28590713414 771131684 0 47442151 0 8552965 0 1710593 8758236160 278.416829
