timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,iMC3.MEM_BW_TOTAL
0.200468316,65.3256835938,64.5276489258,62.2963256836,61.0403442383
0.300750653,68.5328369141,68.9771728516,66.3211669922,64.9407958984
0.401011173,72.7231445312,72.6684570312,69.9694213867,68.5074462891
0.501268859,69.8439331055,69.3562011719,66.5795288086,65.2009277344
0.601521385,69.3350219727,69.3878173828,66.7191162109,65.4266967773
0.701868224,70.1273803711,70.0783081055,67.3098754883,65.9242553711
0.802126528,70.182800293,70.0728149414,67.387878418,66.037902832
0.902385214,70.0057983398,70.0092163086,67.4248046875,66.0341186523
1.002642623,70.7015991211,70.7233886719,68.0085449219,66.6753540039
1.102894760,70.4437255859,70.4409790039,67.7772216797,66.5113525391
1.203153190,70.9306030273,70.938293457,68.2588500977,66.9432373047
1.303407126,70.3650512695,70.2770385742,67.6110229492,66.3786621094
1.403655336,70.39453125,70.3748779297,67.745300293,66.4199829102
1.503908549,70.2583618164,70.3399047852,67.5881958008,66.2661743164
1.604170743,70.7220458984,70.6864624023,68.0065307617,66.7015380859
1.704434243,70.5582275391,70.5234375,67.8939819336,66.5083007812
1.804688879,70.8532104492,70.8020629883,68.1015625,66.764465332
1.904946172,70.4918212891,70.4864501953,67.8128051758,66.5708007812
2.005203286,70.9467773438,70.9587402344,68.2305908203,66.8994750977
2.105459406,71.1475219727,71.1102294922,68.3759765625,67.0305786133
2.205710199,70.4991455078,70.4867553711,67.8149414062,66.4736938477
2.305984999,70.3685302734,70.3984985352,67.6371459961,66.3316040039
2.406242953,71.1356201172,71.1022338867,68.3693237305,67.0772705078
2.506504350,71.4898071289,71.4647827148,68.8608398438,67.4424438477
2.606762769,70.282409668,70.2495727539,67.551940918,66.250793457
2.707016839,71.2615356445,71.2498779297,68.544128418,67.2653198242
2.807268726,71.0262451172,71.0981445312,68.3676757812,67.0498046875
2.907545847,71.0079956055,70.9642944336,68.2626342773,66.9129638672
3.007895311,103.22833252,107.094482422,105.521057129,103.26184082
3.108228009,11.8804321289,12.720703125,13.8389892578,13.7826538086
3.208487710,0.400268554688,0.46728515625,1.57971191406,0.356994628906
3.308733902,0.272277832031,0.21728515625,1.00018310547,0.224426269531
3.408987716,43.4462280273,43.4824829102,42.3407592773,40.9957275391
3.509239836,59.2551269531,59.2546386719,57.2246704102,55.8921508789
3.609496080,67.0003051758,66.4989013672,64.4370727539,62.9748535156
3.709755116,17.9721679688,17.8205566406,19.4150390625,17.8685302734
3.810023913,20.4561157227,20.0176391602,20.0733642578,18.5570678711
3.910278090,18.1925048828,17.9312133789,19.5735473633,18.0764160156
4.010531290,115.14654541,115.334899902,110.203186035,109.190002441
4.110786727,114.09765625,113.989929199,108.826599121,107.764587402
4.211041181,16.5252075195,9.32836914062,11.0862426758,9.46020507812
4.311291720,13.8363647461,14.9423217773,15.2243041992,13.8141479492
4.411547267,10.440246582,10.6359863281,11.9489746094,10.711730957
4.511801758,10.8137817383,10.8856811523,12.1851806641,10.7910766602
4.612051680,10.6998291016,10.6372680664,11.8907470703,10.6065673828
4.712302301,10.908203125,10.9025268555,12.184753418,10.9083862305
4.812558918,22.8707275391,23.7155151367,24.3599243164,23.6334838867
4.912809821,0.0941162109375,0.0650024414062,1.33569335938,0.0887451171875
5.013060374,0.0260009765625,0.016845703125,1.34466552734,0.017578125
5.113311544,0.0306396484375,0.0328979492188,1.27960205078,0.0030517578125
5.213560348,0.00079345703125,0.00079345703125,1.27423095703,0.050537109375
5.313810402,0.00079345703125,0.0328979492188,1.3017578125,0.0023193359375
5.414056922,0.050537109375,0.00457763671875,1.27349853516,0.0
5.514302908,0.0,0.00616455078125,1.30249023438,0.0237426757812
5.614553612,0.0030517578125,0.0520629882812,1.27191162109,0.0030517578125
5.714833399,0.146057128906,0.103271484375,1.38287353516,0.139953613281
5.815126253,0.56982421875,0.610656738281,1.93475341797,0.614013671875
5.915379167,0.238159179688,0.268920898438,1.50305175781,0.33935546875
6.015647591,0.180358886719,0.286193847656,1.41522216797,0.180725097656
6.115900058,0.0145263671875,0.0106811523438,1.28289794922,0.0588989257812
6.216153968,0.004638671875,0.0382690429688,1.30407714844,0.00762939453125
6.316404215,0.0489501953125,0.00311279296875,1.27044677734,0.0
6.416652369,0.0741577148438,0.0940551757812,1.37628173828,0.101684570312
6.516909502,0.0015869140625,0.0504760742188,1.27191162109,0.0015869140625
6.617161876,0.02294921875,0.00616455078125,1.27508544922,0.0267944335938
6.717415686,0.0313720703125,0.0214233398438,1.34533691406,0.0183715820312
6.817664267,0.0260009765625,0.0291137695312,1.27655029297,0.0023193359375
6.917939004,0.0030517578125,0.00311279296875,1.27038574219,0.050537109375
7.018193074,0.0,0.0321655273438,1.30053710938,0.0
7.118444818,0.0489501953125,0.00152587890625,1.27044677734,0.0
7.218694971,0.0091552734375,0.017578125,1.31231689453,0.0321655273438
7.318948885,0.00079345703125,0.0504760742188,1.27264404297,0.0
7.419199105,0.02294921875,0.00762939453125,1.27667236328,0.0275268554688
7.519444832,0.0,0.00311279296875,1.31939697266,0.0
7.619698043,0.0260009765625,0.0291137695312,1.27569580078,0.0
7.719946240,0.0,0.00152587890625,1.27044677734,0.0489501953125
7.820193980,0.0,0.0321655273438,1.29791259766,0.0
7.920450124,6.82421875,7.64398193359,8.99542236328,7.83123779297
8.020705291,8.28656005859,8.74267578125,9.79364013672,8.20147705078
8.120960228,0.0145263671875,0.0611572265625,1.28729248047,0.00994873046875
