timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,iMC3.MEM_BW_TOTAL
0.200495519,58.1072387695,57.3775634766,54.2192382812,61.6946411133
0.300748592,58.2475585938,57.7426757812,54.4472045898,62.0349731445
0.400996791,57.8167724609,57.0493164062,53.8674316406,61.3096313477
0.501242714,57.8017578125,57.4456787109,54.1323852539,61.6301879883
0.601493213,57.9589233398,57.6741333008,54.3997192383,61.7926635742
0.701742249,57.4637451172,57.2082519531,53.9886474609,61.285949707
0.801994163,58.6586303711,58.4591674805,55.1208496094,62.6182250977
0.902246029,58.7122192383,58.6587524414,55.3155517578,62.6593017578
1.002502168,58.9850463867,58.865234375,55.5553588867,62.9494018555
1.102758458,58.1423950195,58.108215332,54.8107299805,62.2626342773
1.203006178,58.333984375,58.3583374023,54.9248657227,62.3701171875
1.303258373,58.393371582,58.3613891602,55.0891113281,62.5242919922
1.403506563,57.9135742188,57.9257202148,54.6809692383,62.1059570312
1.503757226,58.2503662109,58.2838134766,54.9754638672,62.4136962891
1.604003722,58.0076904297,58.0420532227,54.9541625977,62.5438842773
1.704259929,58.3747558594,58.5927124023,55.2777709961,62.6796875
1.804516544,58.364440918,58.3959350586,55.0885009766,62.5495605469
1.904764797,58.3756103516,58.4497680664,55.1466674805,62.5733642578
2.005009997,58.4158935547,58.547668457,55.1598510742,62.635925293
2.105261519,58.3444824219,58.3501586914,55.0587768555,62.5724487305
2.205508719,59.0102539062,59.1271972656,55.8988037109,63.2307128906
2.305760548,58.5417480469,58.5952758789,55.2506713867,62.6234741211
2.406016125,58.6251220703,58.7170410156,55.3668823242,62.83984375
2.506265578,58.4350585938,58.6768188477,55.3711547852,62.744140625
2.606519477,58.6412353516,58.6709594727,55.3005371094,62.7714233398
2.706771523,58.5741577148,58.6083374023,55.3672485352,62.7301025391
2.807023967,58.8011474609,58.8517456055,55.4813232422,62.9390258789
2.907302590,58.8158569336,58.821472168,55.5072021484,62.9776000977
3.007583157,58.4453735352,58.5013427734,55.2554931641,62.5987548828
3.107827796,58.932434082,58.8353881836,55.6107177734,63.0465087891
3.208077703,58.5387573242,58.5963134766,55.2933349609,62.7097167969
3.308326595,58.6179199219,58.6168212891,55.34765625,62.7554321289
3.408609069,58.7105712891,58.7232055664,55.4261474609,62.8308105469
3.508859868,59.6937255859,59.6785888672,56.3453979492,63.7537841797
3.609108268,54.5648803711,54.6806030273,52.4573364258,60.3879394531
3.709369791,75.8422241211,75.8865966797,75.8990478516,83.2703857422
3.809618791,0.211120605469,0.107116699219,0.118591308594,7.80200195312
3.909866773,40.0479736328,40.0667114258,37.8814697266,45.3486328125
4.010115186,56.2108154297,56.1613769531,52.9557495117,60.4077758789
4.110373405,58.9301757812,58.9799804688,55.6669311523,63.0749511719
4.210622159,0.00689697265625,0.0451049804688,0.02294921875,7.59558105469
4.310874552,14.591796875,14.5364990234,13.2868041992,20.9924316406
4.411127071,17.9490356445,18.2238769531,18.2697143555,25.4787597656
4.511380468,22.485168457,21.9502563477,20.38671875,27.9789428711
4.611635890,97.4112548828,96.9595947266,91.5294799805,99.0701904297
4.711885107,102.950927734,103.251464844,97.6921386719,105.351928711
4.812129643,11.23046875,7.49694824219,11.4229736328,14.6768188477
4.912374729,8.54022216797,8.05194091797,7.57434082031,15.6790771484
5.012651069,11.8314819336,12.3817138672,11.6739501953,19.1851196289
5.112901405,7.6533203125,7.72930908203,7.87939453125,15.4646606445
5.213158441,8.94128417969,8.99127197266,9.04449462891,16.5497436523
5.313402037,8.52178955078,8.58831787109,8.50555419922,16.1224365234
5.413652661,8.24652099609,8.28302001953,8.25744628906,15.8605957031
5.513899123,11.7641601562,11.7437744141,11.7557373047,19.2934570312
5.614148499,0.0841064453125,0.0673217773438,0.0604248046875,7.64294433594
5.714424876,0.011474609375,0.0130004882812,0.01220703125,7.6484375
5.814703133,0.0458984375,0.0941162109375,0.0384521484375,7.65435791016
5.914944549,0.131591796875,0.198791503906,0.124450683594,7.75463867188
6.015196105,0.10498046875,0.0855102539062,0.05078125,7.65148925781
6.115447372,0.0971069335938,0.0482177734375,0.104797363281,7.65728759766
6.215697098,0.00079345703125,0.056640625,0.006103515625,7.5927734375
6.315947670,0.0153198242188,0.00537109375,0.006103515625,7.62945556641
6.416202130,0.0015869140625,0.0091552734375,0.0588989257812,7.5966796875
6.516470567,0.0390014648438,0.0153198242188,0.00689697265625,7.60607910156
6.616715630,0.05810546875,0.0612182617188,0.0604248046875,7.69964599609
6.716963033,0.00079345703125,0.0405883789062,0.016845703125,7.59619140625
6.817215576,0.0489501953125,0.0076904296875,0.006103515625,7.59399414062
6.917458822,0.00616455078125,0.0023193359375,0.03515625,7.61053466797
7.017702977,0.004638671875,0.0672607421875,0.0091552734375,7.60009765625
7.117948313,0.0130004882812,0.0,0.0,7.62896728516
