copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt074.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000004 90000004313 311166127 89137569219 0 81417441 26619560 0 14679830 14679830 1467983 37580364800 2548.581597
0 apt138.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000006 90000005850 295726035 89157657997 0 86625364 26360389 0 14679660 14679660 1467966 37579929600 2548.552083
0 apt153.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000068 90000067574 371318927 89108444956 0 90577273 25957218 0 14679810 14679810 1467981 37580313600 2548.578125
0 apt148.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000093 90000092703 391107336 89087049243 0 94879372 25888591 0 14677570 14677570 1467757 37574579200 2548.189236
0 apt161.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000125 90000125352 285663426 89163100826 0 90921382 26045131 0 14679710 14679710 1467971 37580057600 2548.560764
0 apt085.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000139 90000139374 362358879 89107978768 0 86349570 25965114 0 14679600 14679600 1467960 37579776000 2548.541667
0 apt086.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000033 90000032736 304182476 89143373814 0 88219943 26260191 0 14679720 14679720 1467972 37580083200 2548.562500
0 apt158.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000108 90000107756 358330650 89096385058 0 95962464 26686016 0 14644940 14644940 1464494 37491046400 2542.524306
0 apt090.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000053 90000053207 371328671 89104753058 0 85975888 26328170 0 14679650 14679650 1467965 37579904000 2548.550347
0 apt162.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000046 90000046374 258847900 89302014408 0 22030967 37355209 0 14679720 14679720 1467972 37580083200 2548.562500
0 apt149.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000022 90000022446 308907329 89138067993 0 88716765 26054044 0 14680010 14680010 1468001 37580825600 2548.612847
0 apt091.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000087 90000086933 382567828 89099311815 0 87122210 26034358 0 14679420 14679420 1467942 37579315200 2548.510417
0 apt154.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000157 90000157366 299056867 89146078864 0 92617908 26085188 0 14679630 14679630 1467963 37579852800 2548.546875
0 apt140.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000114 90000114204 281597012 89160662167 0 97011708 26085983 0 14679540 14679540 1467954 37579622400 2548.531250
0 apt164.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000072 90000072483 384056479 89094368471 0 91118519 26197181 0 14679220 14679220 1467922 37578803200 2548.475694
