copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt148.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000007 90000007108 369180750 88725116400 0 131756653 32360130 0 34450287 34450287 1813173 33884577024 5980.952604
0 apt074.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000023 90000022846 364839661 88720299445 0 130659265 32639938 0 34541658 34541658 1817982 33974447616 5996.815625
0 apt085.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000025 90000025491 334369143 88750971072 0 131182417 32551070 0 34405846 34405846 1810834 33840865792 5973.237153
0 apt158.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000112 90000111980 338791092 88734037734 0 128236625 32554119 0 34422699 34422699 1811721 33857442048 5976.163021
0 apt140.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000148 90000147834 336045343 88741992271 0 126337300 32422549 0 34423858 34423858 1811782 33858582016 5976.364236
0 apt091.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000015 90000014663 368870773 88724310148 0 131443568 32259620 0 34543216 34543216 1818064 33975980032 5997.086111
0 apt149.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000063 90000062751 366394053 88730444014 0 131211116 32213883 0 34438431 34438431 1812549 33872915712 5978.894271
0 apt161.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000079 90000079049 336474512 88746621369 0 129161727 32464625 0 34422851 34422851 1811729 33857591552 5976.189410
0 apt154.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000044 90000044032 357618613 88740103560 0 126619698 32416714 0 34526477 34526477 1817183 33959515904 5994.180035
0 apt090.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000135 90000135175 365568207 88716112350 0 127733726 32618856 0 34447057 34447057 1813003 33881400064 5980.391840
0 apt162.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000152 90000152319 242444769 88924278167 0 111384544 27044275 0 34551595 34551595 1818505 33984221440 5998.540799
0 apt153.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000026 90000026319 372412477 88718513732 0 130966994 32573010 0 34534305 34534305 1817595 33967215360 5995.539062
0 apt086.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000059 90000059482 366822675 88717909185 0 138637049 32197012 0 34508028 34508028 1816212 33941369856 5990.977083
0 apt138.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000113 90000112752 354337318 88719210787 0 131310220 32233805 0 34532082 34532082 1817478 33965028864 5995.153125
0 apt164.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000078 90000077682 369268234 88723897339 0 130698953 32322023 0 34517072 34517072 1816688 33950265344 5992.547222
