copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt090.apt.emulab.net 1 16384 29 1024 90.000000 5.000000 90.000002 90000001887 203355818 89201800820 0 84603415 15134028 0 24538770 24538770 817959 37691550720 4260.203125
0 apt162.apt.emulab.net 1 16384 29 1024 90.000000 5.000000 90.000020 90000019520 141933271 89310879337 0 67662658 12533124 0 24550590 24550590 818353 37709706240 4262.255208
0 apt074.apt.emulab.net 1 16384 29 1024 90.000000 5.000000 90.000004 90000004435 211121821 89189884750 0 87264932 15247166 0 24550500 24550500 818350 37709568000 4262.239583
0 apt154.apt.emulab.net 1 16384 29 1024 90.000000 5.000000 90.000011 90000010654 201810476 89212547163 0 79692088 15138046 0 24550560 24550560 818352 37709660160 4262.250000
0 apt138.apt.emulab.net 1 16384 29 1024 90.000000 5.000000 90.000103 90000102640 206584545 89195092137 0 85792310 15209775 0 24550470 24550470 818349 37709521920 4262.234375
0 apt158.apt.emulab.net 1 16384 29 1024 90.000000 5.000000 90.000052 90000051812 192982374 89202848794 0 80809322 15065485 0 24550500 24550500 818350 37709568000 4262.239583
0 apt086.apt.emulab.net 1 16384 29 1024 90.000000 5.000000 90.000065 90000065368 211227947 89201897956 0 86203428 15223896 0 24550560 24550560 818352 37709660160 4262.250000
0 apt153.apt.emulab.net 1 16384 29 1024 90.000000 5.000000 90.000069 90000068905 204930765 89207880196 0 81203593 15093588 0 24550530 24550530 818351 37709614080 4262.244792
0 apt164.apt.emulab.net 1 16384 29 1024 90.000000 5.000000 90.000083 90000082887 212268560 89202391073 0 86136214 15175276 0 24550590 24550590 818353 37709706240 4262.255208
0 apt149.apt.emulab.net 1 16384 29 1024 90.000000 5.000000 90.000092 90000091944 213201737 89202940584 0 84123471 15163409 0 24550530 24550530 818351 37709614080 4262.244792
0 apt085.apt.emulab.net 1 16384 29 1024 90.000000 5.000000 90.000041 90000041183 186988589 89198739963 0 89216078 15054737 0 24550680 24550680 818356 37709844480 4262.270833
0 apt091.apt.emulab.net 1 16384 29 1024 90.000000 5.000000 90.000117 90000116647 208730437 89201501767 0 85323566 15049114 0 24550530 24550530 818351 37709614080 4262.244792
0 apt140.apt.emulab.net 1 16384 29 1024 90.000000 5.000000 90.000124 90000123590 192170606 89200038160 0 79989530 15118088 0 24550470 24550470 818349 37709521920 4262.234375
0 apt161.apt.emulab.net 1 16384 29 1024 90.000000 5.000000 90.000046 90000046043 190098941 89201522937 0 82677955 15084256 0 24550620 24550620 818354 37709752320 4262.260417
0 apt148.apt.emulab.net 1 16384 29 1024 90.000000 5.000000 90.000145 90000145046 213427475 89203912636 0 84503276 15098771 0 24550380 24550380 818346 37709383680 4262.218750
