timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.200363468,#NC,#NC,#NC
0.300554838,#NC,#NC,#NC
0.400811852,259.074951172,259.504272461,285.084350586
0.501021447,#NC,#NC,#NC
0.601246420,0.924621582031,1.06341552734,938.209106445
0.701434088,#NC,#NC,#NC
0.801601240,#NC,#NC,#NC
0.901766445,334.833374023,335.15057373,337.917236328
1.001888953,#NC,#NC,#NC
1.102016190,0.095458984375,0.0573120117188,3.42303466797
1.202140722,#NC,#NC,#NC
1.302254808,#NC,#NC,#NC
1.402418399,0.0252075195312,0.041259765625,1.31225585938
1.502532182,#NC,#NC,#NC
1.602652889,0.0198364257812,0.065673828125,1.3427734375
1.702808007,#NC,#NC,#NC
1.802941004,0.0206298828125,0.0721435546875,1.38739013672
1.903083064,0.023193359375,0.065185546875,1.37475585938
2.003191517,#NC,#NC,#NC
2.103308783,0.039794921875,0.0740966796875,1.451171875
2.203415488,#NC,#NC,#NC
2.303527425,0.0244750976562,0.046630859375,1.31365966797
2.403638554,#NC,#NC,#NC
2.503743915,#NC,#NC,#NC
2.603855770,0.0130004882812,0.0596313476562,1.31365966797
2.703966173,#NC,#NC,#NC
2.804092391,0.0,0.0488891601562,1.34576416016
2.904212231,#NC,#NC,#NC
3.004320468,#NC,#NC,#NC
3.104439913,0.0374145507812,0.0733032226562,1.51385498047
3.204547737,#NC,#NC,#NC
3.304662502,0.0244140625,0.041259765625,1.36254882812
3.404774135,#NC,#NC,#NC
3.504880901,#NC,#NC,#NC
3.604994793,0.053466796875,0.103149414062,1.62072753906
3.705102351,#NC,#NC,#NC
3.805223984,0.0206298828125,0.07861328125,1.50457763672
3.905346527,#NC,#NC,#NC
4.005480400,0.0023193359375,0.0404663085938,1.34136962891
4.105601349,#NC,#NC,#NC
4.205721908,#NC,#NC,#NC
4.305848371,0.0458374023438,0.0595703125,1.46203613281
4.405969381,#NC,#NC,#NC
4.506095574,0.0076904296875,0.0549926757812,1.34515380859
4.606220441,#NC,#NC,#NC
4.706340093,#NC,#NC,#NC
4.806476100,0.006103515625,0.0557250976562,1.35894775391
4.906594707,#NC,#NC,#NC
5.006712463,0.0282592773438,0.0725708007812,1.4130859375
5.106828852,#NC,#NC,#NC
5.206937773,#NC,#NC,#NC
5.307054207,0.03515625,0.0458374023438,1.314453125
5.407168258,#NC,#NC,#NC
5.507284767,0.00921630859375,0.0557861328125,1.36340332031
5.607412406,#NC,#NC,#NC
5.707544955,0.0157470703125,0.079833984375,1.38934326172
5.807663866,0.0474243164062,0.08935546875,1.39862060547
5.908137340,#NC,#NC,#NC
6.008268821,0.0076904296875,0.0475463867188,1.36907958984
6.108395248,#NC,#NC,#NC
6.208519703,0.023681640625,0.0397338867188,1.34466552734
6.308635900,#NC,#NC,#NC
6.408753373,#NC,#NC,#NC
6.508883751,0.00921630859375,0.0565795898438,1.30694580078
6.609001062,#NC,#NC,#NC
6.709124859,0.00079345703125,0.0488891601562,1.40167236328
6.809246214,#NC,#NC,#NC
6.909364973,#NC,#NC,#NC
7.009488828,0.0137329101562,0.0481567382812,1.38641357422
7.109605059,#NC,#NC,#NC
7.209729799,0.00921630859375,0.0267333984375,1.41540527344
7.309849648,#NC,#NC,#NC
7.409967545,#NC,#NC,#NC
7.510089544,0.0076904296875,0.0549926757812,1.30004882812
7.610206294,#NC,#NC,#NC
7.710330497,0.0160522460938,0.0610961914062,1.3671875
7.810458923,#NC,#NC,#NC
7.910591353,0.0275268554688,0.0672607421875,1.55670166016
8.010710318,#NC,#NC,#NC
8.110839500,#NC,#NC,#NC
8.210962326,0.0107421875,0.0244140625,1.38488769531
8.311080145,#NC,#NC,#NC
8.411204357,0.0167846679688,0.0641479492188,1.38330078125
8.511326573,#NC,#NC,#NC
8.611447367,#NC,#NC,#NC
8.711573686,0.00762939453125,0.05419921875,1.34594726562
8.811694465,#NC,#NC,#NC
8.911826226,0.459045410156,0.507263183594,2.55938720703
9.011939544,#NC,#NC,#NC
9.112057928,#NC,#NC,#NC
9.212182558,0.0107421875,0.0244140625,1.39703369141
9.312281439,#NC,#NC,#NC
9.412406166,0.0153198242188,0.0595703125,1.35400390625
9.512530489,#NC,#NC,#NC
9.612651842,0.134826660156,0.190551757812,1.61724853516
9.712771261,0.178283691406,0.223510742188,1.71539306641
9.812901938,#NC,#NC,#NC
9.913037695,0.0076904296875,0.0488891601562,1.32080078125
10.013153797,#NC,#NC,#NC
