copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt154.apt.emulab.net 1 16384 25 1024 90.000000 5.000000 90.000001 90000001428 221367210 89213637509 0 81371885 16525203 0 23331412 23331412 897362 37674846208 4050.592361
0 apt091.apt.emulab.net 1 16384 25 1024 90.000000 5.000000 90.000008 90000007502 222494359 89200122777 0 88771454 16502930 0 23331048 23331048 897348 37674258432 4050.529167
0 apt138.apt.emulab.net 1 16384 25 1024 90.000000 5.000000 90.000073 90000073463 214578756 89197279892 0 85335146 16603959 0 23331256 23331256 897356 37674594304 4050.565278
0 apt085.apt.emulab.net 1 16384 25 1024 90.000000 5.000000 90.000098 90000098437 199386683 89210097288 0 85408001 16438583 0 23331074 23331074 897349 37674300416 4050.533681
0 apt148.apt.emulab.net 1 16384 25 1024 90.000000 5.000000 90.000036 90000035741 217219623 89206616884 0 85644735 16595748 0 23314772 23314772 896722 37647976448 4047.703472
0 apt161.apt.emulab.net 1 16384 25 1024 90.000000 5.000000 90.000120 90000120472 201282442 89213009078 0 84273514 16448321 0 23331230 23331230 897355 37674552320 4050.560764
0 apt090.apt.emulab.net 1 16384 25 1024 90.000000 5.000000 90.000057 90000057018 210201091 89204107606 0 87386523 16580250 0 23331178 23331178 897353 37674468352 4050.551736
0 apt074.apt.emulab.net 1 16384 25 1024 90.000000 5.000000 90.000079 90000078972 220693347 89199442818 0 84100085 16805459 0 23330970 23330970 897345 37674132480 4050.515625
0 apt086.apt.emulab.net 1 16384 25 1024 90.000000 5.000000 90.000087 90000086663 221867891 89202796157 0 84934341 16539451 0 23331282 23331282 897357 37674636288 4050.569792
0 apt149.apt.emulab.net 1 16384 25 1024 90.000000 5.000000 90.000022 90000022148 220048557 89207420213 0 82561574 16452051 0 23331308 23331308 897358 37674678272 4050.574306
0 apt158.apt.emulab.net 1 16384 25 1024 90.000000 5.000000 90.000033 90000032940 201592568 89208880427 0 87262285 16478479 0 23331308 23331308 897358 37674678272 4050.574306
0 apt153.apt.emulab.net 1 16384 25 1024 90.000000 5.000000 90.000132 90000132206 222559343 89206514761 0 87440830 16482688 0 23331360 23331360 897360 37674762240 4050.583333
0 apt164.apt.emulab.net 1 16384 25 1024 90.000000 5.000000 90.000144 90000143962 220212943 89203390141 0 87946642 16511583 0 23330788 23330788 897338 37673838592 4050.484028
0 apt140.apt.emulab.net 1 16384 25 1024 90.000000 5.000000 90.000049 90000049120 202148330 89213294088 0 81701240 16468281 0 23330996 23330996 897346 37674174464 4050.520139
0 apt162.apt.emulab.net 1 16384 25 1024 90.000000 5.000000 90.000107 90000106935 148910681 89323114496 0 67784640 13707480 0 23331360 23331360 897360 37674762240 4050.583333
