copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt091.apt.emulab.net 1 16384 1 128 90.000000 5.000000 90.000005 90000005201 444796688 89149817246 0 25899610 65165314 0 4381974 4381974 2190987 36177577344 760.759375
0 apt161.apt.emulab.net 1 16384 1 128 90.000000 5.000000 90.000020 90000019732 334244238 89222448388 0 25635843 61950600 0 4389790 4389790 2194895 36242106240 762.116319
0 apt153.apt.emulab.net 1 16384 1 128 90.000000 5.000000 90.000031 90000030730 443224369 89149536301 0 25952383 62680612 0 4378700 4378700 2189350 36150547200 760.190972
0 apt090.apt.emulab.net 1 16384 1 128 90.000000 5.000000 90.000041 90000040514 426224363 89168445894 0 25842092 56196085 0 4335316 4335316 2167658 35792368896 752.659028
0 apt164.apt.emulab.net 1 16384 1 128 90.000000 5.000000 90.000086 90000085818 435808836 89167108890 0 25959827 57654234 0 4329762 4329762 2164881 35746515072 751.694792
0 apt138.apt.emulab.net 1 16384 1 128 90.000000 5.000000 90.000114 90000114052 336593963 89226897429 0 25669438 62772242 0 4353894 4353894 2176947 35945748864 755.884375
0 apt148.apt.emulab.net 1 16384 1 128 90.000000 5.000000 90.000124 90000124428 465057502 89128596319 0 26142461 61037371 0 4389536 4389536 2194768 36240009216 762.072222
0 apt162.apt.emulab.net 1 16384 1 128 90.000000 5.000000 90.000067 90000066985 304877801 89433781690 0 23368522 30271514 0 4402470 4402470 2201235 36346792320 764.317708
0 apt149.apt.emulab.net 1 16384 1 128 90.000000 5.000000 90.000073 90000072949 361020590 89201347899 0 25880336 61956111 0 4393680 4393680 2196840 36274222080 762.791667
0 apt086.apt.emulab.net 1 16384 1 128 90.000000 5.000000 90.000014 90000014289 336848167 89230690112 0 25683694 60413544 0 4334486 4334486 2167243 35785516416 752.514931
0 apt154.apt.emulab.net 1 16384 1 128 90.000000 5.000000 90.000091 90000091473 349882079 89221284048 0 26029112 62552915 0 4379380 4379380 2189690 36156161280 760.309028
0 apt140.apt.emulab.net 1 16384 1 128 90.000000 5.000000 90.000103 90000103424 328788723 89234834440 0 25688350 62792481 0 4386740 4386740 2193370 36216925440 761.586806
0 apt085.apt.emulab.net 1 16384 1 128 90.000000 5.000000 90.000138 90000138046 425340163 89147413334 0 26904079 56909601 0 4369964 4369964 2184982 36078422784 758.674306
0 apt158.apt.emulab.net 1 16384 1 128 90.000000 5.000000 90.000062 90000062030 423138901 89143693031 0 25959082 65337258 0 4387934 4387934 2193967 36226783104 761.794097
0 apt074.apt.emulab.net 1 16384 1 128 90.000000 5.000000 90.000154 90000153592 346762020 89224324825 0 26159494 54199508 0 4383068 4383068 2191534 36186609408 760.949306
