timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.200343933,#NC,#NC,#NC
0.300524551,258.2421875,259.547912598,282.988342285
0.400767702,259.412536621,260.893676758,296.447570801
0.501018781,2.79943847656,3.62701416016,933.277648926
0.601270197,2.29663085938,3.80169677734,919.297363281
0.701469514,#NC,#NC,#NC
0.801656427,1.28948974609,2.68212890625,924.088745117
0.901808821,#NC,#NC,#NC
1.001951062,267.679992676,271.013061523,276.380126953
1.102077332,#NC,#NC,#NC
1.202198260,0.039794921875,1.34228515625,0.106994628906
1.302318160,#NC,#NC,#NC
1.402450554,0.00079345703125,1.30236816406,0.0870971679688
1.502576532,#NC,#NC,#NC
1.602703199,0.00537109375,1.27355957031,0.113830566406
1.702820091,#NC,#NC,#NC
1.802980635,0.0130004882812,1.27868652344,0.169616699219
1.903120723,#NC,#NC,#NC
2.003258032,0.128295898438,1.35791015625,0.192565917969
2.103387587,#NC,#NC,#NC
2.203521172,0.0389404296875,1.29028320312,0.122985839844
2.303646420,#NC,#NC,#NC
2.403778998,0.00384521484375,1.32080078125,0.116149902344
2.503904390,#NC,#NC,#NC
2.604037556,0.0496826171875,1.32464599609,0.245178222656
2.704168475,#NC,#NC,#NC
2.804310707,0.0130004882812,1.29180908203,0.0870971679688
2.904428326,#NC,#NC,#NC
3.004557639,0.0191040039062,1.27331542969,0.0687866210938
3.104672088,#NC,#NC,#NC
3.204801402,0.0687866210938,1.29162597656,0.0939331054688
3.304915564,#NC,#NC,#NC
3.405044810,0.0213623046875,1.34204101562,0.272705078125
3.505164785,#NC,#NC,#NC
3.605286395,0.0091552734375,1.28253173828,0.143615722656
3.705407533,#NC,#NC,#NC
3.805551435,0.00384521484375,1.30316162109,0.109985351562
3.905668051,#NC,#NC,#NC
4.005790890,0.0191040039062,1.28930664062,0.105407714844
4.105905726,#NC,#NC,#NC
4.206027984,0.0618896484375,1.28015136719,0.0573120117188
4.306146527,#NC,#NC,#NC
4.406268178,0.0160522460938,1.31683349609,0.0657348632812
4.506382416,#NC,#NC,#NC
4.606509512,0.0,1.30078125,0.0969848632812
4.706627568,#NC,#NC,#NC
4.806770503,0.0152587890625,1.3359375,0.0993041992188
4.907318715,#NC,#NC,#NC
5.007444218,0.0621337890625,1.32928466797,0.203308105469
5.107564339,#NC,#NC,#NC
5.207695599,0.0526733398438,1.28173828125,0.0786743164062
5.307809160,#NC,#NC,#NC
5.407929054,0.03515625,1.28857421875,0.0748291015625
5.508040772,#NC,#NC,#NC
5.608160364,0.00537109375,1.31982421875,0.0817260742188
5.708294890,#NC,#NC,#NC
5.808429664,0.0281982421875,1.34558105469,0.0619506835938
5.908574951,0.0921630859375,1.40972900391,0.219421386719
6.008695347,0.119140625,1.37872314453,0.140747070312
6.108815209,0.22607421875,1.5146484375,0.714965820312
6.208927603,#NC,#NC,#NC
6.309046021,0.0244750976562,1.27557373047,0.0657348632812
6.409157635,#NC,#NC,#NC
6.509277709,0.052734375,1.27099609375,0.0687866210938
6.609389532,#NC,#NC,#NC
6.709509465,0.0137329101562,1.32824707031,0.0763549804688
6.809627020,#NC,#NC,#NC
