timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.300567872,233.425598145,232.230895996,254.715637207
0.501057355,2.173828125,1.05102539062,691.992126465
0.701512490,2.34173583984,1.22625732422,935.375854492
0.901840675,337.931396484,337.098327637,338.542785645
1.102123123,1.29809570312,0.0321044921875,0.274291992188
1.302379120,1.27856445312,0.00689697265625,0.0947265625
1.502635690,1.2822265625,0.017578125,0.220764160156
1.602767255,1.27496337891,0.0382080078125,0.103881835938
1.803037349,1.27026367188,0.0488891601562,0.0313110351562
2.003272405,1.328125,0.00921630859375,0.102355957031
2.203515755,1.31842041016,0.006103515625,0.0404663085938
2.403765283,1.28558349609,0.0,0.158874511719
2.604011691,1.27642822266,0.00994873046875,0.140563964844
2.804254121,1.27935791016,0.0084228515625,0.100830078125
3.004543263,1.29681396484,0.0573120117188,0.0863647460938
3.104676921,1.32159423828,0.0299072265625,0.0842895507812
3.204810518,2.45239257812,1.12268066406,2.40112304688
3.304950070,1.3193359375,0.0,0.135986328125
3.505203748,1.32745361328,0.006103515625,0.0695190429688
3.705479675,1.32299804688,0.0137939453125,0.0573120117188
3.905751416,1.32189941406,0.0557250976562,0.435424804688
4.106024777,1.275390625,0.0565185546875,0.0718383789062
4.306289303,1.32769775391,0.12451171875,0.320068359375
4.506573835,1.28796386719,0.0496826171875,0.0771484375
4.606710828,1.32684326172,0.0101928710938,0.0833740234375
4.706847828,1.44244384766,0.220520019531,0.290893554688
4.807030909,1.31866455078,0.0,0.0779418945312
5.007279537,1.27868652344,0.00994873046875,0.178771972656
5.207524333,1.27789306641,0.0153198242188,0.0763549804688
5.407774281,1.27032470703,0.0336303710938,0.171875
5.608018929,1.26953125,0.0488891601562,0.0328369140625
5.808278838,1.27722167969,0.0549926757812,0.0740966796875
6.008518605,1.37567138672,0.0618896484375,0.239074707031
6.108609304,1.30108642578,0.0383911132812,0.112915039062
6.208699663,1.51165771484,0.229614257812,0.588928222656
6.308790342,1.27062988281,0.00152587890625,0.155822753906
6.508951804,1.27966308594,0.006103515625,0.083251953125
6.709113118,1.32531738281,0.0526733398438,0.255798339844
6.909280517,1.28295898438,0.0457763671875,0.118286132812
7.109448042,1.32934570312,0.00537109375,0.0565185546875
7.309608346,1.32855224609,0.00762939453125,0.0664672851562
7.509784597,1.31781005859,0.00762939453125,0.060302734375
7.609877801,1.27172851562,0.0203857421875,0.547180175781
7.709961424,1.33221435547,0.0478515625,0.179016113281
7.810044802,1.27136230469,0.0023193359375,0.140502929688
8.010214073,1.28558349609,0.058837890625,0.0435180664062
8.210387668,1.28582763672,0.0465698242188,0.0725708007812
8.410554474,1.31311035156,0.02978515625,0.142028808594
8.610721341,1.32025146484,0.0015869140625,0.0771484375
8.810897301,1.32397460938,0.006103515625,0.090087890625
9.011073760,1.36169433594,0.0465698242188,0.135925292969
9.211241598,1.28363037109,0.0435791015625,0.141235351562
9.311328523,1.28656005859,0.0626220703125,0.190856933594
9.511495024,1.28582763672,0.0648803710938,0.0855712890625
9.711655166,1.29113769531,0.053466796875,0.154235839844
9.911833471,1.30963134766,0.0198974609375,0.0443115234375
10.112003209,1.29278564453,0.0137329101562,0.271057128906
10.312253727,1.27795410156,0.0084228515625,0.113098144531
