timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200436608,#NC#NC#NC#NC#NC#NC#NC#NC
0.300726443,#NC#NC#NC#NC#NC#NC#NC#NC
0.401030192,#NC#NC#NC#NC#NC#NC#NC#NC
0.501344243,#NC#NC#NC#NC#NC#NC#NC#NC
0.601684472,0.251342773438
0.701994764,#NC#NC#NC#NC#NC#NC#NC#NC
0.802294243,#NC#NC#NC#NC#NC#NC#NC#NC
0.902537285,#NC#NC#NC#NC#NC#NC#NC#NC
1.002782113,0.399169921875
1.103012292,#NC#NC#NC#NC#NC#NC#NC#NC
1.203230410,#NC#NC#NC#NC#NC#NC#NC#NC
1.303448565,#NC#NC#NC#NC#NC#NC#NC#NC
1.403692249,0.269165039062
1.503909952,#NC#NC#NC#NC#NC#NC#NC#NC
1.604126805,#NC#NC#NC#NC#NC#NC#NC#NC
1.704351986,#NC#NC#NC#NC#NC#NC#NC#NC
1.804595505,0.0733642578125
1.904830688,#NC#NC#NC#NC#NC#NC#NC#NC
2.005053785,#NC#NC#NC#NC#NC#NC#NC#NC
2.105284996,#NC#NC#NC#NC#NC#NC#NC#NC
2.205526525,0.163635253906
2.305749173,#NC#NC#NC#NC#NC#NC#NC#NC
2.405984414,#NC#NC#NC#NC#NC#NC#NC#NC
2.506208785,#NC#NC#NC#NC#NC#NC#NC#NC
2.606446054,0.17431640625
2.706692842,#NC#NC#NC#NC#NC#NC#NC#NC
2.806959300,#NC#NC#NC#NC#NC#NC#NC#NC
2.907158089,#NC#NC#NC#NC#NC#NC#NC#NC
3.007351158,0.309020996094
3.107533223,#NC#NC#NC#NC#NC#NC#NC#NC
3.207707819,#NC#NC#NC#NC#NC#NC#NC#NC
3.307880695,#NC#NC#NC#NC#NC#NC#NC#NC
3.408055298,#NC#NC#NC#NC#NC#NC#NC#NC
3.508244962,0.114562988281
3.608419496,#NC#NC#NC#NC#NC#NC#NC#NC
3.708597011,#NC#NC#NC#NC#NC#NC#NC#NC
3.808789679,#NC#NC#NC#NC#NC#NC#NC#NC
3.908994303,0.461730957031
4.009178315,#NC#NC#NC#NC#NC#NC#NC#NC
4.109357560,#NC#NC#NC#NC#NC#NC#NC#NC
4.209536563,#NC#NC#NC#NC#NC#NC#NC#NC
4.309732124,0.2216796875
4.409914131,#NC#NC#NC#NC#NC#NC#NC#NC
4.510099274,#NC#NC#NC#NC#NC#NC#NC#NC
4.610285640,#NC#NC#NC#NC#NC#NC#NC#NC
4.710495723,0.171142578125
4.810687399,#NC#NC#NC#NC#NC#NC#NC#NC
4.910885052,#NC#NC#NC#NC#NC#NC#NC#NC
5.011068780,#NC#NC#NC#NC#NC#NC#NC#NC
5.111265615,0.19873046875
5.211448965,#NC#NC#NC#NC#NC#NC#NC#NC
5.311632078,#NC#NC#NC#NC#NC#NC#NC#NC
5.411815895,#NC#NC#NC#NC#NC#NC#NC#NC
5.512008921,0.0733032226562
5.612192180,#NC#NC#NC#NC#NC#NC#NC#NC
5.712395297,#NC#NC#NC#NC#NC#NC#NC#NC
5.812611300,#NC#NC#NC#NC#NC#NC#NC#NC
5.912818093,#NC#NC#NC#NC#NC#NC#NC#NC
6.013021392,0.525817871094
6.113211505,#NC#NC#NC#NC#NC#NC#NC#NC
6.213395207,#NC#NC#NC#NC#NC#NC#NC#NC
6.313578941,#NC#NC#NC#NC#NC#NC#NC#NC
6.413782766,0.204772949219
6.513967405,#NC#NC#NC#NC#NC#NC#NC#NC
6.614150454,#NC#NC#NC#NC#NC#NC#NC#NC
6.714334237,#NC#NC#NC#NC#NC#NC#NC#NC
6.814542626,0.232421875
6.914735503,#NC#NC#NC#NC#NC#NC#NC#NC
7.014933449,#NC#NC#NC#NC#NC#NC#NC#NC
7.115126165,#NC#NC#NC#NC#NC#NC#NC#NC
7.215331275,0.382934570312
7.315520619,#NC#NC#NC#NC#NC#NC#NC#NC
7.415715879,#NC#NC#NC#NC#NC#NC#NC#NC
7.515905942,#NC#NC#NC#NC#NC#NC#NC#NC
7.616105756,0.122192382812
7.716303871,#NC#NC#NC#NC#NC#NC#NC#NC
7.816507430,#NC#NC#NC#NC#NC#NC#NC#NC
7.917026319,#NC#NC#NC#NC#NC#NC#NC#NC
8.017239615,0.165588378906
8.117438704,#NC#NC#NC#NC#NC#NC#NC#NC
8.217646494,#NC#NC#NC#NC#NC#NC#NC#NC
8.317851423,#NC#NC#NC#NC#NC#NC#NC#NC
8.418062209,0.189575195312
8.518261122,#NC#NC#NC#NC#NC#NC#NC#NC
8.618460550,#NC#NC#NC#NC#NC#NC#NC#NC
8.718659081,#NC#NC#NC#NC#NC#NC#NC#NC
8.818874767,#NC#NC#NC#NC#NC#NC#NC#NC
8.919099195,0.577880859375
9.019297923,#NC#NC#NC#NC#NC#NC#NC#NC
9.119499598,#NC#NC#NC#NC#NC#NC#NC#NC
9.219699184,#NC#NC#NC#NC#NC#NC#NC#NC
9.319909182,0.0885620117188
9.420108039,#NC#NC#NC#NC#NC#NC#NC#NC
9.520307822,#NC#NC#NC#NC#NC#NC#NC#NC
9.620506741,#NC#NC#NC#NC#NC#NC#NC#NC
9.720736734,0.204895019531
9.820966902,#NC#NC#NC#NC#NC#NC#NC#NC
9.921185980,#NC#NC#NC#NC#NC#NC#NC#NC
10.021399665,#NC#NC#NC#NC#NC#NC#NC#NC
10.121633488,613.250488281
10.221847554,#NC#NC#NC#NC#NC#NC#NC#NC
10.322065023,#NC#NC#NC#NC#NC#NC#NC#NC
10.422274929,#NC#NC#NC#NC#NC#NC#NC#NC
10.522509237,610.50994873
10.622725792,#NC#NC#NC#NC#NC#NC#NC#NC
10.722946622,#NC#NC#NC#NC#NC#NC#NC#NC
10.823156012,#NC#NC#NC#NC#NC#NC#NC#NC
10.923386412,609.725769043
11.023598884,#NC#NC#NC#NC#NC#NC#NC#NC
11.123812430,#NC#NC#NC#NC#NC#NC#NC#NC
11.224044230,#NC#NC#NC#NC#NC#NC#NC#NC
11.324263091,#NC#NC#NC#NC#NC#NC#NC#NC
11.424491946,609.554321289
11.524705609,#NC#NC#NC#NC#NC#NC#NC#NC
11.624919675,#NC#NC#NC#NC#NC#NC#NC#NC
11.725140772,#NC#NC#NC#NC#NC#NC#NC#NC
11.825374503,609.584899902
11.925585872,#NC#NC#NC#NC#NC#NC#NC#NC
12.025797178,#NC#NC#NC#NC#NC#NC#NC#NC
12.126008144,#NC#NC#NC#NC#NC#NC#NC#NC
12.226249175,609.343261719
12.326463627,#NC#NC#NC#NC#NC#NC#NC#NC
12.426680287,#NC#NC#NC#NC#NC#NC#NC#NC
12.526900170,#NC#NC#NC#NC#NC#NC#NC#NC
12.627136476,609.345703125
12.727346499,#NC#NC#NC#NC#NC#NC#NC#NC
12.827563402,#NC#NC#NC#NC#NC#NC#NC#NC
12.927777657,#NC#NC#NC#NC#NC#NC#NC#NC
13.028008871,609.084594727
13.128222228,#NC#NC#NC#NC#NC#NC#NC#NC
13.228432789,#NC#NC#NC#NC#NC#NC#NC#NC
13.328642969,#NC#NC#NC#NC#NC#NC#NC#NC
13.428873553,609.460754395
13.529084607,#NC#NC#NC#NC#NC#NC#NC#NC
13.629295148,#NC#NC#NC#NC#NC#NC#NC#NC
13.729505529,#NC#NC#NC#NC#NC#NC#NC#NC
13.829735398,609.370300293
13.929949847,#NC#NC#NC#NC#NC#NC#NC#NC
14.030165642,#NC#NC#NC#NC#NC#NC#NC#NC
14.130394006,#NC#NC#NC#NC#NC#NC#NC#NC
14.230613032,#NC#NC#NC#NC#NC#NC#NC#NC
14.330811894,609.474487305
14.431022320,#NC#NC#NC#NC#NC#NC#NC#NC
14.531235549,#NC#NC#NC#NC#NC#NC#NC#NC
14.631452229,#NC#NC#NC#NC#NC#NC#NC#NC
14.731680410,609.558227539
14.831889508,#NC#NC#NC#NC#NC#NC#NC#NC
14.932103112,#NC#NC#NC#NC#NC#NC#NC#NC
15.032314008,#NC#NC#NC#NC#NC#NC#NC#NC
15.132545152,609.265136719
15.232755785,#NC#NC#NC#NC#NC#NC#NC#NC
15.332969261,#NC#NC#NC#NC#NC#NC#NC#NC
15.433188598,#NC#NC#NC#NC#NC#NC#NC#NC
15.533420691,609.138977051
15.633634999,#NC#NC#NC#NC#NC#NC#NC#NC
15.733850449,#NC#NC#NC#NC#NC#NC#NC#NC
15.834061152,#NC#NC#NC#NC#NC#NC#NC#NC
15.934292904,609.215881348
16.034505306,#NC#NC#NC#NC#NC#NC#NC#NC
16.134717667,#NC#NC#NC#NC#NC#NC#NC#NC
16.234937792,#NC#NC#NC#NC#NC#NC#NC#NC
16.335169848,609.508728027
16.435381834,#NC#NC#NC#NC#NC#NC#NC#NC
16.535595166,#NC#NC#NC#NC#NC#NC#NC#NC
16.635824278,#NC#NC#NC#NC#NC#NC#NC#NC
16.736059497,609.356994629
16.836286126,#NC#NC#NC#NC#NC#NC#NC#NC
16.936501180,#NC#NC#NC#NC#NC#NC#NC#NC
17.036713112,#NC#NC#NC#NC#NC#NC#NC#NC
17.136925947,#NC#NC#NC#NC#NC#NC#NC#NC
17.237161821,608.903869629
17.337375276,#NC#NC#NC#NC#NC#NC#NC#NC
17.437591067,#NC#NC#NC#NC#NC#NC#NC#NC
