copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt140.apt.emulab.net 1 16384 17 128 90.000000 5.000000 90.000003 90000003235 365111765 88738191294 0 135111016 32735229 0 33132726 33132726 1840707 34163521920 5752.209375
0 apt144.apt.emulab.net 1 16384 17 128 90.000000 5.000000 90.000015 90000014611 351550004 88760672761 0 136434838 32819300 0 32943060 32943060 1830170 33967955200 5719.281250
0 apt188.apt.emulab.net 1 16384 17 128 90.000000 5.000000 90.000027 90000027372 337967026 88753990627 0 136448708 32557606 0 33134184 33134184 1840788 34165025280 5752.462500
0 apt154.apt.emulab.net 1 16384 17 128 90.000000 5.000000 90.000006 90000006205 348410428 88765270578 0 130054383 33076524 0 32964570 32964570 1831365 33990134400 5723.015625
0 apt173.apt.emulab.net 1 16384 17 128 90.000000 5.000000 90.000007 90000006872 337457777 88755009940 0 135715930 33162439 0 32861286 32861286 1825627 33883637120 5705.084375
0 apt159.apt.emulab.net 1 16384 17 128 90.000000 5.000000 90.000155 90000155365 365211924 88744729685 0 129895215 32993860 0 33135084 33135084 1840838 34165953280 5752.618750
0 apt150.apt.emulab.net 1 16384 17 128 90.000000 5.000000 90.000061 90000061413 413214092 88550714036 0 148936583 39514746 0 33029460 33029460 1834970 34057043200 5734.281250
0 apt180.apt.emulab.net 1 16384 17 128 90.000000 5.000000 90.000072 90000072411 336786410 88763145563 0 129363620 32787458 0 33126696 33126696 1840372 34157304320 5751.162500
0 apt178.apt.emulab.net 1 16384 17 128 90.000000 5.000000 90.000084 90000083699 346573360 88784875884 0 129478799 32835512 0 33104754 33104754 1839153 34134679680 5747.353125
0 apt160.apt.emulab.net 1 16384 17 128 90.000000 5.000000 90.000092 90000092258 334827717 88760424456 0 134815451 32730356 0 33120990 33120990 1840055 34151420800 5750.171875
0 apt155.apt.emulab.net 1 16384 17 128 90.000000 5.000000 90.000105 90000105184 357607134 88736830248 0 144617776 32918444 0 33121224 33121224 1840068 34151662080 5750.212500
0 apt172.apt.emulab.net 1 16384 17 128 90.000000 5.000000 90.000119 90000119270 341506073 88749408917 0 140478081 33046471 0 33024150 33024150 1834675 34051568000 5733.359375
0 apt147.apt.emulab.net 1 16384 17 128 90.000000 5.000000 90.000036 90000036323 242725508 88929656427 0 124495315 30240476 0 33160752 33160752 1842264 34192419840 5757.075000
0 apt162.apt.emulab.net 1 16384 17 128 90.000000 5.000000 90.000059 90000059042 349190489 88773981405 0 136778796 32567554 0 33093720 33093720 1838540 34123302400 5745.437500
0 apt143.apt.emulab.net 1 16384 17 128 90.000000 5.000000 90.000116 90000115890 337728291 88763577100 0 129607595 32540122 0 33126678 33126678 1840371 34157285760 5751.159375
