timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200356557,#NC#NC#NC#NC#NC#NC#NC#NC
0.300621424,#NC#NC#NC#NC#NC#NC#NC#NC
0.400899806,#NC#NC#NC#NC#NC#NC#NC#NC
0.501136512,#NC#NC#NC#NC#NC#NC#NC#NC
0.601368888,#NC#NC#NC#NC#NC#NC#NC#NC
0.701633172,#NC#NC#NC#NC#NC#NC#NC#NC
0.801896973,#NC#NC#NC#NC#NC#NC#NC#NC
0.902076263,#NC#NC#NC#NC#NC#NC#NC#NC
1.002251128,#NC#NC#NC#NC#NC#NC#NC#NC
1.102418073,#NC#NC#NC#NC#NC#NC#NC#NC
1.202585202,#NC#NC#NC#NC#NC#NC#NC#NC
1.302751549,#NC#NC#NC#NC#NC#NC#NC#NC
1.402925800,#NC#NC#NC#NC#NC#NC#NC#NC
1.503171777,#NC#NC#NC#NC#NC#NC#NC#NC
1.603355089,0.271301269531
1.703522251,#NC#NC#NC#NC#NC#NC#NC#NC
1.803700123,#NC#NC#NC#NC#NC#NC#NC#NC
1.903871523,#NC#NC#NC#NC#NC#NC#NC#NC
2.004045804,#NC#NC#NC#NC#NC#NC#NC#NC
2.104212671,#NC#NC#NC#NC#NC#NC#NC#NC
2.204379181,#NC#NC#NC#NC#NC#NC#NC#NC
2.304549127,#NC#NC#NC#NC#NC#NC#NC#NC
2.404715655,#NC#NC#NC#NC#NC#NC#NC#NC
2.504882248,#NC#NC#NC#NC#NC#NC#NC#NC
2.605052478,#NC#NC#NC#NC#NC#NC#NC#NC
2.705225715,#NC#NC#NC#NC#NC#NC#NC#NC
2.805407513,#NC#NC#NC#NC#NC#NC#NC#NC
2.905618835,#NC#NC#NC#NC#NC#NC#NC#NC
3.005817357,#NC#NC#NC#NC#NC#NC#NC#NC
3.106020286,0.0474243164062
3.206211149,#NC#NC#NC#NC#NC#NC#NC#NC
3.306401848,#NC#NC#NC#NC#NC#NC#NC#NC
3.406593140,#NC#NC#NC#NC#NC#NC#NC#NC
3.506792194,#NC#NC#NC#NC#NC#NC#NC#NC
3.606982234,#NC#NC#NC#NC#NC#NC#NC#NC
3.707179275,#NC#NC#NC#NC#NC#NC#NC#NC
3.807381704,#NC#NC#NC#NC#NC#NC#NC#NC
3.907567241,#NC#NC#NC#NC#NC#NC#NC#NC
4.007751996,#NC#NC#NC#NC#NC#NC#NC#NC
4.107932911,#NC#NC#NC#NC#NC#NC#NC#NC
4.208113784,#NC#NC#NC#NC#NC#NC#NC#NC
4.308298704,#NC#NC#NC#NC#NC#NC#NC#NC
4.408478623,#NC#NC#NC#NC#NC#NC#NC#NC
4.508668544,#NC#NC#NC#NC#NC#NC#NC#NC
4.608863077,0.244567871094
4.709054697,#NC#NC#NC#NC#NC#NC#NC#NC
4.809254650,#NC#NC#NC#NC#NC#NC#NC#NC
4.909449633,#NC#NC#NC#NC#NC#NC#NC#NC
5.009639891,#NC#NC#NC#NC#NC#NC#NC#NC
5.109825409,#NC#NC#NC#NC#NC#NC#NC#NC
5.210013817,#NC#NC#NC#NC#NC#NC#NC#NC
5.310213305,#NC#NC#NC#NC#NC#NC#NC#NC
5.410398968,#NC#NC#NC#NC#NC#NC#NC#NC
5.510591368,#NC#NC#NC#NC#NC#NC#NC#NC
5.610777979,#NC#NC#NC#NC#NC#NC#NC#NC
5.710969333,#NC#NC#NC#NC#NC#NC#NC#NC
5.811174341,#NC#NC#NC#NC#NC#NC#NC#NC
5.911355611,#NC#NC#NC#NC#NC#NC#NC#NC
6.011457225,#NC#NC#NC#NC#NC#NC#NC#NC
6.111568014,0.134765625
6.211670545,#NC#NC#NC#NC#NC#NC#NC#NC
6.311771343,#NC#NC#NC#NC#NC#NC#NC#NC
6.411872600,#NC#NC#NC#NC#NC#NC#NC#NC
6.511974122,#NC#NC#NC#NC#NC#NC#NC#NC
6.612081856,#NC#NC#NC#NC#NC#NC#NC#NC
6.712184906,#NC#NC#NC#NC#NC#NC#NC#NC
6.812298046,#NC#NC#NC#NC#NC#NC#NC#NC
6.912408300,#NC#NC#NC#NC#NC#NC#NC#NC
7.012515216,#NC#NC#NC#NC#NC#NC#NC#NC
7.112616922,#NC#NC#NC#NC#NC#NC#NC#NC
7.212720694,#NC#NC#NC#NC#NC#NC#NC#NC
7.312820914,#NC#NC#NC#NC#NC#NC#NC#NC
7.412930454,#NC#NC#NC#NC#NC#NC#NC#NC
7.513031864,#NC#NC#NC#NC#NC#NC#NC#NC
7.613146679,0.211608886719
7.713249589,#NC#NC#NC#NC#NC#NC#NC#NC
7.813371217,#NC#NC#NC#NC#NC#NC#NC#NC
7.913576355,#NC#NC#NC#NC#NC#NC#NC#NC
8.013773932,#NC#NC#NC#NC#NC#NC#NC#NC
8.113970472,#NC#NC#NC#NC#NC#NC#NC#NC
8.214160875,#NC#NC#NC#NC#NC#NC#NC#NC
8.314352042,#NC#NC#NC#NC#NC#NC#NC#NC
8.414546505,#NC#NC#NC#NC#NC#NC#NC#NC
8.514742161,#NC#NC#NC#NC#NC#NC#NC#NC
8.614932151,#NC#NC#NC#NC#NC#NC#NC#NC
