copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt144.apt.emulab.net 1 16384 3 128 90.000000 5.000000 90.000002 90000002370 459315780 89054876525 0 29868928 61372590 0 8614460 8614460 2153615 36111816320 1495.565972
0 apt160.apt.emulab.net 1 16384 3 128 90.000000 5.000000 90.000015 90000015164 361035285 89115463872 0 28955406 66598718 0 8613016 8613016 2153254 36105763072 1495.315278
0 apt140.apt.emulab.net 1 16384 3 128 90.000000 5.000000 90.000027 90000026744 477236728 89039287100 0 29977513 64569408 0 8605300 8605300 2151325 36073417600 1493.975694
0 apt159.apt.emulab.net 1 16384 3 128 90.000000 5.000000 90.000075 90000074996 377491522 89101794006 0 29044712 66534955 0 8610316 8610316 2152579 36094444672 1494.846528
0 apt154.apt.emulab.net 1 16384 3 128 90.000000 5.000000 90.000087 90000087064 368778932 89108082004 0 29104541 66178696 0 8618812 8618812 2154703 36130059904 1496.321528
0 apt178.apt.emulab.net 1 16384 3 128 90.000000 5.000000 90.000024 90000023613 358831007 89130292073 0 29080547 59485785 0 8576812 8576812 2144203 35953995904 1489.029861
0 apt147.apt.emulab.net 1 16384 3 128 90.000000 5.000000 90.000051 90000051094 315153912 89277063254 0 23541075 31850869 0 8648084 8648084 2162021 36252768128 1501.403472
0 apt180.apt.emulab.net 1 16384 3 128 90.000000 5.000000 90.000055 90000055327 351255554 89129758486 0 29108780 65892231 0 8599376 8599376 2149844 36048584192 1492.947222
0 apt162.apt.emulab.net 1 16384 3 128 90.000000 5.000000 90.000114 90000114335 455628048 89060835609 0 30167102 64305270 0 8562020 8562020 2140505 35891987840 1486.461806
0 apt188.apt.emulab.net 1 16384 3 128 90.000000 5.000000 90.000116 90000116142 446208632 89043345688 0 30175569 65932975 0 8599928 8599928 2149982 36050898176 1493.043056
0 apt173.apt.emulab.net 1 16384 3 128 90.000000 5.000000 90.000132 90000131890 459522068 89050932819 0 29939445 58481685 0 8627228 8627228 2156807 36165339776 1497.782639
0 apt172.apt.emulab.net 1 16384 3 128 90.000000 5.000000 90.000142 90000141823 371460832 89111547526 0 29138359 60852603 0 8634712 8634712 2158678 36196712704 1499.081944
0 apt143.apt.emulab.net 1 16384 3 128 90.000000 5.000000 90.000068 90000068431 449771396 89048552824 0 29882141 59132214 0 8613284 8613284 2153321 36106886528 1495.361806
0 apt155.apt.emulab.net 1 16384 3 128 90.000000 5.000000 90.000033 90000032713 453333852 89066485466 0 31046665 60430262 0 8520948 8520948 2130237 35719814016 1479.331250
0 apt150.apt.emulab.net 1 16384 3 128 90.000000 5.000000 90.000101 90000100660 379090973 89089237247 0 30838020 54975999 0 8510100 8510100 2127525 35674339200 1477.447917
