timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
1.603612236,0.048828125
3.106393041,0.299560546875
4.509447054,0.104919433594
6.013096687,0.157470703125
7.516196837,0.171081542969
9.019472649,600.09173584
10.422542857,599.093688965
11.925903491,599.515869141
13.429255520,600.207824707
14.832391670,599.906799316
16.335655556,600.107727051
17.838959916,599.73248291
19.242120433,599.634338379
20.745468846,599.863952637
22.248813048,599.99420166
23.651844180,598.889099121
25.155195050,599.573852539
26.658561684,599.190246582
28.066219126,599.418273926
29.569484765,599.356506348
31.072840412,600.186767578
32.576185561,600.384094238
33.979253508,599.185974121
35.482564559,599.806396484
36.985955069,599.782348633
38.389041359,600.035217285
39.892397426,599.671569824
41.395669143,599.937255859
42.798764173,599.880371094
44.302129509,599.941040039
45.805498081,599.59161377
47.208642569,600.023254395
48.712400431,600.163330078
50.215670664,600.084472656
51.618798716,599.648498535
53.122130255,598.942138672
54.625484873,599.424377441
56.028628777,599.301879883
57.531945306,599.979492188
59.035176061,599.289672852
60.538575111,600.507080078
61.941690536,600.629516602
63.445040687,599.396606445
64.948391104,599.267211914
66.351423381,599.212158203
67.854782262,599.857299805
69.358095847,600.705322266
70.761117298,599.430786133
72.264399686,599.664489746
73.767637943,600.090698242
75.170778419,600.153808594
76.676613091,600.23449707
78.179944984,599.851501465
79.583004518,600.000915527
81.086333995,600.372741699
82.589682506,600.114135742
84.093056330,600.334106445
85.496158711,600.164855957
86.999418965,599.837280273
88.502781487,599.387329102
89.905909621,600.352111816
91.409256250,599.333068848
92.912622924,600.524169922
94.315676552,599.435974121
95.819030331,599.820251465
97.322326763,599.905395508
98.726517031,0.174377441406
100.232698579,3.89990234375
