timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200438288,#NC#NC#NC#NC#NC#NC#NC#NC
0.300683207,#NC#NC#NC#NC#NC#NC#NC#NC
0.400953936,#NC#NC#NC#NC#NC#NC#NC#NC
0.501223256,#NC#NC#NC#NC#NC#NC#NC#NC
0.601485151,#NC#NC#NC#NC#NC#NC#NC#NC
0.702071483,#NC#NC#NC#NC#NC#NC#NC#NC
0.802367970,#NC#NC#NC#NC#NC#NC#NC#NC
0.902596089,#NC#NC#NC#NC#NC#NC#NC#NC
1.002771875,#NC#NC#NC#NC#NC#NC#NC#NC
1.102945621,#NC#NC#NC#NC#NC#NC#NC#NC
1.203113450,#NC#NC#NC#NC#NC#NC#NC#NC
1.303282161,#NC#NC#NC#NC#NC#NC#NC#NC
1.403455433,#NC#NC#NC#NC#NC#NC#NC#NC
1.503634492,0.146728515625
1.603800763,#NC#NC#NC#NC#NC#NC#NC#NC
1.703967765,#NC#NC#NC#NC#NC#NC#NC#NC
1.804143257,#NC#NC#NC#NC#NC#NC#NC#NC
1.904324163,#NC#NC#NC#NC#NC#NC#NC#NC
2.004492845,#NC#NC#NC#NC#NC#NC#NC#NC
2.104659790,#NC#NC#NC#NC#NC#NC#NC#NC
2.204826463,#NC#NC#NC#NC#NC#NC#NC#NC
2.304995225,#NC#NC#NC#NC#NC#NC#NC#NC
2.405163422,#NC#NC#NC#NC#NC#NC#NC#NC
2.505329483,#NC#NC#NC#NC#NC#NC#NC#NC
2.605497918,#NC#NC#NC#NC#NC#NC#NC#NC
2.705683260,#NC#NC#NC#NC#NC#NC#NC#NC
2.805855070,#NC#NC#NC#NC#NC#NC#NC#NC
2.906050926,0.0488891601562
3.006232903,#NC#NC#NC#NC#NC#NC#NC#NC
3.106415508,#NC#NC#NC#NC#NC#NC#NC#NC
3.206597677,#NC#NC#NC#NC#NC#NC#NC#NC
3.306780511,#NC#NC#NC#NC#NC#NC#NC#NC
3.406961433,#NC#NC#NC#NC#NC#NC#NC#NC
3.507161458,#NC#NC#NC#NC#NC#NC#NC#NC
3.607350303,#NC#NC#NC#NC#NC#NC#NC#NC
3.707563672,#NC#NC#NC#NC#NC#NC#NC#NC
3.807768130,#NC#NC#NC#NC#NC#NC#NC#NC
