copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt143.apt.emulab.net 1 16384 24 128 90.000000 5.000000 90.000002 90000001864 352924798 88564724364 0 155560218 30615539 0 43340625 43340625 1733625 33729408000 7524.414062
0 apt160.apt.emulab.net 1 16384 24 128 90.000000 5.000000 90.000020 90000019756 350516949 88572649133 0 151631464 30827228 0 43334050 43334050 1733362 33724291072 7523.272569
0 apt154.apt.emulab.net 1 16384 24 128 90.000000 5.000000 90.000008 90000008000 369431687 88570305390 0 153217204 30839197 0 43224075 43224075 1728963 33638704128 7504.179688
0 apt147.apt.emulab.net 1 16384 24 128 90.000000 5.000000 90.000078 90000077649 250871333 88758576134 0 128558894 26642658 0 43345425 43345425 1733817 33733143552 7525.247396
0 apt155.apt.emulab.net 1 16384 24 128 90.000000 5.000000 90.000038 90000038441 377483022 88552879432 0 159909499 30832626 0 43349300 43349300 1733972 33736159232 7525.920139
0 apt140.apt.emulab.net 1 16384 24 128 90.000000 5.000000 90.000116 90000115795 370401430 88577028564 0 146184704 30692801 0 43215050 43215050 1728602 33631680512 7502.612847
0 apt180.apt.emulab.net 1 16384 24 128 90.000000 5.000000 90.000153 90000152803 354449731 88575319316 0 145727012 30481184 0 43364800 43364800 1734592 33748221952 7528.611111
0 apt144.apt.emulab.net 1 16384 24 128 90.000000 5.000000 90.000087 90000086747 374140536 88574540386 0 146908444 30605820 0 43223600 43223600 1728944 33638334464 7504.097222
0 apt162.apt.emulab.net 1 16384 24 128 90.000000 5.000000 90.000093 90000092629 374463918 88576460896 0 148206098 30269604 0 43355575 43355575 1734223 33741042688 7527.009549
0 apt159.apt.emulab.net 1 16384 24 128 90.000000 5.000000 90.000105 90000104731 372513302 88572555541 0 148101431 30922276 0 43218700 43218700 1728748 33634521088 7503.246528
0 apt178.apt.emulab.net 1 16384 24 128 90.000000 5.000000 90.000119 90000118921 369328297 88589288937 0 146739432 30505573 0 43360075 43360075 1734403 33744544768 7527.790799
0 apt188.apt.emulab.net 1 16384 24 128 90.000000 5.000000 90.000056 90000055911 353082886 88574028871 0 150016573 30232407 0 43364525 43364525 1734581 33748007936 7528.563368
0 apt150.apt.emulab.net 1 16384 24 128 90.000000 5.000000 90.000137 90000136946 421658063 88411417673 0 162651043 35572183 0 43280100 43280100 1731204 33682305024 7513.906250
0 apt173.apt.emulab.net 1 16384 24 128 90.000000 5.000000 90.000049 90000049135 366799898 88570491192 0 149444596 30523498 0 43263000 43263000 1730520 33668997120 7510.937500
0 apt172.apt.emulab.net 1 16384 24 128 90.000000 5.000000 90.000013 90000013070 358964252 88566889742 0 157199811 30799773 0 43267650 43267650 1730706 33672615936 7511.744792
