timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200494370,#NC#NC#NC#NC#NC#NC#NC#NC
0.300787062,#NC#NC#NC#NC#NC#NC#NC#NC
0.401066097,#NC#NC#NC#NC#NC#NC#NC#NC
0.501375646,0.169860839844
0.601688537,#NC#NC#NC#NC#NC#NC#NC#NC
0.701992443,#NC#NC#NC#NC#NC#NC#NC#NC
0.802308636,0.16845703125
0.902600888,#NC#NC#NC#NC#NC#NC#NC#NC
1.002840065,#NC#NC#NC#NC#NC#NC#NC#NC
1.103073782,0.260009765625
1.203300320,#NC#NC#NC#NC#NC#NC#NC#NC
1.303514387,#NC#NC#NC#NC#NC#NC#NC#NC
1.403748078,0.356262207031
1.503967543,#NC#NC#NC#NC#NC#NC#NC#NC
1.604180756,#NC#NC#NC#NC#NC#NC#NC#NC
1.704407120,0.195739746094
1.804634913,#NC#NC#NC#NC#NC#NC#NC#NC
1.904863515,#NC#NC#NC#NC#NC#NC#NC#NC
2.005095603,#NC#NC#NC#NC#NC#NC#NC#NC
2.105333745,0.1513671875
2.205550799,#NC#NC#NC#NC#NC#NC#NC#NC
2.305769202,#NC#NC#NC#NC#NC#NC#NC#NC
2.406015664,0.148315429688
2.506234107,#NC#NC#NC#NC#NC#NC#NC#NC
2.606450656,#NC#NC#NC#NC#NC#NC#NC#NC
2.706696456,0.143737792969
2.806938542,#NC#NC#NC#NC#NC#NC#NC#NC
2.907142611,#NC#NC#NC#NC#NC#NC#NC#NC
3.007339802,0.157470703125
3.107518830,#NC#NC#NC#NC#NC#NC#NC#NC
3.207698262,#NC#NC#NC#NC#NC#NC#NC#NC
3.307888344,0.160461425781
3.408077904,#NC#NC#NC#NC#NC#NC#NC#NC
3.508264983,#NC#NC#NC#NC#NC#NC#NC#NC
3.608443997,#NC#NC#NC#NC#NC#NC#NC#NC
3.708633490,0.155822753906
3.808826170,#NC#NC#NC#NC#NC#NC#NC#NC
3.909031483,#NC#NC#NC#NC#NC#NC#NC#NC
4.009246272,0.146606445312
4.109444325,#NC#NC#NC#NC#NC#NC#NC#NC
4.209636747,#NC#NC#NC#NC#NC#NC#NC#NC
4.309843148,0.191040039062
4.410025262,#NC#NC#NC#NC#NC#NC#NC#NC
4.510217974,#NC#NC#NC#NC#NC#NC#NC#NC
4.610422563,0.134399414062
4.710627351,#NC#NC#NC#NC#NC#NC#NC#NC
4.810824637,#NC#NC#NC#NC#NC#NC#NC#NC
4.911339970,0.102355957031
5.011531188,#NC#NC#NC#NC#NC#NC#NC#NC
5.111737220,#NC#NC#NC#NC#NC#NC#NC#NC
5.211935851,#NC#NC#NC#NC#NC#NC#NC#NC
5.312138520,0.0916748046875
5.412330348,#NC#NC#NC#NC#NC#NC#NC#NC
5.512525738,#NC#NC#NC#NC#NC#NC#NC#NC
5.612725826,0.0657348632812
5.712917497,#NC#NC#NC#NC#NC#NC#NC#NC
5.813114309,#NC#NC#NC#NC#NC#NC#NC#NC
5.913319854,0.0504760742188
6.013514891,#NC#NC#NC#NC#NC#NC#NC#NC
6.113713407,#NC#NC#NC#NC#NC#NC#NC#NC
6.213914408,0.0488891601562
6.314112628,#NC#NC#NC#NC#NC#NC#NC#NC
6.414305697,#NC#NC#NC#NC#NC#NC#NC#NC
6.514506082,0.0488891601562
6.614698339,#NC#NC#NC#NC#NC#NC#NC#NC
6.714903205,#NC#NC#NC#NC#NC#NC#NC#NC
6.815115622,0.0505981445312
6.915329728,#NC#NC#NC#NC#NC#NC#NC#NC
7.015524182,#NC#NC#NC#NC#NC#NC#NC#NC
7.115718095,#NC#NC#NC#NC#NC#NC#NC#NC
7.215919619,0.0489501953125
7.316121477,#NC#NC#NC#NC#NC#NC#NC#NC
7.416316415,#NC#NC#NC#NC#NC#NC#NC#NC
7.516522225,0.0488891601562
7.616715125,#NC#NC#NC#NC#NC#NC#NC#NC
7.716909814,#NC#NC#NC#NC#NC#NC#NC#NC
7.817133123,0.293518066406
