timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.501195798,0.180480957031
0.801965501,0.191223144531
1.202698564,0.14501953125
1.503218024,0.0488891601562
1.903914133,0.226135253906
2.204442817,0.142028808594
2.504959070,0.241516113281
2.905675493,0.156005859375
3.206207380,0.0504150390625
3.606913185,0.135925292969
3.907453819,0.1650390625
4.308179021,0.168090820312
4.608709785,0.184814453125
4.909322790,0.0504150390625
5.310089623,0.14208984375
5.610654426,0.224670410156
6.011450069,0.180480957031
6.312016200,0.137451171875
6.712772196,0.151306152344
7.013674829,0.049072265625
7.414492369,0.160522460938
7.715108075,0.171325683594
8.015757476,0.700134277344
8.416557598,0.125244140625
8.717154146,0.0504150390625
9.118003141,0.161987304688
9.418609173,0.2109375
9.819441031,0.154418945312
10.120096908,627.416320801
10.420749201,622.942687988
10.821610692,620.858154297
11.122267268,621.140319824
11.523126696,620.258178711
11.823775315,619.26171875
12.224670238,619.72277832
12.525322540,618.950622559
12.825983206,618.560668945
13.226841308,618.745422363
13.527490034,619.436584473
13.928358357,618.865783691
14.229004997,618.251647949
14.629865194,618.364257812
14.930517445,617.802429199
15.231185874,617.090698242
15.632063317,618.124389648
15.932717491,618.015625
16.333578721,617.17980957
16.634243988,617.11541748
17.035101615,617.251647949
17.335747712,616.809997559
18.037290169,616.684204102
18.337945599,616.976501465
18.738803945,616.318847656
19.039454968,617.175354004
19.440310769,616.95880127
19.740958171,617.196960449
20.141834191,616.937438965
20.442487962,616.91973877
20.743142431,616.111694336
21.144011015,616.827392578
21.444661558,616.699707031
21.845515208,616.073303223
22.146119319,615.249511719
22.546999069,616.312683105
22.847647250,616.039428711
23.148297175,615.38684082
23.549155338,615.581542969
23.849806396,616.217712402
24.250670336,615.933349609
24.551323611,615.507263184
24.952177984,615.78326416
25.252823952,615.571533203
25.553472866,615.520690918
25.954333277,615.731750488
26.254977476,615.81237793
26.655836987,615.593017578
26.956487611,615.387207031
27.357350198,615.250183105
27.658015739,615.610229492
27.958677431,615.243774414
28.359553570,615.118103027
28.660203118,615.106140137
29.061062223,615.47052002
29.361711175,615.10546875
29.762537084,615.019165039
30.063186462,615.172302246
30.464059977,615.051696777
30.764707009,615.073242188
31.065365183,615.173034668
31.466226508,615.585144043
31.766873841,615.261779785
32.167737315,615.407958984
32.468405040,614.882751465
32.869273177,614.715698242
33.169892313,615.512451172
33.470537634,615.831359863
33.871396582,615.366455078
34.172041198,615.098815918
34.572919719,617.671203613
34.873565433,617.548278809
35.274449091,617.383850098
35.575099880,617.540466309
35.875747929,617.428771973
36.276616962,616.826721191
36.577259919,617.048583984
36.978118101,616.712402344
37.278768636,616.346618652
37.679625051,616.358642578
37.980282676,616.09185791
38.280928474,616.135681152
38.681789024,615.856079102
38.982449254,615.557006836
39.383307377,615.584533691
39.683955662,615.826904297
40.084822254,616.118591309
40.385469544,615.637268066
40.686132554,615.77331543
41.087002678,615.772644043
41.387660470,615.932128906
41.788529626,615.467224121
42.089178206,615.505737305
42.490042660,616.037902832
42.790695196,615.659729004
43.191581727,615.277038574
43.492242431,615.433654785
43.792890815,615.657287598
44.193749418,615.134460449
44.494414009,619.849365234
44.895273622,618.688659668
45.195925745,618.023010254
45.596810162,618.385131836
45.897456712,619.060119629
46.198118227,618.609619141
46.598980882,618.382080078
46.899626551,617.994750977
47.300487318,618.291015625
47.601130050,617.824523926
48.002007742,617.505432129
48.302654160,617.679382324
48.603301022,617.517333984
49.004160842,616.813720703
49.304809341,617.067749023
49.705666729,616.970947266
50.006317457,617.332885742
50.407179567,616.708129883
50.707848328,616.619995117
51.008497527,616.63104248
51.409370552,616.702148438
51.710023718,616.371704102
52.110890426,616.561950684
52.411542698,616.070922852
52.812409013,616.861999512
53.113060518,616.77532959
53.413727711,616.22076416
53.814608908,616.854797363
54.115262768,616.971130371
54.516133979,622.344604492
54.816785029,621.636413574
55.217646835,620.481201172
55.518305489,620.331237793
55.919188890,619.298034668
56.219847299,619.412658691
56.520493519,618.473083496
56.921345900,618.49407959
57.222004238,618.489746094
57.622854242,618.047485352
57.923509604,617.90637207
58.324390255,618.029052734
58.625039586,617.575744629
58.925687537,617.188415527
59.326544302,617.359619141
59.627195927,616.872314453
60.028059026,617.051940918
60.328713179,617.012756348
60.729598531,616.516845703
61.030257435,616.811889648
61.330910168,616.851623535
61.731773558,617.169372559
62.032426853,616.61517334
62.433295948,616.506408691
62.733960751,616.120910645
63.134819957,616.114318848
63.435476600,616.49798584
63.736144388,616.115539551
