copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt144.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000000 90000000457 230249890 89213406913 0 82508156 17005481 0 22246152 22246152 967224 37636620288 3862.179167
0 apt147.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000013 90000012917 154939981 89312146303 0 76000721 14858870 0 22246129 22246129 967223 37636581376 3862.175174
0 apt140.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000068 90000067955 231008159 89209205115 0 85039534 17030892 0 22246520 22246520 967240 37637242880 3862.243056
0 apt162.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000092 90000091752 225644807 89218389256 0 86728143 17069371 0 22244496 22244496 967152 37633818624 3861.891667
0 apt150.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000127 90000127042 275950107 89025289819 0 103256718 22532795 0 22244036 22244036 967132 37633040384 3861.811806
0 apt159.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000164 90000164150 224237934 89213243860 0 87629585 17394077 0 22245876 22245876 967212 37636153344 3862.131250
0 apt173.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000037 90000037393 217256972 89209835784 0 86924730 16885679 0 22164801 22164801 963687 37498988544 3848.055729
0 apt143.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000082 90000081672 201498192 89218305226 0 86751919 16991833 0 22245945 22245945 967215 37636270080 3862.143229
0 apt160.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000006 90000005898 204731479 89222164490 0 83375272 17332320 0 22245209 22245209 967183 37635024896 3862.015451
0 apt188.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000017 90000017124 207635207 89218040444 0 84293413 17016343 0 22246152 22246152 967224 37636620288 3862.179167
0 apt180.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000011 90000010680 205132314 89222092345 0 82857221 17395867 0 22245945 22245945 967215 37636270080 3862.143229
0 apt154.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000035 90000034914 228199038 89211627013 0 85858159 17349817 0 22245876 22245876 967212 37636153344 3862.131250
0 apt155.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000101 90000101202 225816579 89212916761 0 86871066 17325483 0 22245462 22245462 967194 37635452928 3862.059375
0 apt178.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000043 90000043161 223020567 89221211994 0 85024613 17432093 0 22246405 22246405 967235 37637048320 3862.223090
0 apt172.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000127 90000127492 218554645 89205850047 0 91136344 17304713 0 22242886 22242886 967082 37631094784 3861.612153
