timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.501392778,0.2109375
0.902590148,0.0626831054688
1.303487888,0.175720214844
1.704370774,0.177429199219
2.105282945,0.177429199219
2.506177355,0.317993164062
2.907079704,0.11474609375
3.307957384,0.126770019531
3.708809920,0.0748901367188
4.109627307,0.180419921875
4.410197239,0.1953125
4.810955536,0.134460449219
5.211704917,0.236877441406
5.612434058,0.0488891601562
6.013216240,0.201843261719
6.413983961,0.183471679688
6.814756389,0.157409667969
7.216493477,0.146667480469
7.617286761,0.0733032226562
8.018139475,0.328674316406
8.418953549,0.143676757812
8.719575821,0.0489501953125
9.120408139,0.154357910156
9.521214009,0.143615722656
9.922077063,625.707092285
10.322940382,610.097290039
10.723804859,608.253417969
11.124679130,607.352233887
11.525536648,607.624572754
11.926390790,607.018737793
12.327250573,606.842163086
12.728063403,606.69329834
13.128968342,606.670776367
13.429614839,607.005859375
13.830464021,606.82208252
14.231315772,607.03894043
14.632187734,606.960144043
15.033053031,606.276184082
15.433913652,606.843566895
15.834773494,606.318603516
16.235639078,606.774719238
16.636498384,606.640136719
17.037362829,606.60559082
17.438228708,607.267150879
17.738884314,606.253967285
18.139745468,607.061462402
18.540618805,606.823791504
18.941486731,606.85168457
19.342355330,606.742431641
19.743217383,606.67565918
20.144064171,606.4765625
20.544927191,606.757751465
20.945786631,606.757080078
21.346645020,606.60723877
21.747504474,606.557556152
22.048176634,605.719238281
22.449050908,606.314147949
22.849906404,606.992736816
23.250774823,606.756347656
23.651629880,607.005493164
24.052501705,606.714416504
24.453363707,606.721740723
24.854217697,606.02130127
25.255078464,606.487060547
25.655942702,606.84979248
26.056798016,606.081115723
26.457674293,607.030395508
26.758329868,606.29107666
27.159186363,606.606079102
27.560041837,606.72845459
27.960906246,606.254089355
28.361761515,606.718933105
28.762625892,606.936157227
29.163476914,606.792724609
29.564291568,606.787658691
29.965152125,606.516235352
30.366014748,606.815856934
30.766903307,606.794189453
31.067548974,606.63092041
31.468410107,606.684814453
31.869263179,606.687133789
32.270118792,606.650817871
32.670973980,606.81427002
33.071831006,606.277404785
33.472694471,606.741333008
33.873553915,606.440979004
34.274416939,607.014099121
34.675271504,606.923828125
35.076140811,606.709838867
35.376799729,607.117431641
35.777680373,606.841491699
36.178538592,606.683349609
36.579400304,606.711425781
36.980269494,606.325134277
37.381130014,606.232055664
37.781987304,606.6640625
38.182855250,607.114929199
38.583704710,607.263671875
38.984563268,606.574035645
39.385425504,606.427124023
39.786311653,606.85369873
40.086966624,606.684875488
40.487828578,606.972045898
40.888693698,606.9296875
41.289546308,606.88482666
41.690414322,606.131652832
42.091273691,606.930480957
42.492136089,606.84375
42.892996030,606.806091309
43.293856383,606.780212402
43.694714566,606.950195312
44.095600124,606.811645508
44.396255667,606.83795166
44.797117452,606.546508789
45.197979040,606.806945801
45.598851140,606.726745605
45.999705349,606.646789551
46.400569566,606.457397461
46.801425610,606.714172363
47.202279547,607.083435059
47.603144535,606.510070801
