timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200404203,#NC#NC#NC#NC#NC#NC#NC#NC
0.300695663,#NC#NC#NC#NC#NC#NC#NC#NC
0.400928756,#NC#NC#NC#NC#NC#NC#NC#NC
0.501393789,#NC#NC#NC#NC#NC#NC#NC#NC
0.601678800,#NC#NC#NC#NC#NC#NC#NC#NC
0.701966052,#NC#NC#NC#NC#NC#NC#NC#NC
0.802224698,#NC#NC#NC#NC#NC#NC#NC#NC
0.902471880,0.108703613281
1.002661748,#NC#NC#NC#NC#NC#NC#NC#NC
1.102842483,#NC#NC#NC#NC#NC#NC#NC#NC
1.203028925,#NC#NC#NC#NC#NC#NC#NC#NC
1.303205993,#NC#NC#NC#NC#NC#NC#NC#NC
1.403380144,#NC#NC#NC#NC#NC#NC#NC#NC
1.503550765,#NC#NC#NC#NC#NC#NC#NC#NC
1.603740959,0.213928222656
1.703922791,#NC#NC#NC#NC#NC#NC#NC#NC
1.804093331,#NC#NC#NC#NC#NC#NC#NC#NC
1.904279166,#NC#NC#NC#NC#NC#NC#NC#NC
2.004468341,#NC#NC#NC#NC#NC#NC#NC#NC
2.104654128,#NC#NC#NC#NC#NC#NC#NC#NC
2.204838370,#NC#NC#NC#NC#NC#NC#NC#NC
2.305033844,#NC#NC#NC#NC#NC#NC#NC#NC
2.405247504,0.0596313476562
2.505433337,#NC#NC#NC#NC#NC#NC#NC#NC
2.605618524,#NC#NC#NC#NC#NC#NC#NC#NC
2.705812049,#NC#NC#NC#NC#NC#NC#NC#NC
2.805996914,#NC#NC#NC#NC#NC#NC#NC#NC
2.906207232,#NC#NC#NC#NC#NC#NC#NC#NC
3.006389510,#NC#NC#NC#NC#NC#NC#NC#NC
3.106592701,0.17578125
3.206783983,#NC#NC#NC#NC#NC#NC#NC#NC
3.306990322,#NC#NC#NC#NC#NC#NC#NC#NC
3.407189260,#NC#NC#NC#NC#NC#NC#NC#NC
3.507368633,#NC#NC#NC#NC#NC#NC#NC#NC
3.607543461,#NC#NC#NC#NC#NC#NC#NC#NC
3.707724258,#NC#NC#NC#NC#NC#NC#NC#NC
3.807914846,#NC#NC#NC#NC#NC#NC#NC#NC
3.908137576,0.126770019531
4.008374082,#NC#NC#NC#NC#NC#NC#NC#NC
4.108555432,#NC#NC#NC#NC#NC#NC#NC#NC
4.208740146,#NC#NC#NC#NC#NC#NC#NC#NC
4.308928734,#NC#NC#NC#NC#NC#NC#NC#NC
4.409124049,#NC#NC#NC#NC#NC#NC#NC#NC
4.509304806,#NC#NC#NC#NC#NC#NC#NC#NC
4.609506095,0.125244140625
4.709686935,#NC#NC#NC#NC#NC#NC#NC#NC
4.809874220,#NC#NC#NC#NC#NC#NC#NC#NC
4.910067481,#NC#NC#NC#NC#NC#NC#NC#NC
5.010315412,#NC#NC#NC#NC#NC#NC#NC#NC
5.110583461,#NC#NC#NC#NC#NC#NC#NC#NC
5.210845354,#NC#NC#NC#NC#NC#NC#NC#NC
5.311340354,#NC#NC#NC#NC#NC#NC#NC#NC
5.411629375,0.354125976562
5.511880381,#NC#NC#NC#NC#NC#NC#NC#NC
5.612136189,#NC#NC#NC#NC#NC#NC#NC#NC
5.712389354,#NC#NC#NC#NC#NC#NC#NC#NC
5.812645200,#NC#NC#NC#NC#NC#NC#NC#NC
5.912910737,#NC#NC#NC#NC#NC#NC#NC#NC
6.013500574,#NC#NC#NC#NC#NC#NC#NC#NC
6.113765401,0.0491333007812
6.214005468,#NC#NC#NC#NC#NC#NC#NC#NC
6.314260987,#NC#NC#NC#NC#NC#NC#NC#NC
6.414500289,#NC#NC#NC#NC#NC#NC#NC#NC
6.514744202,#NC#NC#NC#NC#NC#NC#NC#NC
6.614999067,#NC#NC#NC#NC#NC#NC#NC#NC
6.715235062,#NC#NC#NC#NC#NC#NC#NC#NC
6.815476712,#NC#NC#NC#NC#NC#NC#NC#NC
6.915749203,0.1728515625
7.015967479,#NC#NC#NC#NC#NC#NC#NC#NC
7.116177506,#NC#NC#NC#NC#NC#NC#NC#NC
7.216390353,#NC#NC#NC#NC#NC#NC#NC#NC
7.316600933,#NC#NC#NC#NC#NC#NC#NC#NC
7.416812215,#NC#NC#NC#NC#NC#NC#NC#NC
7.517033721,#NC#NC#NC#NC#NC#NC#NC#NC
7.617270554,0.0736694335938
7.717486624,#NC#NC#NC#NC#NC#NC#NC#NC
7.817693143,#NC#NC#NC#NC#NC#NC#NC#NC
7.917911591,#NC#NC#NC#NC#NC#NC#NC#NC
8.018120884,#NC#NC#NC#NC#NC#NC#NC#NC
8.118329979,#NC#NC#NC#NC#NC#NC#NC#NC
8.218544014,#NC#NC#NC#NC#NC#NC#NC#NC
8.318753401,#NC#NC#NC#NC#NC#NC#NC#NC
8.418993915,0.180236816406
8.519196785,#NC#NC#NC#NC#NC#NC#NC#NC
8.619400597,#NC#NC#NC#NC#NC#NC#NC#NC
8.719600934,#NC#NC#NC#NC#NC#NC#NC#NC
8.819804567,#NC#NC#NC#NC#NC#NC#NC#NC
8.920020724,#NC#NC#NC#NC#NC#NC#NC#NC
9.020245417,#NC#NC#NC#NC#NC#NC#NC#NC
9.120484697,0.500610351562
9.220701699,#NC#NC#NC#NC#NC#NC#NC#NC
9.320907603,#NC#NC#NC#NC#NC#NC#NC#NC
9.421125719,#NC#NC#NC#NC#NC#NC#NC#NC
9.521331887,#NC#NC#NC#NC#NC#NC#NC#NC
9.621533678,#NC#NC#NC#NC#NC#NC#NC#NC
9.721735586,#NC#NC#NC#NC#NC#NC#NC#NC
9.821941281,#NC#NC#NC#NC#NC#NC#NC#NC
9.922182834,0.188781738281
10.022395884,#NC#NC#NC#NC#NC#NC#NC#NC
10.122597642,#NC#NC#NC#NC#NC#NC#NC#NC
10.222801120,#NC#NC#NC#NC#NC#NC#NC#NC
10.323016115,#NC#NC#NC#NC#NC#NC#NC#NC
10.423221278,#NC#NC#NC#NC#NC#NC#NC#NC
10.523443999,#NC#NC#NC#NC#NC#NC#NC#NC
10.623669031,0.236938476562
10.723890723,#NC#NC#NC#NC#NC#NC#NC#NC
10.824103999,#NC#NC#NC#NC#NC#NC#NC#NC
10.924328290,#NC#NC#NC#NC#NC#NC#NC#NC
11.024543420,#NC#NC#NC#NC#NC#NC#NC#NC
11.124749915,#NC#NC#NC#NC#NC#NC#NC#NC
11.224965056,#NC#NC#NC#NC#NC#NC#NC#NC
11.325171153,#NC#NC#NC#NC#NC#NC#NC#NC
11.425396756,0.0474243164062
11.525611935,#NC#NC#NC#NC#NC#NC#NC#NC
11.625819149,#NC#NC#NC#NC#NC#NC#NC#NC
11.726027970,#NC#NC#NC#NC#NC#NC#NC#NC
11.826244283,#NC#NC#NC#NC#NC#NC#NC#NC
11.926462090,#NC#NC#NC#NC#NC#NC#NC#NC
12.026701026,#NC#NC#NC#NC#NC#NC#NC#NC
12.126965233,600.58770752
12.227202621,#NC#NC#NC#NC#NC#NC#NC#NC
12.327420776,#NC#NC#NC#NC#NC#NC#NC#NC
12.427640043,#NC#NC#NC#NC#NC#NC#NC#NC
12.527859797,#NC#NC#NC#NC#NC#NC#NC#NC
12.628075528,#NC#NC#NC#NC#NC#NC#NC#NC
12.728292036,#NC#NC#NC#NC#NC#NC#NC#NC
12.828509623,#NC#NC#NC#NC#NC#NC#NC#NC
12.928752499,599.727661133
13.028970470,#NC#NC#NC#NC#NC#NC#NC#NC
13.129191651,#NC#NC#NC#NC#NC#NC#NC#NC
13.229410240,#NC#NC#NC#NC#NC#NC#NC#NC
13.329629533,#NC#NC#NC#NC#NC#NC#NC#NC
13.429848104,#NC#NC#NC#NC#NC#NC#NC#NC
13.530081177,#NC#NC#NC#NC#NC#NC#NC#NC
13.630323776,598.309143066
13.730553554,#NC#NC#NC#NC#NC#NC#NC#NC
13.830768431,#NC#NC#NC#NC#NC#NC#NC#NC
13.930992857,#NC#NC#NC#NC#NC#NC#NC#NC
14.031209863,#NC#NC#NC#NC#NC#NC#NC#NC
14.131419859,#NC#NC#NC#NC#NC#NC#NC#NC
14.231637862,#NC#NC#NC#NC#NC#NC#NC#NC
14.331853784,#NC#NC#NC#NC#NC#NC#NC#NC
14.432096871,599.574523926
14.532311334,#NC#NC#NC#NC#NC#NC#NC#NC
14.632535496,#NC#NC#NC#NC#NC#NC#NC#NC
14.732759541,#NC#NC#NC#NC#NC#NC#NC#NC
14.832979463,#NC#NC#NC#NC#NC#NC#NC#NC
14.933208857,#NC#NC#NC#NC#NC#NC#NC#NC
15.033442092,#NC#NC#NC#NC#NC#NC#NC#NC
15.133686338,593.700744629
15.233923806,#NC#NC#NC#NC#NC#NC#NC#NC
15.334148178,#NC#NC#NC#NC#NC#NC#NC#NC
15.434361622,#NC#NC#NC#NC#NC#NC#NC#NC
15.534581321,#NC#NC#NC#NC#NC#NC#NC#NC
15.634795211,#NC#NC#NC#NC#NC#NC#NC#NC
15.735028119,#NC#NC#NC#NC#NC#NC#NC#NC
15.835248329,#NC#NC#NC#NC#NC#NC#NC#NC
15.935491332,598.674682617
16.035708271,#NC#NC#NC#NC#NC#NC#NC#NC
16.135922354,#NC#NC#NC#NC#NC#NC#NC#NC
16.236142480,#NC#NC#NC#NC#NC#NC#NC#NC
16.336363524,#NC#NC#NC#NC#NC#NC#NC#NC
16.436577839,#NC#NC#NC#NC#NC#NC#NC#NC
16.536807017,#NC#NC#NC#NC#NC#NC#NC#NC
16.637033769,#NC#NC#NC#NC#NC#NC#NC#NC
16.737275944,599.137573242
16.837494162,#NC#NC#NC#NC#NC#NC#NC#NC
16.937707777,#NC#NC#NC#NC#NC#NC#NC#NC
17.037923363,#NC#NC#NC#NC#NC#NC#NC#NC
17.138141518,#NC#NC#NC#NC#NC#NC#NC#NC
17.238351646,#NC#NC#NC#NC#NC#NC#NC#NC
17.338566300,#NC#NC#NC#NC#NC#NC#NC#NC
17.438809750,599.787231445
17.539037795,#NC#NC#NC#NC#NC#NC#NC#NC
17.639254219,#NC#NC#NC#NC#NC#NC#NC#NC
17.739472010,#NC#NC#NC#NC#NC#NC#NC#NC
17.839686797,#NC#NC#NC#NC#NC#NC#NC#NC
17.939905457,#NC#NC#NC#NC#NC#NC#NC#NC
18.040130723,#NC#NC#NC#NC#NC#NC#NC#NC
18.140355172,#NC#NC#NC#NC#NC#NC#NC#NC
18.240596258,599.034851074
18.340812189,#NC#NC#NC#NC#NC#NC#NC#NC
18.441028901,#NC#NC#NC#NC#NC#NC#NC#NC
18.541249766,#NC#NC#NC#NC#NC#NC#NC#NC
18.641469250,#NC#NC#NC#NC#NC#NC#NC#NC
18.741684759,#NC#NC#NC#NC#NC#NC#NC#NC
18.841902903,#NC#NC#NC#NC#NC#NC#NC#NC
18.942142130,599.379333496
19.042357155,#NC#NC#NC#NC#NC#NC#NC#NC
19.142571926,#NC#NC#NC#NC#NC#NC#NC#NC
19.242790581,#NC#NC#NC#NC#NC#NC#NC#NC
19.343011203,#NC#NC#NC#NC#NC#NC#NC#NC
19.443230420,#NC#NC#NC#NC#NC#NC#NC#NC
19.543461025,#NC#NC#NC#NC#NC#NC#NC#NC
19.643682404,#NC#NC#NC#NC#NC#NC#NC#NC
19.743924990,599.171875
19.844141331,#NC#NC#NC#NC#NC#NC#NC#NC
19.944362944,#NC#NC#NC#NC#NC#NC#NC#NC
20.044581302,#NC#NC#NC#NC#NC#NC#NC#NC
20.144796290,#NC#NC#NC#NC#NC#NC#NC#NC
20.245008738,#NC#NC#NC#NC#NC#NC#NC#NC
20.345232139,#NC#NC#NC#NC#NC#NC#NC#NC
20.445475248,598.890380859
20.545687410,#NC#NC#NC#NC#NC#NC#NC#NC
20.645903368,#NC#NC#NC#NC#NC#NC#NC#NC
20.746118687,#NC#NC#NC#NC#NC#NC#NC#NC
20.846339590,#NC#NC#NC#NC#NC#NC#NC#NC
20.946559798,#NC#NC#NC#NC#NC#NC#NC#NC
21.046786226,#NC#NC#NC#NC#NC#NC#NC#NC
21.147022474,#NC#NC#NC#NC#NC#NC#NC#NC
21.247266494,598.613220215
21.347483771,#NC#NC#NC#NC#NC#NC#NC#NC
21.447704814,#NC#NC#NC#NC#NC#NC#NC#NC
21.547919575,#NC#NC#NC#NC#NC#NC#NC#NC
21.648134382,#NC#NC#NC#NC#NC#NC#NC#NC
21.748350404,#NC#NC#NC#NC#NC#NC#NC#NC
21.848569440,#NC#NC#NC#NC#NC#NC#NC#NC
21.948811895,599.345153809
22.049029369,#NC#NC#NC#NC#NC#NC#NC#NC
22.149249384,#NC#NC#NC#NC#NC#NC#NC#NC
22.249464506,#NC#NC#NC#NC#NC#NC#NC#NC
22.349681971,#NC#NC#NC#NC#NC#NC#NC#NC
22.449900619,#NC#NC#NC#NC#NC#NC#NC#NC
22.550128944,#NC#NC#NC#NC#NC#NC#NC#NC
22.650362220,#NC#NC#NC#NC#NC#NC#NC#NC
22.750605513,598.574523926
22.850820956,#NC#NC#NC#NC#NC#NC#NC#NC
22.951048935,#NC#NC#NC#NC#NC#NC#NC#NC
23.051258262,#NC#NC#NC#NC#NC#NC#NC#NC
23.151476599,#NC#NC#NC#NC#NC#NC#NC#NC
23.251693397,#NC#NC#NC#NC#NC#NC#NC#NC
23.351912127,#NC#NC#NC#NC#NC#NC#NC#NC
23.452159486,599.653137207
23.552374148,#NC#NC#NC#NC#NC#NC#NC#NC
23.652592656,#NC#NC#NC#NC#NC#NC#NC#NC
23.752806004,#NC#NC#NC#NC#NC#NC#NC#NC
23.853026719,#NC#NC#NC#NC#NC#NC#NC#NC
23.953249118,#NC#NC#NC#NC#NC#NC#NC#NC
24.053481876,#NC#NC#NC#NC#NC#NC#NC#NC
24.153712352,#NC#NC#NC#NC#NC#NC#NC#NC
24.253958588,599.162353516
24.354175732,#NC#NC#NC#NC#NC#NC#NC#NC
24.454393075,#NC#NC#NC#NC#NC#NC#NC#NC
24.554613395,#NC#NC#NC#NC#NC#NC#NC#NC
24.654832877,#NC#NC#NC#NC#NC#NC#NC#NC
24.755064712,#NC#NC#NC#NC#NC#NC#NC#NC
24.855280020,#NC#NC#NC#NC#NC#NC#NC#NC
24.955516073,599.211486816
25.055733810,#NC#NC#NC#NC#NC#NC#NC#NC
25.155949959,#NC#NC#NC#NC#NC#NC#NC#NC
25.256164329,#NC#NC#NC#NC#NC#NC#NC#NC
25.356383249,#NC#NC#NC#NC#NC#NC#NC#NC
25.456601184,#NC#NC#NC#NC#NC#NC#NC#NC
25.556828199,#NC#NC#NC#NC#NC#NC#NC#NC
25.657056810,#NC#NC#NC#NC#NC#NC#NC#NC
25.757303726,599.174804688
25.857520348,#NC#NC#NC#NC#NC#NC#NC#NC
25.957737683,#NC#NC#NC#NC#NC#NC#NC#NC
26.057958659,#NC#NC#NC#NC#NC#NC#NC#NC
26.158174225,#NC#NC#NC#NC#NC#NC#NC#NC
26.258391821,#NC#NC#NC#NC#NC#NC#NC#NC
26.358611135,#NC#NC#NC#NC#NC#NC#NC#NC
26.458854443,599.587768555
26.559073632,#NC#NC#NC#NC#NC#NC#NC#NC
26.659294067,#NC#NC#NC#NC#NC#NC#NC#NC
26.759513167,#NC#NC#NC#NC#NC#NC#NC#NC
26.859731980,#NC#NC#NC#NC#NC#NC#NC#NC
26.959961661,#NC#NC#NC#NC#NC#NC#NC#NC
27.060193454,#NC#NC#NC#NC#NC#NC#NC#NC
27.160424401,#NC#NC#NC#NC#NC#NC#NC#NC
27.260667354,599.479980469
27.360884514,#NC#NC#NC#NC#NC#NC#NC#NC
27.461097330,#NC#NC#NC#NC#NC#NC#NC#NC
27.561313349,#NC#NC#NC#NC#NC#NC#NC#NC
27.661534425,#NC#NC#NC#NC#NC#NC#NC#NC
27.761751700,#NC#NC#NC#NC#NC#NC#NC#NC
27.861963703,#NC#NC#NC#NC#NC#NC#NC#NC
27.962201240,598.773010254
28.062423159,#NC#NC#NC#NC#NC#NC#NC#NC
28.162639608,#NC#NC#NC#NC#NC#NC#NC#NC
28.262854082,#NC#NC#NC#NC#NC#NC#NC#NC
28.363083394,#NC#NC#NC#NC#NC#NC#NC#NC
28.463309464,#NC#NC#NC#NC#NC#NC#NC#NC
28.563537563,#NC#NC#NC#NC#NC#NC#NC#NC
28.663762636,#NC#NC#NC#NC#NC#NC#NC#NC
28.763997461,599.562194824
28.864217325,#NC#NC#NC#NC#NC#NC#NC#NC
28.964433443,#NC#NC#NC#NC#NC#NC#NC#NC
29.064650171,#NC#NC#NC#NC#NC#NC#NC#NC
29.164864745,#NC#NC#NC#NC#NC#NC#NC#NC
29.265086228,#NC#NC#NC#NC#NC#NC#NC#NC
29.365300329,#NC#NC#NC#NC#NC#NC#NC#NC
29.465542688,600.216247559
29.565758132,#NC#NC#NC#NC#NC#NC#NC#NC
29.665974527,#NC#NC#NC#NC#NC#NC#NC#NC
29.766196761,#NC#NC#NC#NC#NC#NC#NC#NC
29.866415772,#NC#NC#NC#NC#NC#NC#NC#NC
29.966626942,#NC#NC#NC#NC#NC#NC#NC#NC
30.066854380,#NC#NC#NC#NC#NC#NC#NC#NC
30.167084139,#NC#NC#NC#NC#NC#NC#NC#NC
30.267333874,599.905212402
30.367555169,#NC#NC#NC#NC#NC#NC#NC#NC
30.467774076,#NC#NC#NC#NC#NC#NC#NC#NC
30.567991841,#NC#NC#NC#NC#NC#NC#NC#NC
30.668211997,#NC#NC#NC#NC#NC#NC#NC#NC
30.768430054,#NC#NC#NC#NC#NC#NC#NC#NC
30.868645559,#NC#NC#NC#NC#NC#NC#NC#NC
30.968890463,599.694763184
31.069210131,#NC#NC#NC#NC#NC#NC#NC#NC
31.169423383,#NC#NC#NC#NC#NC#NC#NC#NC
31.269641390,#NC#NC#NC#NC#NC#NC#NC#NC
31.369857718,#NC#NC#NC#NC#NC#NC#NC#NC
31.470073589,#NC#NC#NC#NC#NC#NC#NC#NC
31.570304802,#NC#NC#NC#NC#NC#NC#NC#NC
31.670532071,#NC#NC#NC#NC#NC#NC#NC#NC
31.770773711,598.937866211
31.871012844,#NC#NC#NC#NC#NC#NC#NC#NC
31.971231220,#NC#NC#NC#NC#NC#NC#NC#NC
32.071451470,#NC#NC#NC#NC#NC#NC#NC#NC
32.171667068,#NC#NC#NC#NC#NC#NC#NC#NC
32.271885677,#NC#NC#NC#NC#NC#NC#NC#NC
32.372100134,#NC#NC#NC#NC#NC#NC#NC#NC
32.472341052,598.734436035
32.572557145,#NC#NC#NC#NC#NC#NC#NC#NC
32.672776931,#NC#NC#NC#NC#NC#NC#NC#NC
32.772993734,#NC#NC#NC#NC#NC#NC#NC#NC
32.873213368,#NC#NC#NC#NC#NC#NC#NC#NC
32.973436070,#NC#NC#NC#NC#NC#NC#NC#NC
33.073667641,#NC#NC#NC#NC#NC#NC#NC#NC
33.173896657,#NC#NC#NC#NC#NC#NC#NC#NC
33.274146832,599.682128906
33.374369181,#NC#NC#NC#NC#NC#NC#NC#NC
33.474590088,#NC#NC#NC#NC#NC#NC#NC#NC
33.574807179,#NC#NC#NC#NC#NC#NC#NC#NC
33.675037855,#NC#NC#NC#NC#NC#NC#NC#NC
33.775250432,#NC#NC#NC#NC#NC#NC#NC#NC
33.875466467,#NC#NC#NC#NC#NC#NC#NC#NC
33.975713546,599.57208252
34.075935885,#NC#NC#NC#NC#NC#NC#NC#NC
34.176150144,#NC#NC#NC#NC#NC#NC#NC#NC
34.276364759,#NC#NC#NC#NC#NC#NC#NC#NC
34.376585510,#NC#NC#NC#NC#NC#NC#NC#NC
34.476804576,#NC#NC#NC#NC#NC#NC#NC#NC
34.577026781,#NC#NC#NC#NC#NC#NC#NC#NC
34.677250071,#NC#NC#NC#NC#NC#NC#NC#NC
34.777493960,599.162902832
34.877710150,#NC#NC#NC#NC#NC#NC#NC#NC
34.977929013,#NC#NC#NC#NC#NC#NC#NC#NC
35.078146578,#NC#NC#NC#NC#NC#NC#NC#NC
35.178360626,#NC#NC#NC#NC#NC#NC#NC#NC
35.278574353,#NC#NC#NC#NC#NC#NC#NC#NC
35.378791165,#NC#NC#NC#NC#NC#NC#NC#NC
35.479044424,598.635742188
35.579263789,#NC#NC#NC#NC#NC#NC#NC#NC
35.679482975,#NC#NC#NC#NC#NC#NC#NC#NC
35.779698506,#NC#NC#NC#NC#NC#NC#NC#NC
35.879919341,#NC#NC#NC#NC#NC#NC#NC#NC
35.980131969,#NC#NC#NC#NC#NC#NC#NC#NC
36.080348205,#NC#NC#NC#NC#NC#NC#NC#NC
36.180567666,#NC#NC#NC#NC#NC#NC#NC#NC
36.280817218,598.900146484
36.381033290,#NC#NC#NC#NC#NC#NC#NC#NC
36.481251503,#NC#NC#NC#NC#NC#NC#NC#NC
36.581468595,#NC#NC#NC#NC#NC#NC#NC#NC
36.681685976,#NC#NC#NC#NC#NC#NC#NC#NC
36.781894272,#NC#NC#NC#NC#NC#NC#NC#NC
36.882112269,#NC#NC#NC#NC#NC#NC#NC#NC
36.982358545,599.611938477
37.082578902,#NC#NC#NC#NC#NC#NC#NC#NC
37.182798691,#NC#NC#NC#NC#NC#NC#NC#NC
37.283029251,#NC#NC#NC#NC#NC#NC#NC#NC
37.383248626,#NC#NC#NC#NC#NC#NC#NC#NC
37.483465848,#NC#NC#NC#NC#NC#NC#NC#NC
37.583681252,#NC#NC#NC#NC#NC#NC#NC#NC
37.683894813,#NC#NC#NC#NC#NC#NC#NC#NC
37.784135505,599.170898438
37.884351846,#NC#NC#NC#NC#NC#NC#NC#NC
37.984566041,#NC#NC#NC#NC#NC#NC#NC#NC
38.084789091,#NC#NC#NC#NC#NC#NC#NC#NC
38.185001643,#NC#NC#NC#NC#NC#NC#NC#NC
38.285230927,#NC#NC#NC#NC#NC#NC#NC#NC
38.385449823,#NC#NC#NC#NC#NC#NC#NC#NC
38.485688700,599.844421387
38.585908872,#NC#NC#NC#NC#NC#NC#NC#NC
38.686127542,#NC#NC#NC#NC#NC#NC#NC#NC
38.786345158,#NC#NC#NC#NC#NC#NC#NC#NC
38.886563088,#NC#NC#NC#NC#NC#NC#NC#NC
38.986782368,#NC#NC#NC#NC#NC#NC#NC#NC
39.087014921,#NC#NC#NC#NC#NC#NC#NC#NC
39.187229181,#NC#NC#NC#NC#NC#NC#NC#NC
39.287474332,599.097595215
39.387696370,#NC#NC#NC#NC#NC#NC#NC#NC
39.487912397,#NC#NC#NC#NC#NC#NC#NC#NC
39.588131186,#NC#NC#NC#NC#NC#NC#NC#NC
39.688352541,#NC#NC#NC#NC#NC#NC#NC#NC
39.788569874,#NC#NC#NC#NC#NC#NC#NC#NC
39.888789310,#NC#NC#NC#NC#NC#NC#NC#NC
39.989033468,599.903930664
40.089249496,#NC#NC#NC#NC#NC#NC#NC#NC
40.189464823,#NC#NC#NC#NC#NC#NC#NC#NC
40.289681784,#NC#NC#NC#NC#NC#NC#NC#NC
40.389899725,#NC#NC#NC#NC#NC#NC#NC#NC
40.490121796,#NC#NC#NC#NC#NC#NC#NC#NC
40.590338932,#NC#NC#NC#NC#NC#NC#NC#NC
40.690560600,#NC#NC#NC#NC#NC#NC#NC#NC
40.790806369,599.332824707
40.891033102,#NC#NC#NC#NC#NC#NC#NC#NC
40.991245756,#NC#NC#NC#NC#NC#NC#NC#NC
41.091461379,#NC#NC#NC#NC#NC#NC#NC#NC
41.191680942,#NC#NC#NC#NC#NC#NC#NC#NC
41.291895930,#NC#NC#NC#NC#NC#NC#NC#NC
41.392112932,#NC#NC#NC#NC#NC#NC#NC#NC
41.492357291,599.694641113
41.592574027,#NC#NC#NC#NC#NC#NC#NC#NC
41.692797265,#NC#NC#NC#NC#NC#NC#NC#NC
41.793018040,#NC#NC#NC#NC#NC#NC#NC#NC
41.893250379,#NC#NC#NC#NC#NC#NC#NC#NC
41.993464739,#NC#NC#NC#NC#NC#NC#NC#NC
42.093685397,#NC#NC#NC#NC#NC#NC#NC#NC
42.193899902,#NC#NC#NC#NC#NC#NC#NC#NC
42.294142974,598.421447754
42.394359982,#NC#NC#NC#NC#NC#NC#NC#NC
42.494572316,#NC#NC#NC#NC#NC#NC#NC#NC
42.594789947,#NC#NC#NC#NC#NC#NC#NC#NC
42.695011395,#NC#NC#NC#NC#NC#NC#NC#NC
42.795228815,#NC#NC#NC#NC#NC#NC#NC#NC
42.895443894,#NC#NC#NC#NC#NC#NC#NC#NC
42.995690090,599.144775391
43.095903887,#NC#NC#NC#NC#NC#NC#NC#NC
43.196117904,#NC#NC#NC#NC#NC#NC#NC#NC
43.296335751,#NC#NC#NC#NC#NC#NC#NC#NC
43.396553446,#NC#NC#NC#NC#NC#NC#NC#NC
43.496772485,#NC#NC#NC#NC#NC#NC#NC#NC
43.596990273,#NC#NC#NC#NC#NC#NC#NC#NC
43.697210386,#NC#NC#NC#NC#NC#NC#NC#NC
43.797460251,599.258972168
43.897679546,#NC#NC#NC#NC#NC#NC#NC#NC
43.997896324,#NC#NC#NC#NC#NC#NC#NC#NC
44.098118180,#NC#NC#NC#NC#NC#NC#NC#NC
44.198327768,#NC#NC#NC#NC#NC#NC#NC#NC
44.298549160,#NC#NC#NC#NC#NC#NC#NC#NC
44.398768271,#NC#NC#NC#NC#NC#NC#NC#NC
44.499023978,599.327026367
44.599240499,#NC#NC#NC#NC#NC#NC#NC#NC
44.699458060,#NC#NC#NC#NC#NC#NC#NC#NC
44.799667779,#NC#NC#NC#NC#NC#NC#NC#NC
44.899884794,#NC#NC#NC#NC#NC#NC#NC#NC
45.000103360,#NC#NC#NC#NC#NC#NC#NC#NC
45.100328474,#NC#NC#NC#NC#NC#NC#NC#NC
45.200542855,#NC#NC#NC#NC#NC#NC#NC#NC
45.300788387,599.241394043
45.401003910,#NC#NC#NC#NC#NC#NC#NC#NC
45.501231489,#NC#NC#NC#NC#NC#NC#NC#NC
45.601451219,#NC#NC#NC#NC#NC#NC#NC#NC
45.701668472,#NC#NC#NC#NC#NC#NC#NC#NC
45.801877753,#NC#NC#NC#NC#NC#NC#NC#NC
45.902091584,#NC#NC#NC#NC#NC#NC#NC#NC
46.002338002,599.1328125
46.102558798,#NC#NC#NC#NC#NC#NC#NC#NC
46.202773079,#NC#NC#NC#NC#NC#NC#NC#NC
46.302997947,#NC#NC#NC#NC#NC#NC#NC#NC
46.403210470,#NC#NC#NC#NC#NC#NC#NC#NC
46.503429518,#NC#NC#NC#NC#NC#NC#NC#NC
46.603646914,#NC#NC#NC#NC#NC#NC#NC#NC
46.703861985,#NC#NC#NC#NC#NC#NC#NC#NC
46.804101537,599.198669434
46.904314877,#NC#NC#NC#NC#NC#NC#NC#NC
47.004535123,#NC#NC#NC#NC#NC#NC#NC#NC
47.104758429,#NC#NC#NC#NC#NC#NC#NC#NC
