timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
1.503206063,0.189636230469
2.805444935,0.178771972656
4.208050518,0.113037109375
5.510481513,0.161987304688
6.913479778,0.500122070312
8.216111498,0.056396484375
9.618912118,0.208740234375
10.921551159,0.192749023438
12.324547902,620.286987305
13.627314838,619.886352539
15.030234112,620.485351562
16.332969296,620.675415039
17.735922464,620.256591797
19.038651720,620.383972168
20.441587091,620.310546875
21.744332513,620.353271484
23.147296993,620.085205078
24.450044572,620.264648438
25.853030167,620.483215332
27.155789527,620.231750488
28.558769752,620.302307129
29.861630309,620.454711914
31.264616812,620.488586426
32.567469593,620.535766602
33.970446059,620.059753418
35.273177806,620.361022949
36.676148901,620.184143066
37.978898239,620.254211426
39.381886956,620.32623291
40.684734421,620.02355957
42.087711129,620.386169434
43.390446324,620.52722168
44.793412661,620.484313965
46.096154509,620.092834473
47.499092667,620.664489746
48.801852337,620.733337402
50.204830802,620.734130859
51.507577838,619.80645752
52.910559610,620.241821289
54.213405550,620.78326416
55.616361191,620.307495117
56.919107499,620.089904785
58.322035278,620.688110352
59.624828570,620.501708984
61.027798533,620.172607422
62.330567577,620.299804688
63.733625971,620.218322754
65.036353807,620.700256348
66.439314510,620.590698242
67.742081302,619.981323242
70.447982152,620.222290039
73.153799290,620.471862793
74.456590250,619.338256836
75.859669646,620.309265137
77.162439648,620.333190918
78.565432606,620.464782715
79.868217663,620.600219727
81.271298315,620.876831055
82.574034932,620.028259277
83.976998661,620.081848145
85.279746591,620.713989258
86.682749081,620.140686035
87.985595803,620.224731445
89.388560573,620.30480957
90.691324990,620.274963379
92.094330055,620.23059082
93.397184952,620.440490723
94.800131189,620.463623047
96.102878830,620.598144531
97.505830505,620.066467285
98.808592071,620.461547852
100.211559571,620.332458496
101.514295309,620.073486328
102.918162818,0.145568847656
104.222851850,0.191345214844
