timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
1.103467751,0.0489501953125
2.005631081,0.0489501953125
2.907828030,0.0489501953125
3.810027071,0.0932006835938
4.712355589,0.197387695312
5.614615804,0.0491333007812
6.617088196,0.158996582031
7.518983273,0.157409667969
8.420966166,0.123779296875
9.322867493,0.175842285156
10.224777204,0.270690917969
11.226974384,620.819152832
12.128953617,619.147460938
13.030931133,619.198852539
13.932933301,619.122680664
14.834907821,619.160827637
15.736955453,618.750305176
16.739159179,618.604553223
17.641170150,618.433654785
18.543142414,618.016235352
19.445128564,618.076538086
20.347112046,617.793029785
21.349392197,618.325561523
22.251385875,618.014038086
23.153384966,617.783813477
24.055373724,617.649230957
24.957388919,618.138061523
25.859381941,618.007568359
26.861599885,618.041137695
27.763581071,617.690002441
28.665558795,617.855651855
29.567548179,618.02935791
30.469546202,618.185180664
31.471761900,618.069824219
32.373737752,618.05065918
33.275720666,618.013000488
34.177689940,618.096130371
35.079673915,618.235107422
35.981657582,618.172302246
36.983866816,617.708190918
37.885845623,618.083374023
38.787833490,617.907287598
39.689821272,617.311584473
40.591814680,618.00390625
41.493826396,616.200561523
42.496052121,617.83972168
43.398026361,617.223144531
44.300004754,617.226501465
45.202003724,617.489685059
46.103986290,617.389221191
47.106210416,617.31652832
48.008194223,617.333984375
48.910169938,617.48425293
49.812147758,617.560668945
50.714115776,617.16998291
51.616115000,616.576049805
52.618353549,617.123046875
53.520327003,617.370239258
54.422310020,617.866760254
55.324296448,617.73840332
56.226277711,617.61151123
57.228491074,618.012390137
58.130468451,617.448364258
59.032459378,617.520690918
59.934437625,617.768127441
60.836419690,617.359558105
61.738429319,617.182312012
62.740640154,617.370788574
63.642647947,617.154663086
64.544633032,617.058044434
65.446624510,617.227966309
66.348598613,617.192260742
67.350794903,617.078552246
68.252760893,617.071166992
69.154746043,617.135498047
70.056720360,617.027404785
70.958730599,617.28338623
71.860703787,617.13067627
72.862915748,617.039978027
73.764891246,617.164672852
74.666879644,617.423828125
75.568872573,617.246582031
76.470858394,617.31652832
77.473084628,617.335876465
78.375062953,617.06072998
79.277042052,617.397277832
80.179011586,617.247497559
81.080987716,616.94720459
81.982973258,617.286010742
82.985174544,617.55078125
83.887143884,617.107543945
84.789127998,617.078674316
85.691112366,617.300842285
86.593078828,617.133850098
87.495024551,617.092468262
88.497235454,617.329040527
89.399219139,616.943359375
90.301205329,617.050415039
91.203183899,617.171203613
92.105200262,617.733337402
93.107406166,617.339233398
94.009386852,617.36706543
94.911372226,617.146972656
95.813387149,617.375061035
96.715378459,617.313537598
97.617371880,617.171203613
98.619571788,616.741821289
99.521616806,616.846069336
100.423589682,617.234741211
101.326443583,0.199768066406
102.229794335,0.173095703125
103.133513138,0.0569458007812
