timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.801840185,0.3818359375
1.503053801,0.164916992188
2.204337948,0.184875488281
2.905688092,0.236999511719
3.506806726,0.20947265625
4.208130570,0.065673828125
4.909473812,0.04736328125
5.610803250,0.0488891601562
6.312575800,0.0489501953125
6.913789997,0.0488891601562
7.615206715,0.0504150390625
8.316637019,0.0504760742188
9.018055655,0.0550537109375
9.619269752,0.103881835938
10.320708845,0.148315429688
11.022157826,621.33026123
11.723656693,615.948669434
12.425156706,614.295654297
13.026444119,613.070983887
13.727935152,613.199951172
14.429412669,612.795654297
15.130929580,613.055786133
15.832448005,612.789672852
16.433728936,612.872131348
17.135237212,613.036682129
17.836738987,612.847045898
18.538256684,612.974914551
19.139556294,612.846862793
19.841057226,612.043395996
20.542545850,612.725585938
21.244054512,612.472595215
21.945547181,612.363586426
22.546826299,612.54119873
23.248334364,612.882019043
23.949828821,612.401733398
24.651324820,612.147644043
25.352795212,612.768127441
25.954086065,612.544433594
26.655600824,612.142211914
27.357097529,612.249511719
28.058613562,612.415527344
28.659908257,612.536560059
29.361404087,613.089599609
30.062915538,612.693481445
30.764418528,612.696350098
31.465919804,612.699768066
32.067211674,612.505615234
32.768715893,612.449401855
33.470205214,612.736572266
34.171696717,612.647155762
34.873241246,612.868347168
35.474530925,612.627380371
36.176027335,612.697631836
36.877538503,612.441589355
37.579039789,612.446533203
38.180334496,612.704833984
38.881835831,612.999145508
39.583353459,612.940795898
40.284873163,612.627563477
40.986370074,612.75390625
41.587668126,612.664245605
42.289160588,612.582763672
42.990654417,612.522460938
43.692159299,612.916320801
44.393649717,612.737426758
44.994944677,612.441650391
45.696456112,612.778076172
46.397968465,612.749023438
47.099474265,612.746520996
47.700767883,612.757629395
48.402274487,612.473815918
49.103770603,612.921264648
49.805279898,612.680908203
50.506791958,612.870544434
51.108077218,612.958435059
51.809583721,612.127075195
52.511070971,612.700134277
53.212572583,612.786010742
53.914101884,612.8671875
54.515398397,612.567871094
55.216895082,612.656860352
55.918398474,612.760864258
56.619935179,612.518615723
57.221214187,612.82244873
57.922714356,612.471862793
58.624210337,612.778015137
59.325718799,612.773132324
60.027219046,612.608764648
60.628516093,612.733886719
61.330009457,612.281005859
62.031494897,612.570800781
62.732997143,612.40838623
63.434518479,612.498657227
64.035819245,612.664367676
64.737328974,612.55090332
65.438818707,612.865844727
66.140316953,613.019958496
66.741590766,612.517822266
67.443087570,612.033996582
68.144568309,612.575134277
68.846063736,612.762390137
69.547591168,612.714172363
70.148890129,612.231323242
70.850379726,612.693969727
71.551884667,612.261047363
72.253386041,612.339477539
72.954903850,613.127624512
73.556190527,612.315734863
74.257704559,612.109680176
74.959202546,612.592041016
75.660706065,612.52520752
76.262008968,612.979187012
76.963523284,612.553100586
77.664992276,612.678039551
78.366490987,612.643066406
79.068001253,612.150878906
79.669299507,612.296020508
80.370796899,612.506958008
81.072297644,612.112548828
81.773794246,612.526733398
82.375114346,607.548583984
83.076570451,613.023010254
83.778064643,612.877075195
84.479574477,613.25213623
85.181072573,612.827148438
85.782356919,612.350708008
86.483863760,612.647521973
87.185359846,612.410522461
87.886860690,612.426635742
88.588342993,612.398925781
89.189626288,612.277526855
89.891115972,612.895202637
90.592571186,612.056884766
91.294069310,612.30645752
91.895383249,610.911804199
92.596905208,612.371582031
93.298397241,612.630432129
93.999902901,612.461181641
94.701412319,612.611999512
95.302714338,612.770019531
96.004207441,612.597412109
96.705708255,612.668762207
97.407208993,612.27911377
98.108708165,612.691345215
98.710010974,612.522216797
99.411526643,612.586181641
100.112996372,612.361816406
100.814497495,612.759521484
101.416074588,0.0506591796875
102.118392768,0.285827636719
102.821025628,0.259521484375
103.523440173,0.1650390625
