"","timestamp","S0.iMC0.MEM_BW_TOTAL","S0.iMC1.MEM_BW_TOTAL","S0.iMC2.MEM_BW_TOTAL","totalmembw"
"7058",708.924166354,33.6970214844,33.6908569336,430.313354492,4977.0123291
"7059",709.024756484,33.8857421875,33.8803100586,432.852478027,5006.185302731
"7060",709.12534449,33.8944702148,33.8890380859,432.832885742,5006.163940427
"7061",709.22593637,33.8635253906,33.8612060547,432.610473633,5003.352050783
"7062",709.326526953,33.7613525391,33.7598266602,430.270874023,4977.920532223
"7063",709.427112469,33.9069824219,33.9072875977,432.808532715,5006.228027346
"7064",709.527703509,33.9083862305,33.9056396484,432.847351074,5006.613769529
"7065",709.628307463,33.912902832,33.9118041992,432.764038086,5005.887451172
"7066",709.728899758,33.8714599609,33.871887207,432.762329102,5005.056762699
"7067",709.829485377,33.8784179688,33.8768310547,432.691101074,5004.463500975
"7068",709.930088882,33.9182739258,33.9149780273,432.635070801,5004.683227541
"7069",710.030681061,33.8643798828,33.8608398438,432.845031738,5005.702514646
"7070",710.131266203,33.8832397461,33.8806762695,432.610168457,5003.740844726
"7071",710.231855468,33.9082641602,33.9020385742,432.705749512,5005.160522464
"7072",710.332452115,33.9203491211,33.9138183594,432.645507812,5004.796752925
"7073",710.433042507,33.8813476562,33.8768310547,432.815368652,5005.735473629
"7074",710.533637298,33.8837890625,33.8922119141,432.791809082,5005.678100586
"7075",710.634231866,33.9166870117,33.9117431641,432.741760254,5005.701904298
"7076",710.734815593,33.8735351562,33.8673706055,432.522766113,5002.636718747
"7077",710.83541089,33.8870239258,33.8821411133,432.61932373,5003.884887691
"7078",710.936011269,33.9312133789,33.9275512695,432.673217773,5005.319824214
"7079",711.036600203,33.8804321289,33.8778076172,432.778137207,5005.363769531
"7080",711.13719014,33.8930664062,33.8916625977,432.681335449,5004.660644529
"7081",711.237781499,33.8845825195,33.8836669922,432.557250977,5003.255004887
"7082",711.338373098,33.8876953125,33.8834228516,432.772644043,5005.437622071
"7083",711.438962647,33.8734130859,33.8707275391,432.77130127,5005.15441895
"7084",711.539548171,33.8941650391,33.8969726562,432.754516602,5005.456542973
"7085",711.640173087,33.8862915039,33.8847045898,432.783691406,5005.546874997
"7086",711.74076357,33.8829956055,33.87890625,432.778320312,5005.402221675
"7087",711.841358479,33.8563232422,33.854309082,432.843933105,5005.545654292
"7088",711.941942051,33.9075927734,33.9039306641,432.750427246,5005.619506835
"7089",712.042532316,33.9064941406,33.8984375,432.697753906,5005.026855466
"7090",712.143116224,33.8961181641,33.8909301758,432.690856934,5004.779052739
"7091",712.243702542,33.8797607422,33.8741455078,432.763366699,5005.17272949
"7092",712.344303482,33.8826904297,33.8797607422,432.880859375,5006.433105469
"7093",712.44489862,33.8873901367,33.885559082,432.916931152,5006.898803707
"7094",712.545493762,33.8834838867,33.8869018555,432.789367676,5005.597534182
"7095",712.646087962,33.8909912109,33.885559082,432.663391113,5004.399414059
"7096",712.746732403,33.8538818359,33.8530883789,432.766113281,5004.730834958
"7097",712.847000465,27.6404418945,27.6356201172,344.648803711,3999.248657227
"7098",712.947271143,0.0774536132812,0.0765380859375,1.59466552734,17.486572265587
"7099",713.047535935,0.0294799804688,0.0256958007812,1.41436767578,14.6954345703
"7100",713.147791516,0.0224609375,0.0193481445312,1.43811035156,14.799194335912
"7101",713.248071458,0.028076171875,0.0234375,1.42980957031,14.81323242185
"7102",713.348337312,0.0240478515625,0.020751953125,1.40405273438,14.488525390675
"7103",713.44860397,0.023681640625,0.0194702148438,1.4228515625,14.660034179688
"7104",713.548869913,0.0215454101562,0.0267944335938,1.40460205078,14.5294189453
"7105",713.649134893,0.020263671875,0.0177001953125,1.41540527344,14.533691406275
"7106",713.749398996,0.0214233398438,0.0184936523438,1.40576171875,14.456787109376
"7107",713.849673613,0.0241088867188,0.0174560546875,1.40454101562,14.461059570263
"7108",713.949948834,0.143676757812,0.142028808594,1.63586425781,19.21569824216
"7109",714.050221905,0.03125,0.0242309570312,1.41333007812,14.688110351512
"7110",714.150502122,0.0223999023438,0.0187377929688,1.41259765625,14.537353515626
"7111",714.25077528,0.0237426757812,0.0220947265625,1.40386962891,14.497070312537
"7112",714.351054382,0.021240234375,0.0193481445312,1.41479492188,14.553833007862
"7113",714.451326374,0.0196533203125,0.0187377929688,1.40264892578,14.410400390613
"7114",714.551605343,0.0211181640625,0.019775390625,1.39739990234,14.382934570275
"7115",714.651883554,0.0215454101562,0.019775390625,1.41534423828,14.566650390612
"7116",714.752159226,0.0203857421875,0.0191040039062,1.40307617188,14.425659179737
"7117",714.852431112,0.0910034179688,0.0902099609375,1.61218261719,17.933959960963
"7118",714.952719602,0.1220703125,0.119384765625,1.55975341797,18.01208496095
"7119",715.052983885,0.0237426757812,0.020263671875,1.40948486328,14.534912109362
"7120",715.153246467,0.0217895507812,0.0183715820312,1.427734375,14.678955078124
"7121",715.253510855,0.0197143554688,0.0162353515625,1.39855957031,14.345092773413
"7122",715.353772816,0.0244140625,0.0174560546875,1.41339111328,14.552612304675
"7123",715.4540367,0.0211791992188,0.015869140625,1.39642333984,14.334716796838
"7124",715.55430397,0.0213012695312,0.0170288085938,1.40783691406,14.46166992185
"7125",715.654566639,0.014892578125,0.0244140625,1.41754150391,14.56848144535
"7126",715.754827841,0.0221557617188,0.0164794921875,1.40081787109,14.394531249963
"7127",715.855096745,0.0223999023438,0.0166015625,1.41278076172,14.517822265638
"7128",715.955355687,2.49334716797,2.48803710938,4.49987792969,94.8126220704
"7129",716.055617,0.04931640625,0.04638671875,1.48413085938,15.7983398438
"7130",716.155873809,0.0254516601562,0.0234985351562,1.44079589844,14.897460937524
"7131",716.256126027,0.0223388671875,0.0220947265625,1.41876220703,14.6319580078
"7132",716.356377021,0.0238037109375,0.0220947265625,1.42565917969,14.7155761719
"7133",716.456626776,0.142944335938,0.141784667969,1.77435302734,20.59082031247
"7134",716.55687755,0.0204467773438,0.0177612304688,1.40447998047,14.426879882826
"7135",716.657127619,0.0213012695312,0.0236206054688,1.41833496094,14.6325683594
"7136",716.757379647,0.0197143554688,0.0188598632812,1.39788818359,14.3646240234
"7137",716.857651507,0.0217895507812,0.01708984375,1.43151855469,14.703979492212
"7138",716.95851232,4.46008300781,4.46057128906,8.09765625,170.1831054687
"7139",717.059246552,0.175598144531,0.173095703125,1.73895263672,20.87646484376
"7140",717.159977043,0.044189453125,0.04150390625,1.49884033203,15.84533691405
"7141",717.260687407,0.297424316406,0.288940429688,2.26867675781,28.55041503904
"7142",717.361397845,0.06298828125,0.0591430664062,1.51263427734,16.347656249962
"7143",717.462108432,0.031982421875,0.0258178710938,1.43029785156,14.880981445288
"7144",717.562807913,0.02685546875,0.025146484375,1.42108154297,14.73083496095
"7145",717.663509179,0.0225830078125,0.027099609375,1.44122314453,14.909057617175
"7146",717.76422157,0.025634765625,0.0205688476562,1.40600585938,14.522094726612
"7147",717.864940962,0.030517578125,0.0294189453125,1.46624755859,15.261840820275
"7148",717.965778645,10.8964233398,10.9010620117,14.5095825195,363.07067871
"7149",718.066479008,0.380310058594,0.370910644531,2.07843017578,28.29650878905
"7150",718.167181999,0.0722045898438,0.0713500976562,1.57189941406,17.1545410156
"7151",718.26789437,0.0535278320312,0.0496215820312,1.48571777344,15.888671875024
"7152",718.368598414,0.0655517578125,0.063720703125,1.52239990234,16.516723632775
"7153",718.469292791,0.0344848632812,0.0308227539062,1.45141601562,15.167236328074
"7154",718.570005531,0.0555419921875,0.051513671875,1.50939941406,16.164550781225
"7155",718.670705853,0.0460815429688,0.053955078125,1.49560546875,15.956420898438
"7156",718.771437087,0.028076171875,0.0250854492188,1.42407226562,14.772338867138
"7157",718.872170188,0.0650634765625,0.0614013671875,1.50347900391,16.2994384766
"7158",718.972851478,8.36700439453,8.35888671875,11.4123535156,281.3824462888
"7159",719.073392963,0.353210449219,0.352478027344,2.04388427734,27.49572753903
"7160",719.173937804,0.07470703125,0.0701293945312,1.55621337891,17.010498046912
"7161",719.274477805,0.0667114257812,0.066650390625,1.50128173828,16.346435546862
"7162",719.375014741,0.0413208007812,0.0419921875,1.47283935547,15.561523437512
"7163",719.475555613,0.0380859375,0.0374145507812,1.44451904297,15.200195312512
"7164",719.576114778,0.03564453125,0.0350952148438,1.45446777344,15.252075195338
"7165",719.676662646,0.034912109375,0.03369140625,1.43395996094,15.02563476565
"7166",719.777207358,0.0496215820312,0.0469970703125,1.46765136719,15.642700195337
"7167",719.877819116,23.2807617188,23.2866210938,223.22845459,2697.958374026
"7168",719.978417139,34.1246948242,34.1187133789,436.457580566,5047.009887691
"7169",720.079010574,34.2856445312,34.2854614258,439.009765625,5075.80871582
"7170",720.179608913,34.2468261719,34.242980957,438.640869141,5071.306762699
"7171",720.280215955,34.259765625,34.2551269531,438.946411133,5074.613037111
"7172",720.380809562,34.2796630859,34.2728881836,439.062255859,5076.148071285
"7173",720.481401666,34.2756958008,34.2698974609,438.999755859,5075.453491207
"7174",720.581995725,34.2412719727,34.2357788086,438.981018066,5074.580688473
"7175",720.682591648,34.2391967773,34.2384643555,438.774475098,5072.521362308
"7176",720.783184205,34.2625732422,34.2655029297,438.905090332,5074.331665039
"7177",720.883780198,34.231628418,34.2274169922,438.809875488,5072.689208982
"7178",720.984385356,34.2688598633,34.2647705078,438.995727539,5075.293579101
"7179",721.084979946,34.2722167969,34.2716064453,439.145874023,5076.896972652
"7180",721.185576004,34.0491333008,34.0482177734,436.253845215,5043.511962892
"7181",721.28617341,34.2797241211,34.2785644531,438.995239258,5075.535278322
"7182",721.386762181,34.26171875,34.2584838867,438.912109375,5074.323120117
"7183",721.487348644,34.2435913086,34.2404785156,438.755737305,5072.398071292
"7184",721.587949457,34.9325561523,34.9346313477,440.793212891,5106.60400391
"7185",721.688548728,34.2589111328,34.2528076172,438.800048828,5073.11767578
"7186",721.789143546,34.2554321289,34.2628173828,438.858886719,5073.771362307
"7187",721.889731124,34.2626953125,34.2586669922,438.951416016,5074.727783207
"7188",721.99033586,34.3672485352,34.3586425781,439.197509766,5079.234008793
"7189",722.090932193,34.2636108398,34.2593383789,439.135192871,5076.581420897
"7190",722.191527827,34.2541503906,34.2489013672,438.788635254,5072.916870118
"7191",722.29213073,34.2695922852,34.2635498047,438.99206543,5075.252075199
"7192",722.392725192,34.2546386719,34.2528076172,438.834777832,5073.422241211
"7193",722.493320744,34.2665405273,34.2642211914,439.015441895,5075.462036137
"7194",722.593920718,34.2748413086,34.2747192383,439.015075684,5075.646362309
"7195",722.694514975,34.2709350586,34.2684936523,438.922485352,5074.619140629
"7196",722.795108506,34.2589111328,34.2576904297,439.046264648,5075.628662105
"7197",722.895701769,34.2904052734,34.2897338867,438.972900391,5075.530395511
"7198",722.996308277,34.2691040039,34.2670288086,438.828552246,5073.646850585
"7199",723.096904126,34.3120117188,34.3118896484,439.366333008,5079.902343752
"7200",723.197490537,34.2665405273,34.2639770508,438.924072266,5074.545898441
"7201",723.298081402,34.2984619141,34.29296875,438.860351562,5074.517822261
"7202",723.398674259,34.2329101562,34.2302246094,438.797363281,5072.604980466
"7203",723.499270143,34.2358398438,34.2299804688,438.869873047,5073.356933596
"7204",723.599860952,34.2342529297,34.2280883789,438.963623047,5074.259643556
"7205",723.700453904,34.2736206055,34.2674560547,438.91973877,5074.608154302
"7206",723.801038699,34.2536621094,34.2631835938,438.778686523,5072.955322262
"7207",723.901633558,34.256652832,34.2524414062,439.002197266,5075.112915042
"7208",724.002228437,34.2639770508,34.2578735352,438.991516113,5075.13366699
"7209",724.102822322,34.2599487305,34.2537231445,439.054748535,5075.6842041
"7210",724.203417688,34.2565917969,34.2556152344,438.947570801,5074.597778323
"7211",724.304025116,34.3087158203,34.3070678711,438.95904541,5075.748291014
"7212",724.404621145,34.2559814453,34.2561035156,439.023742676,5075.358276369
"7213",724.505216322,34.2389526367,34.235534668,438.978149414,5074.526367187
"7214",724.605806683,34.2901000977,34.2857666016,438.861022949,5074.368896483
"7215",724.706394377,34.2741699219,34.2711181641,438.948913574,5074.9420166
"7216",724.806981403,34.2567138672,34.2609863281,438.938598633,5074.562988283
"7217",724.907569789,34.2453613281,34.2406005859,438.805114746,5072.9107666
"7218",725.008179301,34.2737426758,34.2716064453,438.988647461,5075.339965821
"7219",725.108764424,34.2456054688,34.2410888672,438.938415527,5074.25109863
"7220",725.209360259,34.2551879883,34.2496337891,438.851318359,5073.561401364
"7221",725.30995048,34.2935791016,34.2883911133,438.831665039,5074.136352539
"7222",725.410546442,34.258605957,34.25390625,438.855651855,5073.68164062
"7223",725.51114177,34.2311401367,34.2281494141,438.874633789,5073.339233398
"7224",725.611739652,34.2434082031,34.2415771484,438.920043945,5074.050292965
"7225",725.712346078,34.2445068359,34.2424926758,438.87701416,5073.640136717
"7226",725.812943834,34.2854003906,34.283203125,438.963867188,5075.324707036
"7227",725.913536822,34.2640991211,34.2629394531,438.97869873,5075.057373042
"7228",726.014131964,34.2458496094,34.2442626953,438.90246582,5073.925781247
"7229",726.114759291,34.2933959961,34.2911987305,438.931762695,5075.163574216
"7230",726.215356665,34.2866210938,34.28515625,438.952026367,5075.238037108
"7231",726.31595317,34.2525634766,34.2487792969,438.911743164,5074.130859375
"7232",726.416545389,34.2789916992,34.276184082,438.97052002,5075.256958012
"7233",726.517134201,34.2548828125,34.2512817383,438.723876953,5072.300415038
"7234",726.617725091,34.2590942383,34.2529907227,438.868286133,5073.80371094
"7235",726.718320436,34.2372436523,34.2311401367,438.903198242,5073.71582031
"7236",726.818913278,34.2364501953,34.2330322266,438.814453125,5072.839355469
"7237",726.919503587,34.065612793,34.0747070312,436.607116699,5047.474365232
"7238",727.020107326,34.241394043,34.2356567383,438.911376953,5073.884277343
"7239",727.120695406,34.2483520508,34.242980957,438.968322754,5074.596557618
"7240",727.221290292,34.4475708008,34.4412231445,439.573303223,5084.620971683
"7241",727.321881292,34.2528076172,34.2526855469,438.949401855,5074.548950191
"7242",727.422475236,34.2376098633,34.2359619141,438.917114258,5073.906860354
"7243",727.52305722,34.2592773438,34.2576904297,438.89666748,5074.136352535
"7244",727.623648138,34.2735595703,34.2703857422,438.758666992,5073.026123045
"7245",727.724250051,34.2500610352,34.2467651367,438.791748047,5072.885742189
"7246",727.824840143,34.2506713867,34.2476806641,439.099914551,5075.982666018
"7247",727.925426504,34.2436523438,34.2476196289,438.841796875,5073.330688477
"7248",728.026022584,34.2403564453,34.2360229492,438.873413086,5073.497924805
"7249",728.12660763,34.2307128906,34.227355957,438.975524902,5074.335937496
"7250",728.22719777,34.2346801758,34.2317504883,438.768676758,5072.351074221
"7251",728.327791514,34.2477416992,34.2437133789,438.835754395,5073.272094731
"7252",728.428391312,34.2856445312,34.2790527344,438.995422363,5075.601196286
"7253",728.52898468,34.2582397461,34.2545166016,438.995910645,5075.086669927
"7254",728.629580149,34.2828979492,34.2761230469,438.952758789,5075.117797851
"7255",728.730171238,34.236328125,34.2337646484,439.018188477,5074.882812504
"7256",728.83076439,34.228515625,34.2281494141,438.90826416,5073.649291991
"7257",728.931362589,34.265625,34.2667236328,438.891357422,5074.237060548
"7258",729.031962052,34.2615966797,34.2585449219,439.036315918,5075.564575196
"7259",729.132557129,34.2683105469,34.2673339844,438.875305176,5074.109497073
"7260",729.233151345,34.25390625,34.2515869141,438.61730957,5071.228027341
"7261",729.333743477,34.0549926758,34.0548095703,436.394165039,5045.039672851
"7262",729.434332027,34.2835083008,34.2796020508,438.954589844,5075.177001956
"7263",729.534917683,34.28125,34.2781982422,438.886901855,5074.463500972
"7264",729.635509598,34.2666625977,34.2634277344,438.908996582,5074.390869141
"7265",729.736107827,34.2780761719,34.2730712891,438.775878906,5073.27026367
"7266",729.836703796,34.2534179688,34.2474365234,438.902404785,5074.032592772
"7267",729.937297848,34.270690918,34.2772216797,438.903930664,5074.518432617
"7268",730.037888654,34.2608642578,34.2592773438,438.970581055,5074.907226566
"7269",730.138476049,34.2340698242,34.2287597656,438.842895508,5073.057250978
"7270",730.239069869,34.2405395508,34.2344970703,438.942016602,5074.170532231
"7271",730.339661339,34.2532958984,34.2476196289,438.82421875,5073.251342773
"7272",730.440265511,34.2676391602,34.2644042969,438.868530273,5074.005737301
"7273",730.540858965,34.2313842773,34.2296142578,438.90411377,5073.651123051
"7274",730.641453756,34.2750244141,34.2740478516,438.934265137,5074.833374027
"7275",730.742043121,34.2501831055,34.2491455078,438.901672363,5074.010009763
"7276",730.842634576,34.2416381836,34.237121582,439.027954102,5075.067138676
"7277",730.943232102,34.0584106445,34.0595092773,436.284545898,5044.024658198
"7278",731.043824744,34.263671875,34.2629394531,438.953735352,5074.803466801
"7279",731.144422733,34.2554321289,34.2536621094,438.952453613,5074.615478513
"7280",731.24501449,34.2411499023,34.2366943359,438.915771484,5073.936157222
"7281",731.345605981,34.2515869141,34.2490844727,438.804016113,5073.046874998
"7282",731.446191805,34.2363891602,34.2329101562,438.897216797,5073.665161134
"7283",731.546784534,34.2799682617,34.272644043,438.771484375,5073.240966797
"7284",731.647379562,34.2490844727,34.2445678711,438.871643066,5073.652954098
"7285",731.747985052,34.228515625,34.221496582,438.814880371,5072.64892578
"7286",731.848575607,34.2968139648,34.2944946289,439.09564209,5076.869506837
"7287",731.949173897,34.2554931641,34.2548828125,438.93951416,5074.498901366
"7288",732.04977298,34.2373046875,34.2403564453,438.901000977,5073.786621098
"7289",732.150360778,34.2498779297,34.2449951172,438.903808594,5073.986816409
"7290",732.250960378,34.2864990234,34.2840576172,438.704589844,5072.751464846
"7291",732.351548986,34.2532958984,34.2526245117,439.016662598,5075.225830081
"7292",732.452149445,34.2576904297,34.2568969727,439.017211914,5075.317993164
"7293",732.552739537,34.2750854492,34.2721557617,438.884887695,5074.321289059
"7294",732.653335585,34.2756347656,34.2713012695,438.927307129,5074.742431641
"7295",732.753929623,34.0841674805,34.0806274414,436.341918945,5045.067138669
"7296",732.854522173,34.240234375,34.2364501953,438.936706543,5074.133911133
"7297",732.955112602,34.2375488281,34.2316894531,438.9453125,5074.145507812
"7298",733.05569626,34.2588500977,34.2650146484,438.901916504,5074.257812501
"7299",733.156300154,34.2200317383,34.2170410156,438.907165527,5073.442382809
"7300",733.256893081,34.2545166016,34.2489013672,439.016052246,5075.194702148
"7301",733.357485796,34.2607421875,34.2556762695,439.070556641,5075.86975098
"7302",733.458072151,34.0618896484,34.0569458008,436.449157715,5045.679931642
"7303",733.558684496,34.2628173828,34.2577514648,438.914245605,5074.348144526
"7304",733.659275381,34.2858276367,34.2838745117,439.016357422,5075.860595704
"7305",733.759871353,34.2386474609,34.2377319336,438.902099609,5073.784790035
"7306",733.860461235,34.2449951172,34.244934082,438.935424805,5074.253540042
"7307",733.96105579,34.0871582031,34.0836791992,436.335266113,5045.061035153
"7308",734.061650123,34.2589111328,34.2580566406,439.001098633,5075.180664064
"7309",734.162244735,34.2557373047,34.255065918,438.931213379,5074.420166017
"7310",734.262842639,34.2786254883,34.2784423828,438.960632324,5075.177001951
"7311",734.363437555,34.2568969727,34.2523803711,438.906860352,5074.161376958
"7312",734.464039875,34.2486572266,34.2455444336,438.905151367,5073.993530272
"7313",734.564636722,34.2561035156,34.2526855469,439.00958252,5075.183715825
"7314",734.665235142,34.2593383789,34.2538452148,438.908996582,5074.221801757
"7315",734.765877735,34.2918701172,34.287109375,438.862731934,5074.417114262
"7316",734.866144607,22.1519165039,22.1448364258,274.827392578,3191.241455077
"7317",734.966410774,0.168884277344,0.161804199219,1.671875,20.02563476563
"7318",735.066702973,0.0220336914062,0.0319213867188,1.41760253906,14.71557617185
"7319",735.167137576,0.027587890625,0.0228271484375,1.41345214844,14.638671875025
"7320",735.267393935,0.0261840820312,0.0202026367188,1.42840576172,14.7479248047
"7321",735.367648321,0.02392578125,0.0215454101562,1.40301513672,14.484863281262
"7322",735.467903539,0.0220947265625,0.0203857421875,1.41625976562,14.5874023437
"7323",735.568157229,0.02099609375,0.0191650390625,1.404296875,14.444580078125
"7324",735.668416286,0.0213623046875,0.0203857421875,1.40496826172,14.46716308595
"7325",735.768671811,0.0198974609375,0.0171508789062,1.4091796875,14.462280273437
"7326",735.868932899,0.0228271484375,0.0183715820312,1.40216064453,14.433593749987
"7327",735.96920861,0.150939941406,0.151916503906,1.66357421875,19.66430664062
"7328",736.069482403,0.0326538085938,0.0377807617188,1.40985107422,14.802856445326
"7329",736.169758758,0.0213012695312,0.0176391601562,1.4150390625,14.539794921874
"7330",736.270032568,0.0195922851562,0.0166015625,1.40454101562,14.407348632762
"7331",736.370304694,0.0206298828125,0.0162353515625,1.39624023438,14.33105468755
"7332",736.470576168,0.0218505859375,0.0181274414062,1.41790771484,14.578857421837
"7333",736.570850464,0.0228271484375,0.0166625976562,1.39251708984,14.320068359337
"7334",736.671123464,0.02294921875,0.0172729492188,1.41400146484,14.542236328088
"7335",736.771395478,0.0244140625,0.0189208984375,1.40496826172,14.483032226575
"7336",736.871671833,0.0219116210938,0.0184326171875,1.39569091797,14.360351562513
"7337",736.971973146,0.116638183594,0.11572265625,1.564453125,17.96813964844
"7338",737.072242701,0.0224609375,0.0216674804688,1.39947509766,14.436035156288
"7339",737.172504725,0.0209350585938,0.019775390625,1.41082763672,14.515380859388
"7340",737.27273955,0.160705566406,0.161926269531,1.74224853516,20.64880371097
"7341",737.372999652,0.020751953125,0.0186767578125,1.39825439453,14.376831054675
"7342",737.473259581,0.01904296875,0.0184326171875,1.41046142578,14.479370117175
"7343",737.573525422,0.019775390625,0.0189819335938,1.39227294922,14.310302734388
"7344",737.673786471,0.0217895507812,0.0173950195312,1.42810058594,14.672851562524
"7345",737.774044691,0.0194702148438,0.0165405273438,1.40319824219,14.392089843776
"7346",737.874311692,0.020751953125,0.0169677734375,1.40118408203,14.389038085925
"7347",737.974572332,2.22442626953,2.2197265625,4.41296386719,88.5711669922
"7348",738.074825939,0.0669555664062,0.0645141601562,1.63555908203,17.670288085924
"7349",738.175077107,0.0244750976562,0.0311889648438,1.44390869141,14.9957275391
"7350",738.275328696,0.0247192382812,0.0224609375,1.42822265625,14.754028320312
"7351",738.375578785,0.022705078125,0.0177612304688,1.39971923828,14.401855468738
"7352",738.475831645,0.0235595703125,0.017578125,1.42834472656,14.694824218725
"7353",738.576110152,0.02685546875,0.0221557617188,1.42230224609,14.713134765588
"7354",738.676362064,0.0263671875,0.0213012695312,1.45111083984,14.987792968712
"7355",738.776631753,0.0203247070312,0.0183715820312,1.39996337891,14.386596679724
"7356",738.877277089,1.83587646484,1.82318115234,4.82434082031,84.8339843749
"7357",738.978047955,2.63214111328,2.63317871094,4.74914550781,100.1446533203
"7358",739.078775236,0.0709838867188,0.0713500976562,1.50787353516,16.50207519535
"7359",739.179498185,0.0440063476562,0.0423583984375,1.50360107422,15.899658203137
"7360",739.280226963,0.0394897460938,0.0422973632812,1.44830322266,15.30090332035
"7361",739.380951068,0.030029296875,0.0309448242188,1.43139648438,14.923706054738
"7362",739.481665348,0.030029296875,0.0270385742188,1.45477294922,15.118408203138
"7363",739.582383139,0.0234375,0.0192260742188,1.41265869141,14.553222656288
"7364",739.68310187,0.028076171875,0.0233764648438,1.43206787109,14.835205078088
"7365",739.783822381,0.022705078125,0.0189208984375,1.40539550781,14.470214843725
"7366",739.884559355,0.0396728515625,0.032958984375,1.46447753906,15.371093749975
"7367",739.985408183,11.08203125,11.0926513672,14.5828857422,367.575683594
"7368",740.086121382,0.363403320312,0.357849121094,2.00836181641,27.29614257816
"7369",740.186828855,0.0872192382812,0.0964965820312,1.62976074219,18.134765625024
"7370",740.287539504,0.0729370117188,0.0648803710938,1.50225830078,16.400756835926
"7371",740.388254056,0.0452270507812,0.0393676757812,1.46258544922,15.471801757824
"7372",740.488963783,0.0382080078125,0.0347290039062,1.4677734375,15.407104492187
"7373",740.589674776,0.031005859375,0.0315551757812,1.42437744141,14.869384765662
"7374",740.690413824,0.0462036132812,0.04248046875,1.4755859375,15.642700195312
"7375",740.791121876,0.056884765625,0.05419921875,1.46459960938,15.75683593755
"7376",740.891852136,0.0428466796875,0.041015625,1.49591064453,15.797729492175
"7377",740.992533718,8.4892578125,8.4775390625,11.2244873047,281.912841797
"7378",741.093080071,0.322448730469,0.321838378906,1.93896484375,25.83251953125
"7379",741.193620879,0.0914306640625,0.0919189453125,1.61199951172,17.95349121095
"7380",741.29416509,0.105224609375,0.100830078125,1.63159179688,18.3764648438
"7381",741.394707603,0.0437622070312,0.03955078125,1.47595214844,15.592651367212
"7382",741.495250377,0.0562133789062,0.0506591796875,1.47717285156,15.840454101537
"7383",741.595791118,0.0323486328125,0.025146484375,1.42425537109,14.817504882775
"7384",741.696336451,0.0386352539062,0.0324096679688,1.46148681641,15.32531738285
"7385",741.796874654,0.0284423828125,0.023681640625,1.41345214844,14.655761718775
"7386",741.897485795,28.2170410156,27.9832763672,302.602478027,3588.027954098
"7387",741.998082108,32.6314697266,32.2560424805,444.183105469,5090.706176761
"7388",742.098675024,32.4276733398,32.0564575195,441.380126953,5058.642578123
"7389",742.199266939,32.6080322266,32.2314453125,443.757507324,5085.969848631
"7390",742.299861354,32.6228027344,32.2500610352,443.991271973,5088.641357426
"7391",742.400457138,32.5853271484,32.2155151367,443.946960449,5087.478027341
"7392",742.501050905,32.578918457,32.2061767578,444.077392578,5088.624877928
"7393",742.60164345,32.6109008789,32.2359619141,443.90435791,5087.51220703
"7394",742.702241429,32.5894165039,32.2117919922,443.854492188,5086.557006841
"7395",742.80283597,32.6283569336,32.2498779297,443.925476074,5088.037109373
"7396",742.903427802,32.6451416016,32.2678222656,443.840148926,5087.531127932
"7397",743.004030495,32.6203613281,32.2398071289,444.113647461,5089.73815918
"7398",743.10462714,32.6170654297,32.236328125,444.102661133,5089.560546877
"7399",743.205221609,32.6033325195,32.2268066406,443.940979004,5087.711181641
"7400",743.305815933,32.6170043945,32.2485961914,444.090576172,5089.561767579
"7401",743.406401886,32.6127929688,32.2337036133,443.92755127,5087.740478521
"7402",743.506991113,32.6118774414,32.2321777344,443.914794922,5087.588500978
"7403",743.607581602,32.6030273438,32.2269287109,443.993103027,5088.230590817
"7404",743.708189908,32.5806884766,32.2071533203,443.917907715,5087.057495119
"7405",743.808782251,32.6273193359,32.2539672852,444.106262207,5089.875488281
"7406",743.909371912,32.6081542969,32.2314453125,444.017272949,5088.568725584
"7407",744.009962516,32.7092285156,32.3365478516,444.203613281,5092.493896482
"7408",744.110551838,32.6703491211,32.2956542969,444.100524902,5090.6652832
"7409",744.211144943,32.6085205078,32.231628418,443.937011719,5087.771606448
"7410",744.311735043,32.5994873047,32.2319946289,443.868835449,5087.003173826
"7411",744.412343432,32.6284790039,32.2510375977,443.853942871,5087.334594726
"7412",744.512931774,32.5958251953,32.2173461914,444.060302734,5088.734741207
"7413",744.613523249,32.5666503906,32.1917114258,443.84967041,5086.080322264
"7414",744.714125253,32.5818481445,32.2026977539,443.981018066,5087.655639644
"7415",744.814721452,32.3987426758,32.0225830078,441.525024414,5059.463500976
"7416",744.91531292,32.416809082,32.0424194336,441.448608398,5059.078369136
"7417",745.015887449,32.6109008789,32.2331542969,444.035339355,5088.793945308
"7418",745.116477513,32.6226196289,32.2475585938,443.871704102,5087.418823247
"7419",745.217068823,32.5916748047,32.219543457,443.969238281,5087.804565427
"7420",745.317656019,32.6107177734,32.2371826172,443.979064941,5088.269653316
"7421",745.418244117,32.5592041016,32.1875610352,444.003601074,5087.503662108
"7422",745.518836674,32.5883178711,32.2154541016,443.938964844,5087.427368167
"7423",745.619428686,32.6065063477,32.2332763672,443.928710938,5087.684936529
"7424",745.720033289,32.6002807617,32.2294921875,443.818481445,5086.482543942
"7425",745.820626847,32.6295776367,32.2514648438,444.006225586,5088.872680665
"7426",745.921221486,32.6149902344,32.2379760742,443.950561523,5088.035278316
