timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,iMC3.MEM_BW_TOTAL
39.496286744,1.81304931641,3.26702880859,1.78765869141,1.47210693359
39.596515887,#NC,#NC,#NC,#NC
39.696789808,36.8294677734,43.6228027344,41.2371826172,39.9732666016
39.797033235,#NC,#NC,#NC,#NC
39.897261822,#NC,#NC,#NC,#NC
39.997522229,16.2641601562,20.4146728516,19.2105712891,18.667175293
40.097749533,#NC,#NC,#NC,#NC
40.198007110,21.3063964844,25.4369506836,23.3192138672,22.4161376953
40.298241587,#NC,#NC,#NC,#NC
40.398490648,2.47064208984,4.09423828125,2.5771484375,2.24450683594
40.498722208,#NC,#NC,#NC,#NC
40.598971265,1.83911132812,3.50152587891,2.06085205078,1.68670654297
40.699197525,#NC,#NC,#NC,#NC
40.799446622,1.84051513672,3.47393798828,2.03637695312,1.66986083984
40.899678288,#NC,#NC,#NC,#NC
40.999907576,#NC,#NC,#NC,#NC
41.100164369,1.74957275391,3.34088134766,1.90716552734,1.46899414062
41.200401367,#NC,#NC,#NC,#NC
41.300655050,1.78643798828,3.39849853516,2.07653808594,1.56848144531
41.400915871,#NC,#NC,#NC,#NC
41.501169321,1.92919921875,3.44525146484,2.05609130859,1.63928222656
41.601395289,#NC,#NC,#NC,#NC
41.701638849,0.011474609375,1.28546142578,0.064208984375,0.00311279296875
41.801868269,#NC,#NC,#NC,#NC
41.902115820,0.0282592773438,1.27868652344,0.00689697265625,0.0244750976562
42.002342839,#NC,#NC,#NC,#NC
42.102573372,#NC,#NC,#NC,#NC
42.202820673,0.0107421875,1.32220458984,0.00994873046875,0.0122680664062
42.303053143,#NC,#NC,#NC,#NC
42.403291386,0.00079345703125,1.27020263672,0.0,0.0489501953125
42.503520907,#NC,#NC,#NC,#NC
42.603763107,0.0,1.32824707031,0.006103515625,0.0
42.703996977,#NC,#NC,#NC,#NC
42.804238061,0.00079345703125,1.27703857422,0.0283203125,0.0267944335938
42.904466127,#NC,#NC,#NC,#NC
43.004717348,0.0504760742188,1.27691650391,0.0015869140625,0.0015869140625
43.104952075,#NC,#NC,#NC,#NC
43.205182678,#NC,#NC,#NC,#NC
43.305435679,0.02294921875,1.28698730469,0.0642700195312,0.0198364257812
43.405670133,#NC,#NC,#NC,#NC
43.505915659,0.052734375,1.28088378906,0.0084228515625,0.0
43.606152493,#NC,#NC,#NC,#NC
43.706401027,0.0214233398438,1.32299804688,0.0481567382812,0.0152587890625
43.806634357,#NC,#NC,#NC,#NC
43.906885041,0.0084228515625,1.283203125,0.0023193359375,0.0558471679688
44.007113968,#NC,#NC,#NC,#NC
44.107361218,0.00152587890625,1.31909179688,0.0,0.00079345703125
44.207597948,#NC,#NC,#NC,#NC
44.307831325,#NC,#NC,#NC,#NC
44.408079492,0.0252075195312,1.29467773438,0.0221557617188,0.0657958984375
44.508303052,#NC,#NC,#NC,#NC
44.608550269,0.023681640625,1.3037109375,0.0076904296875,0.0
44.708803417,#NC,#NC,#NC,#NC
44.809062984,0.00537109375,1.26965332031,0.0482177734375,0.004638671875
44.909296358,#NC,#NC,#NC,#NC
45.009549689,1.515625,3.0986328125,1.70068359375,1.23803710938
45.109776748,#NC,#NC,#NC,#NC
45.210021439,1.55609130859,3.19781494141,1.82604980469,1.35424804688
45.310278056,#NC,#NC,#NC,#NC
45.410529836,1.50079345703,3.14813232422,1.72192382812,1.54559326172
45.510778254,2.1357421875,3.64123535156,2.1513671875,1.86163330078
45.611005660,#NC,#NC,#NC,#NC
45.711254734,2.02337646484,3.69665527344,2.22601318359,1.76257324219
45.811479671,#NC,#NC,#NC,#NC
45.911735282,1.90533447266,3.54455566406,2.09832763672,1.69989013672
46.011999386,#NC,#NC,#NC,#NC
46.112256216,1.93090820312,3.60656738281,2.11645507812,1.72125244141
46.212488656,#NC,#NC,#NC,#NC
46.312744190,1.80310058594,3.48590087891,2.09680175781,1.63958740234
46.413008385,#NC,#NC,#NC,#NC
46.513261112,0.074951171875,1.29718017578,0.022216796875,0.0548706054688
46.613508989,0.201904296875,1.49737548828,0.0924072265625,0.215515136719
46.713744926,#NC,#NC,#NC,#NC
46.813993463,0.0015869140625,1.27020263672,0.0497436523438,0.0
46.914224413,#NC,#NC,#NC,#NC
47.014468747,0.113220214844,1.33135986328,0.0428466796875,0.093994140625
47.114700000,#NC,#NC,#NC,#NC
47.214951044,0.0,1.30096435547,0.0321044921875,0.0015869140625
47.315181421,#NC,#NC,#NC,#NC
47.415424805,0.0306396484375,1.30364990234,0.02294921875,0.0681762695312
47.515683915,#NC,#NC,#NC,#NC
47.615936143,0.0134887695312,1.33447265625,0.0096435546875,0.0306396484375
47.716188610,1.50787353516,3.42401123047,0.699829101562,1.59143066406
47.816425156,#NC,#NC,#NC,#NC
47.916703311,0.00689697265625,1.283203125,0.00994873046875,0.0504760742188
48.016947232,#NC,#NC,#NC,#NC
48.117194832,0.0252075195312,1.30242919922,0.006103515625,0.0
48.217423493,#NC,#NC,#NC,#NC
48.317665449,0.0,1.27166748047,0.0474243164062,0.00152587890625
48.417898823,#NC,#NC,#NC,#NC
48.518144363,0.0482177734375,1.27020263672,0.00079345703125,0.00079345703125
48.618374763,#NC,#NC,#NC,#NC
48.718622407,0.00689697265625,1.28234863281,0.05810546875,0.0023193359375
48.818851514,#NC,#NC,#NC,#NC
48.919089210,#NC,#NC,#NC,#NC
49.019342378,1.59606933594,3.20721435547,1.84600830078,1.37536621094
49.119585298,#NC,#NC,#NC,#NC
49.219840956,1.5556640625,3.2802734375,1.83325195312,1.3896484375
49.320072076,#NC,#NC,#NC,#NC
