timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,iMC3.MEM_BW_TOTAL
8.326165109,6.51293945312,5.98419189453,5.85638427734,5.72094726562
8.426464825,#NC,#NC,#NC,#NC
8.526802239,8.05926513672,7.58422851562,7.71203613281,7.98602294922
8.627098178,#NC,#NC,#NC,#NC
8.727399401,#NC,#NC,#NC,#NC
8.827726378,1.32141113281,0.0252685546875,0.006103515625,0.0153198242188
8.928015229,#NC,#NC,#NC,#NC
9.028339333,1.27581787109,0.0145263671875,0.06201171875,0.004638671875
9.128638526,#NC,#NC,#NC,#NC
9.228967133,1.41259765625,0.0374755859375,0.02294921875,0.05126953125
9.329261489,#NC,#NC,#NC,#NC
9.429583595,1.27392578125,0.0589599609375,0.00994873046875,0.00311279296875
9.529880885,#NC,#NC,#NC,#NC
9.630202091,1.27325439453,0.0030517578125,0.0359497070312,0.0183715820312
9.730496794,#NC,#NC,#NC,#NC
9.830826187,7.69152832031,6.49481201172,6.49633789062,6.52551269531
9.931146410,#NC,#NC,#NC,#NC
10.031472500,1.30413818359,0.0842895507812,0.068359375,0.115783691406
10.131799074,1.67718505859,0.518249511719,0.34033203125,0.413635253906
10.232101930,#NC,#NC,#NC,#NC
10.332433253,1.27026367188,0.00994873046875,0.0076904296875,0.0497436523438
10.432722709,#NC,#NC,#NC,#NC
10.533082877,1.3251953125,0.0237426757812,0.011474609375,0.00994873046875
10.633388909,#NC,#NC,#NC,#NC
10.733720346,6.08685302734,5.31103515625,5.01190185547,5.00994873047
10.834017259,#NC,#NC,#NC,#NC
10.934339475,1.29089355469,0.0076904296875,0.00762939453125,0.0458984375
11.034636699,#NC,#NC,#NC,#NC
11.134963171,7.04669189453,6.58306884766,6.43310546875,6.22961425781
11.235263244,#NC,#NC,#NC,#NC
11.335595638,1.28259277344,0.00537109375,0.0458984375,0.0214233398438
11.435894744,#NC,#NC,#NC,#NC
11.536190330,#NC,#NC,#NC,#NC
11.636518737,1.37353515625,0.0665283203125,0.0382690429688,0.0941162109375
11.736811476,#NC,#NC,#NC,#NC
11.837163073,1.27551269531,0.0420532226562,0.0198974609375,0.004638671875
11.937456589,#NC,#NC,#NC,#NC
12.037789483,5.71466064453,5.10040283203,5.11956787109,5.24426269531
12.138088162,#NC,#NC,#NC,#NC
12.238410742,1.30853271484,0.017578125,0.00152587890625,0.0023193359375
12.338705848,#NC,#NC,#NC,#NC
12.439031741,1.27478027344,0.0107421875,0.0581665039062,0.0015869140625
12.539325644,#NC,#NC,#NC,#NC
12.639649904,1.29083251953,0.0,0.004638671875,0.045166015625
12.739975457,#NC,#NC,#NC,#NC
12.840324741,6.86169433594,5.98095703125,5.93365478516,5.91833496094
12.940654538,8.40283203125,7.37347412109,6.38629150391,6.64221191406
13.040950347,#NC,#NC,#NC,#NC
13.141281720,1.32690429688,0.0405883789062,0.0696411132812,0.0489501953125
13.241579926,#NC,#NC,#NC,#NC
13.341916214,6.52966308594,5.93243408203,5.78082275391,5.7158203125
13.442208179,#NC,#NC,#NC,#NC
13.542528936,1.27911376953,0.0413208007812,0.0267944335938,0.00762939453125
13.642833366,#NC,#NC,#NC,#NC
13.743161706,1.27642822266,0.0130004882812,0.00921630859375,0.0490112304688
13.843456795,#NC,#NC,#NC,#NC
13.943789985,6.31951904297,5.51165771484,5.15203857422,5.12603759766
14.044088565,#NC,#NC,#NC,#NC
14.144417948,1.28393554688,0.0152587890625,0.0604858398438,0.01220703125
14.244715224,#NC,#NC,#NC,#NC
14.345041361,#NC,#NC,#NC,#NC
14.445367284,1.30200195312,0.0137329101562,0.011474609375,0.045166015625
14.545668340,#NC,#NC,#NC,#NC
14.646001247,6.12487792969,5.62677001953,5.71179199219,5.75799560547
14.746302117,#NC,#NC,#NC,#NC
14.846633270,7.18780517578,6.34448242188,6.10192871094,5.87860107422
14.946928966,#NC,#NC,#NC,#NC
15.047261989,6.02221679688,5.43078613281,5.49725341797,5.60437011719
15.147558429,#NC,#NC,#NC,#NC
15.247894319,7.0654296875,5.95629882812,5.63189697266,5.52319335938
15.348187821,#NC,#NC,#NC,#NC
15.448528982,3.14709472656,2.06365966797,1.96649169922,2.04760742188
15.548853575,#NC,#NC,#NC,#NC
15.649238963,1.34149169922,0.0443115234375,0.059326171875,0.0917358398438
15.749565104,5.93218994141,3.97155761719,2.91235351562,2.99578857422
15.849859276,#NC,#NC,#NC,#NC
15.950185610,1.27630615234,0.011474609375,0.0596923828125,0.006103515625
16.050477072,#NC,#NC,#NC,#NC
16.150811612,6.20037841797,5.36920166016,5.12579345703,4.8173828125
16.251112259,#NC,#NC,#NC,#NC
16.351443078,7.41009521484,6.73388671875,7.00036621094,6.76770019531
16.451736548,#NC,#NC,#NC,#NC
16.552069735,5.79779052734,4.97210693359,5.11755371094,5.23181152344
16.652362644,#NC,#NC,#NC,#NC
16.752691641,1.3291015625,0.0130004882812,0.0137939453125,0.0122680664062
16.852986597,#NC,#NC,#NC,#NC
16.953324867,6.47058105469,5.97485351562,5.83709716797,5.74908447266
17.053649304,#NC,#NC,#NC,#NC
17.153984814,10.4224243164,11.4274902344,14.421875,18.1892089844
17.254319471,8.03259277344,7.421875,7.32995605469,7.11346435547
17.354613390,#NC,#NC,#NC,#NC
17.454939294,5.95208740234,5.11932373047,4.99920654297,5.07342529297
17.555235100,#NC,#NC,#NC,#NC
17.655571273,7.18731689453,6.54779052734,6.67645263672,6.34051513672
17.755865109,#NC,#NC,#NC,#NC
17.856193783,7.56872558594,7.10797119141,7.20422363281,7.39569091797
17.956489142,#NC,#NC,#NC,#NC
18.056822678,1.28546142578,0.0650024414062,0.0191650390625,0.0183715820312
18.157156369,#NC,#NC,#NC,#NC
18.257486026,1.28826904297,0.0230102539062,0.0458984375,0.0252685546875
18.357774898,#NC,#NC,#NC,#NC
18.458095759,1.31909179688,0.0076904296875,0.0076904296875,0.0
18.558386127,#NC,#NC,#NC,#NC
18.658682616,#NC,#NC,#NC,#NC
18.759008373,1.28533935547,0.0435791015625,0.022216796875,0.00994873046875
18.859301726,#NC,#NC,#NC,#NC
18.959629903,7.92974853516,7.25524902344,6.93096923828,6.76190185547
19.059933089,#NC,#NC,#NC,#NC
19.160262612,1.31390380859,0.017578125,0.00457763671875,0.00689697265625
19.260559705,#NC,#NC,#NC,#NC
19.360888185,6.70458984375,6.41314697266,6.38775634766,6.32244873047
19.461199315,#NC,#NC,#NC,#NC
19.561532979,7.09851074219,6.74774169922,6.80059814453,6.58569335938
19.661830541,#NC,#NC,#NC,#NC
19.762164925,8.3291015625,7.86401367188,7.65606689453,7.57244873047
19.862488274,#NC,#NC,#NC,#NC
19.962824011,1.41870117188,0.184997558594,0.410400390625,0.603637695312
20.063154518,1.59594726562,0.378723144531,0.277770996094,0.370483398438
20.163451658,#NC,#NC,#NC,#NC
20.263779775,6.56982421875,5.97406005859,5.6826171875,5.40240478516
20.364074667,#NC,#NC,#NC,#NC
20.464402237,7.15954589844,6.72045898438,6.71295166016,6.64501953125
20.564695017,#NC,#NC,#NC,#NC
20.665052231,8.61785888672,8.15338134766,7.94122314453,7.94952392578
20.765342047,#NC,#NC,#NC,#NC
20.865668987,1.31896972656,0.0198974609375,0.0122680664062,0.00921630859375
20.965965210,#NC,#NC,#NC,#NC
21.066295087,1.27478027344,0.0091552734375,0.0574340820312,0.0091552734375
21.166590388,#NC,#NC,#NC,#NC
21.266919322,5.83331298828,5.34509277344,5.42541503906,5.55316162109
21.367217951,#NC,#NC,#NC,#NC
21.467510457,#NC,#NC,#NC,#NC
21.567833471,1.28857421875,0.0650024414062,0.0183715820312,0.0084228515625
21.668128187,#NC,#NC,#NC,#NC
21.768457990,5.13195800781,4.36682128906,4.34027099609,4.22912597656
21.868753100,#NC,#NC,#NC,#NC
21.969114990,1.32000732422,0.00921630859375,0.00762939453125,0.004638671875
22.069412246,#NC,#NC,#NC,#NC
22.169745120,1.34063720703,0.110168457031,0.050537109375,0.0834350585938
22.270043073,#NC,#NC,#NC,#NC
22.370374303,6.30090332031,5.43701171875,5.15606689453,4.96630859375
22.470669769,#NC,#NC,#NC,#NC
22.571004896,8.61505126953,7.96398925781,7.81463623047,7.73675537109
22.671328216,#NC,#NC,#NC,#NC
22.771662640,1.37738037109,0.151977539062,0.286987304688,0.3427734375
22.871991347,1.45111083984,0.240539550781,0.190002441406,0.199340820312
22.972283919,#NC,#NC,#NC,#NC
23.072611526,1.28692626953,0.0,0.0015869140625,0.034423828125
23.172929156,#NC,#NC,#NC,#NC
23.273254812,7.86901855469,7.44976806641,7.59613037109,7.86322021484
23.373552292,#NC,#NC,#NC,#NC
23.473890935,7.81488037109,7.23901367188,7.09912109375,6.96612548828
23.574184408,#NC,#NC,#NC,#NC
23.674512548,6.81536865234,6.07397460938,6.17126464844,6.28454589844
23.774809164,#NC,#NC,#NC,#NC
23.875143358,8.01696777344,7.15466308594,6.84997558594,6.55108642578
23.975442034,#NC,#NC,#NC,#NC
24.075771871,1.29168701172,0.0245361328125,0.0191650390625,0.062744140625
24.176068293,#NC,#NC,#NC,#NC
24.276360799,#NC,#NC,#NC,#NC
24.376689606,1.31146240234,0.0160522460938,0.00384521484375,0.00762939453125
24.476992432,#NC,#NC,#NC,#NC
24.577330653,6.58673095703,5.75103759766,5.51922607422,5.22845458984
24.677628425,#NC,#NC,#NC,#NC
24.777963192,6.53704833984,5.94415283203,5.86840820312,5.78234863281
24.878254792,#NC,#NC,#NC,#NC
24.978579011,1.28625488281,0.06201171875,0.0145263671875,0.0152587890625
25.078872110,#NC,#NC,#NC,#NC
25.179205841,5.68756103516,4.99230957031,5.04644775391,5.09777832031
25.279507330,#NC,#NC,#NC,#NC
25.379841787,8.49426269531,7.48095703125,7.07696533203,6.8076171875
25.480163814,#NC,#NC,#NC,#NC
25.580498884,8.93322753906,7.8505859375,7.92596435547,7.64465332031
25.680825345,6.78576660156,6.15301513672,6.0498046875,5.87390136719
25.781145782,#NC,#NC,#NC,#NC
25.881478681,1.29266357422,0.0206909179688,0.0198974609375,0.0673217773438
25.981772044,#NC,#NC,#NC,#NC
26.082096601,1.31146240234,0.0145263671875,0.00384521484375,0.00457763671875
26.182412640,#NC,#NC,#NC,#NC
26.282748714,6.94329833984,6.54919433594,6.75817871094,6.91967773438
26.383041336,#NC,#NC,#NC,#NC
26.483368187,1.29620361328,0.00384521484375,0.00689697265625,0.0497436523438
26.583665203,#NC,#NC,#NC,#NC
26.683995140,1.27416992188,0.056640625,0.0106811523438,0.00384521484375
26.784296162,#NC,#NC,#NC,#NC
26.884621036,1.27490234375,0.0015869140625,0.039794921875,0.0183715820312
26.984928635,#NC,#NC,#NC,#NC
27.085228648,#NC,#NC,#NC,#NC
27.185558945,1.39343261719,0.0764770507812,0.0765380859375,0.0765380859375
27.285859644,#NC,#NC,#NC,#NC
27.386189718,6.45037841797,5.86163330078,5.75372314453,5.68255615234
27.486483907,#NC,#NC,#NC,#NC
27.586814194,6.78753662109,5.88031005859,5.49578857422,5.44525146484
27.687112954,#NC,#NC,#NC,#NC
27.787441241,1.32379150391,0.023681640625,0.00762939453125,0.0206298828125
27.887738293,#NC,#NC,#NC,#NC
27.988062004,1.30157470703,0.03369140625,0.0826416015625,0.0306396484375
28.088362072,#NC,#NC,#NC,#NC
28.188689372,8.02001953125,7.12036132812,6.7080078125,6.46697998047
28.289014226,#NC,#NC,#NC,#NC
28.389350510,6.29180908203,5.38342285156,5.33801269531,5.47033691406
28.489680470,7.67291259766,7.10668945312,7.09344482422,7.40222167969
28.589979206,#NC,#NC,#NC,#NC
28.690314763,6.40625,5.65295410156,5.45086669922,5.28393554688
28.790611929,#NC,#NC,#NC,#NC
28.890941986,1.38043212891,0.0718994140625,0.052001953125,0.045166015625
28.991234665,#NC,#NC,#NC,#NC
29.091560601,1.27404785156,0.0375366210938,0.0153198242188,0.00152587890625
29.191860008,#NC,#NC,#NC,#NC
29.292192218,6.63848876953,5.93646240234,5.71539306641,5.42395019531
29.392489007,#NC,#NC,#NC,#NC
29.492814831,4.72778320312,4.02111816406,4.08850097656,4.22180175781
29.593138288,#NC,#NC,#NC,#NC
29.693469795,8.37487792969,7.82781982422,7.68542480469,7.43212890625
29.793774601,#NC,#NC,#NC,#NC
29.894071540,#NC,#NC,#NC,#NC
29.994396684,1.65441894531,0.301818847656,0.31982421875,0.379577636719
30.094692670,#NC,#NC,#NC,#NC
30.195017360,1.27160644531,0.056640625,0.00689697265625,0.00152587890625
30.295313733,#NC,#NC,#NC,#NC
30.395637939,1.27459716797,0.00079345703125,0.039794921875,0.0191040039062
30.495935211,#NC,#NC,#NC,#NC
30.596263635,6.81896972656,6.4208984375,6.37744140625,6.30773925781
30.696561908,#NC,#NC,#NC,#NC
30.796890098,1.27172851562,0.0375366210938,0.0137939453125,0.00152587890625
30.897207792,#NC,#NC,#NC,#NC
30.997537278,7.57684326172,6.68469238281,6.380859375,6.15356445312
31.097860885,#NC,#NC,#NC,#NC
31.198199735,7.52630615234,6.64196777344,6.36309814453,6.06317138672
31.298531032,7.44677734375,6.64965820312,6.20001220703,6.30285644531
31.398823855,#NC,#NC,#NC,#NC
31.499149245,1.27856445312,0.011474609375,0.0604858398438,0.006103515625
31.599446068,#NC,#NC,#NC,#NC
31.699770767,1.28894042969,0.00689697265625,0.006103515625,0.0458984375
31.800069327,#NC,#NC,#NC,#NC
31.900397287,6.60394287109,6.03741455078,5.84545898438,5.75830078125
32.000687776,#NC,#NC,#NC,#NC
32.101049004,6.39190673828,5.70971679688,5.80603027344,5.79766845703
32.201344973,#NC,#NC,#NC,#NC
32.301671334,8.08532714844,7.65667724609,7.94378662109,7.69952392578
32.401973153,#NC,#NC,#NC,#NC
32.502309877,6.4189453125,6.01666259766,6.13757324219,6.22790527344
32.602609599,#NC,#NC,#NC,#NC
32.702909222,#NC,#NC,#NC,#NC
32.803239796,1.27783203125,0.0130004882812,0.0084228515625,0.0527954101562
32.903539168,#NC,#NC,#NC,#NC
33.003870979,7.24475097656,6.45489501953,6.17706298828,5.89080810547
33.104164398,#NC,#NC,#NC,#NC
33.204487645,1.28240966797,0.0191040039062,0.0612182617188,0.0137329101562
33.304780160,#NC,#NC,#NC,#NC
33.405133958,1.34820556641,0.0588989257812,0.0306396484375,0.132385253906
33.505429691,#NC,#NC,#NC,#NC
33.605752624,1.27783203125,0.0726928710938,0.0153198242188,0.00537109375
33.706055137,#NC,#NC,#NC,#NC
33.806385354,1.27185058594,0.00079345703125,0.0374755859375,0.0145874023438
33.906709350,#NC,#NC,#NC,#NC
34.007038074,1.34338378906,0.0438232421875,0.0670776367188,0.1103515625
34.107377811,1.51000976562,0.266235351562,0.147583007812,0.135131835938
34.207673487,#NC,#NC,#NC,#NC
34.308004377,6.06378173828,5.64251708984,5.72064208984,5.68395996094
34.408298250,#NC,#NC,#NC,#NC
34.508632390,11.0739135742,10.3317871094,9.56689453125,9.38208007812
34.608943873,#NC,#NC,#NC,#NC
34.709272374,1.31628417969,0.0176391601562,0.00616455078125,0.00994873046875
34.809564176,#NC,#NC,#NC,#NC
34.909890949,1.2744140625,0.011474609375,0.0596923828125,0.00384521484375
35.010182009,#NC,#NC,#NC,#NC
35.110508892,1.296875,0.00994873046875,0.01220703125,0.0474243164062
35.210801218,#NC,#NC,#NC,#NC
35.311139519,2.69305419922,1.85028076172,1.73474121094,1.23577880859
35.411446181,#NC,#NC,#NC,#NC
35.511745141,#NC,#NC,#NC,#NC
35.612081178,2.76165771484,1.87573242188,1.77618408203,1.30090332031
35.712377667,#NC,#NC,#NC,#NC
35.812709991,1.37353515625,0.0757446289062,0.0405883789062,0.0994873046875
35.913019797,#NC,#NC,#NC,#NC
36.013347941,1.29180908203,0.0658569335938,0.0291137695312,0.027587890625
36.113643310,#NC,#NC,#NC,#NC
36.213968417,1.27337646484,0.0076904296875,0.006103515625,0.0504760742188
36.314262023,#NC,#NC,#NC,#NC
36.414587946,1.31231689453,0.0122680664062,0.0023193359375,0.0030517578125
36.514883919,#NC,#NC,#NC,#NC
36.615207543,1.40570068359,0.133911132812,0.190551757812,0.130065917969
36.715528699,#NC,#NC,#NC,#NC
36.815857889,1.29498291016,0.0341796875,0.0562133789062,0.1474609375
36.916193993,1.79766845703,0.572631835938,0.314025878906,0.449523925781
37.016493285,#NC,#NC,#NC,#NC
37.116819292,1.29559326172,0.085693359375,0.0275268554688,0.029052734375
37.217150853,#NC,#NC,#NC,#NC
37.317477873,1.29443359375,0.0184326171875,0.0551147460938,0.0298461914062
37.417780446,#NC,#NC,#NC,#NC
37.518112886,1.32312011719,0.0076904296875,0.0153198242188,0.006103515625
37.618412359,#NC,#NC,#NC,#NC
37.718748349,1.27105712891,0.0421142578125,0.0153198242188,0.00537109375
37.819046422,#NC,#NC,#NC,#NC
37.919371099,1.27557373047,0.01220703125,0.0091552734375,0.0527954101562
38.019668585,#NC,#NC,#NC,#NC
38.119989392,1.3115234375,0.0106811523438,0.00079345703125,0.0
38.220284448,#NC,#NC,#NC,#NC
38.320582734,#NC,#NC,#NC,#NC
38.420927261,1.28106689453,0.0153198242188,0.057373046875,0.00537109375
38.521224267,#NC,#NC,#NC,#NC
38.621548257,1.28240966797,0.0015869140625,0.0,0.0359497070312
38.721856646,#NC,#NC,#NC,#NC
38.822181203,2.54528808594,1.65454101562,1.49072265625,1.13494873047
38.922477326,#NC,#NC,#NC,#NC
39.022805016,2.15740966797,1.13684082031,1.04827880859,0.746826171875
39.123102939,#NC,#NC,#NC,#NC
39.223433629,2.02105712891,0.898315429688,0.813415527344,0.613708496094
39.323733315,#NC,#NC,#NC,#NC
39.424066832,2.71685791016,1.87872314453,1.70495605469,1.26879882812
39.524418966,#NC,#NC,#NC,#NC
39.624756540,1.91119384766,0.852966308594,0.810363769531,0.685546875
39.725110401,3.53845214844,2.6103515625,1.80377197266,2.28741455078
39.825414340,#NC,#NC,#NC,#NC
39.925741311,2.43627929688,1.39880371094,1.27783203125,0.962585449219
40.026040367,#NC,#NC,#NC,#NC
40.126369207,2.47650146484,1.40191650391,1.35217285156,1.00476074219
40.226676046,#NC,#NC,#NC,#NC
40.327010837,3.05249023438,2.19415283203,2.02270507812,1.63928222656
40.427307626,#NC,#NC,#NC,#NC
40.527634933,3.20751953125,2.39251708984,2.19622802734,1.71716308594
40.627924672,#NC,#NC,#NC,#NC
40.728253392,3.11840820312,2.177734375,2.08483886719,1.64105224609
40.828553369,#NC,#NC,#NC,#NC
40.928874695,1.32458496094,0.0084228515625,0.006103515625,0.00079345703125
41.029199175,#NC,#NC,#NC,#NC
41.129508388,2.46600341797,#NC,#NC,#NC
41.229836445,1.34008789062,0.115539550781,0.052001953125,0.0902709960938
41.330135402,#NC,#NC,#NC,#NC
41.430465828,1.28405761719,0.0283203125,0.0153198242188,0.0596923828125
41.530760014,#NC,#NC,#NC,#NC
41.631084567,1.30920410156,0.0107421875,0.0,0.0
41.731381543,#NC,#NC,#NC,#NC
41.831715800,2.6865234375,1.68658447266,1.65447998047,1.19299316406
41.932015176,#NC,#NC,#NC,#NC
42.032344897,3.04125976562,2.19287109375,2.0615234375,1.58172607422
42.132646169,#NC,#NC,#NC,#NC
42.232976257,2.80279541016,1.99359130859,1.80529785156,1.31475830078
42.333284613,#NC,#NC,#NC,#NC
42.433616624,1.60614013672,0.433044433594,0.426574707031,0.305114746094
42.533932800,#NC,#NC,7.06243896484,1.29754638672
42.634227906,#NC,#NC,#NC,#NC
42.734550993,1.32604980469,0.0145263671875,0.0091552734375,0.0030517578125
42.834850782,#NC,#NC,#NC,#NC
42.935174072,1.27026367188,0.0382690429688,0.0107421875,0.0015869140625
43.035467861,#NC,#NC,#NC,#NC
43.135793131,1.29754638672,0.034423828125,0.0306396484375,0.0972290039062
43.236096045,#NC,#NC,#NC,#NC
43.336419597,1.31164550781,0.0130615234375,0.004638671875,0.0
43.436716938,#NC,#NC,#NC,#NC
43.537069968,1.27331542969,0.0076904296875,0.055908203125,0.00079345703125
43.637373774,#NC,#NC,#NC,#NC
43.737698041,1.28228759766,0.0,0.0,0.0382690429688
43.838020198,#NC,#NC,#NC,#NC
43.938349988,1.39721679688,0.258972167969,0.448913574219,0.865417480469
44.038679145,1.40264892578,0.241821289062,0.0997924804688,0.152221679688
44.138977468,#NC,#NC,#NC,#NC
44.239306607,2.79168701172,1.90844726562,1.82281494141,1.35217285156
44.339598430,#NC,#NC,#NC,#NC
44.439933870,2.78918457031,1.89306640625,1.76599121094,1.31225585938
44.540230393,#NC,#NC,#NC,#NC
44.640561197,2.74194335938,1.88702392578,1.76153564453,1.25421142578
44.740862307,#NC,#NC,#NC,#NC
44.841212981,2.64739990234,1.78918457031,1.61773681641,1.27722167969
44.941508220,#NC,#NC,#NC,#NC
45.041830444,1.31005859375,0.00994873046875,0.0015869140625,0.0
45.142127836,#NC,#NC,#NC,#NC
45.242460090,1.3154296875,0.0604858398438,0.0841674804688,0.0780029296875
45.342754229,#NC,#NC,#NC,#NC
45.443049035,#NC,#NC,#NC,#NC
45.543380676,1.29235839844,0.0153198242188,0.0167846679688,0.0497436523438
45.643675232,#NC,#NC,#NC,#NC
45.743995388,1.2724609375,0.056640625,0.006103515625,0.0
45.844292544,#NC,#NC,#NC,#NC
45.944622627,1.27178955078,0.0,0.0382690429688,0.0115356445312
46.044920080,#NC,#NC,#NC,#NC
46.145254401,1.31994628906,0.0076904296875,0.006103515625,0.0
46.245545141,#NC,#NC,#NC,#NC
46.345861610,1.27185058594,0.0390014648438,0.00994873046875,0.0
46.446157799,#NC,#NC,#NC,#NC
46.546482600,1.27026367188,0.0076904296875,0.006103515625,0.0489501953125
46.646818450,#NC,#NC,#NC,#NC
46.747148480,1.38513183594,0.102355957031,0.213012695312,0.409423828125
46.847475927,1.44226074219,0.165405273438,0.0894775390625,0.143737792969
46.947767349,#NC,#NC,#NC,#NC
47.048093206,1.28234863281,0.0206909179688,0.0673217773438,0.00537109375
47.148391002,#NC,#NC,#NC,#NC
47.248717496,1.28247070312,0.0,0.0,0.04443359375
47.349051393,#NC,#NC,#NC,#NC
47.449373513,1.27301025391,0.0581665039062,0.0076904296875,0.0015869140625
47.549673706,#NC,#NC,#NC,#NC
47.649997579,1.27069091797,0.0,0.0390014648438,0.0107421875
47.750292902,#NC,#NC,#NC,#NC
47.850618692,1.32604980469,0.0107421875,0.0091552734375,0.0023193359375
47.950918232,#NC,#NC,#NC,#NC
48.051247459,1.28942871094,0.06201171875,0.0191650390625,0.0244750976562
48.151538864,#NC,#NC,#NC,#NC
48.251836701,#NC,#NC,#NC,#NC
48.352167324,1.27709960938,0.0137939453125,0.00994873046875,0.057373046875
48.452466197,#NC,#NC,#NC,#NC
48.552784136,1.31005859375,0.0091552734375,0.0,0.0
48.653108127,#NC,#NC,#NC,#NC
48.753437570,1.28204345703,0.0130004882812,0.056640625,0.006103515625
48.853732923,#NC,#NC,#NC,#NC
48.954065097,2.77374267578,1.94506835938,1.76678466797,1.36047363281
49.054366469,#NC,#NC,#NC,#NC
49.154697640,2.72454833984,1.91156005859,1.70349121094,1.26098632812
