timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.705532132,0.141906738281
5.310819583,0.160278320312
7.816169293,0.102294921875
10.423151731,0.0518798828125
12.928657027,0.089111328125
15.534328237,0.227844238281
18.040792273,633.362915039
20.646711104,586.776733398
23.152778425,633.102111816
25.758714569,630.871337891
28.264556718,633.493591309
30.870508648,633.464904785
33.376355555,631.507141113
35.982294899,633.51550293
38.588576279,633.321716309
41.094281509,633.792663574
43.700566026,633.447631836
46.206294065,634.221984863
48.812339992,634.034423828
51.318117210,631.633056641
53.924340562,610.291015625
56.430075486,614.077758789
59.036341471,633.287658691
61.542066898,632.205932617
64.148131628,633.111633301
66.754096589,634.019897461
69.260126931,634.082702637
71.866081502,610.144287109
74.372122854,633.428039551
76.978043481,633.658630371
79.483906601,632.473510742
82.089636852,633.424255371
84.595700834,629.400024414
87.201638892,633.694702148
89.707495146,608.639526367
92.313422530,632.899353027
94.819246067,632.963928223
97.424954901,629.648071289
100.030586895,633.832946777
102.536317687,632.925292969
105.141942709,610.973327637
107.863871446,0.195678710938
