timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200389409,#NC#NC#NC#NC#NC#NC#NC#NC
0.300618504,#NC#NC#NC#NC#NC#NC#NC#NC
0.400842065,#NC#NC#NC#NC#NC#NC#NC#NC
0.501083744,#NC#NC#NC#NC#NC#NC#NC#NC
0.601338548,#NC#NC#NC#NC#NC#NC#NC#NC
0.701594621,#NC#NC#NC#NC#NC#NC#NC#NC
0.801854042,#NC#NC#NC#NC#NC#NC#NC#NC
0.902041444,#NC#NC#NC#NC#NC#NC#NC#NC
1.002220087,#NC#NC#NC#NC#NC#NC#NC#NC
1.102398095,#NC#NC#NC#NC#NC#NC#NC#NC
1.202578168,#NC#NC#NC#NC#NC#NC#NC#NC
1.302762454,#NC#NC#NC#NC#NC#NC#NC#NC
1.402931035,#NC#NC#NC#NC#NC#NC#NC#NC
1.503098434,#NC#NC#NC#NC#NC#NC#NC#NC
1.603271495,#NC#NC#NC#NC#NC#NC#NC#NC
1.703441579,#NC#NC#NC#NC#NC#NC#NC#NC
1.803627206,#NC#NC#NC#NC#NC#NC#NC#NC
1.903846525,0.073486328125
2.004029084,#NC#NC#NC#NC#NC#NC#NC#NC
2.104212606,#NC#NC#NC#NC#NC#NC#NC#NC
2.204404510,#NC#NC#NC#NC#NC#NC#NC#NC
2.304592404,#NC#NC#NC#NC#NC#NC#NC#NC
2.404774612,#NC#NC#NC#NC#NC#NC#NC#NC
2.504957407,#NC#NC#NC#NC#NC#NC#NC#NC
2.605144968,#NC#NC#NC#NC#NC#NC#NC#NC
2.705359671,#NC#NC#NC#NC#NC#NC#NC#NC
2.805618401,#NC#NC#NC#NC#NC#NC#NC#NC
2.905827264,#NC#NC#NC#NC#NC#NC#NC#NC
3.006010956,#NC#NC#NC#NC#NC#NC#NC#NC
3.106202007,#NC#NC#NC#NC#NC#NC#NC#NC
3.206389654,#NC#NC#NC#NC#NC#NC#NC#NC
3.306572619,#NC#NC#NC#NC#NC#NC#NC#NC
3.406773107,#NC#NC#NC#NC#NC#NC#NC#NC
3.506958176,#NC#NC#NC#NC#NC#NC#NC#NC
3.607169805,0.196838378906
3.707359477,#NC#NC#NC#NC#NC#NC#NC#NC
3.807567474,#NC#NC#NC#NC#NC#NC#NC#NC
