timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.505532619,0.145080566406
4.910608040,0.176879882812
7.316239926,0.170043945312
9.725235067,558.052429199
12.134650512,559.215209961
14.544932780,557.580505371
16.954212681,527.604064941
19.364017305,559.641174316
21.773285948,506.944580078
24.182120773,559.418640137
26.591653061,559.477478027
28.900342153,563.491821289
31.309531995,561.820739746
33.718544370,560.40435791
36.128633466,562.574279785
38.538081481,560.226623535
40.948333048,562.924743652
43.357798617,561.373779297
45.767980202,554.940673828
48.177214335,528.182739258
50.586077361,557.262939453
55.304709901,561.73815918
57.713853823,558.649902344
60.124290382,562.946228027
62.533570592,562.800415039
64.942790443,527.58203125
67.352669286,557.528564453
69.761792811,548.530334473
72.172008142,561.305358887
74.581214867,508.667602539
76.990400674,561.740722656
79.300322802,560.129760742
81.709557249,529.150085449
84.118663271,563.004516602
86.528689542,507.721679688
88.937533015,558.48059082
91.346656142,558.929504395
93.756409151,512.689025879
96.165483200,560.591003418
98.574768888,0.155822753906
