copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt178.apt.emulab.net 19 128 0 0 90.000000 5.000000 90.000001 90000000778 1181615121 72947708270 11556092710 0 163166102 0 163441496 0 8602184 20920511488 221.681717
1 apt147.apt.emulab.net 19 128 0 0 90.000000 5.000000 90.000029 90000029411 1436439395 77783742332 7350470748 0 139230471 0 152261041 0 8013739 19489413248 206.517254
1 apt173.apt.emulab.net 19 128 0 0 90.000000 5.000000 90.000008 90000008033 2070133017 72060632165 11550055571 0 165961508 0 163443111 0 8602269 20920718208 221.683907
1 apt154.apt.emulab.net 19 128 0 0 90.000000 5.000000 90.000017 90000017461 1228055680 73355479500 11227470609 0 160194361 0 157301361 0 8279019 20134574208 213.353625
1 apt155.apt.emulab.net 19 128 0 0 90.000000 5.000000 90.000020 90000019701 2114075050 71914946211 11748609500 0 162978398 0 158885676 0 8362404 20337366528 215.502490
1 apt144.apt.emulab.net 19 128 0 0 90.000000 5.000000 90.000031 90000030671 2048604758 72481077026 11293254456 0 161833980 0 158511110 0 8342690 20289422080 214.994453
1 apt172.apt.emulab.net 19 128 0 0 90.000000 5.000000 90.000032 90000031755 1269206947 72797941772 11585632746 0 167923689 0 163588803 0 8609937 20939366784 221.881514
1 apt150.apt.emulab.net 19 128 0 0 90.000000 5.000000 90.000032 90000032425 1317730049 72880627625 11598893330 0 172645844 0 113290483 0 5962657 14501181824 153.660052
1 apt160.apt.emulab.net 19 128 0 0 90.000000 5.000000 90.000033 90000032824 1321748711 73241120063 11268881964 0 162204533 0 158478867 0 8340993 20285294976 214.950720
1 apt159.apt.emulab.net 19 128 0 0 90.000000 5.000000 90.000035 90000035150 1315912376 73071039815 11404456179 0 164676807 0 160092784 0 8425936 20491876352 217.139735
1 apt188.apt.emulab.net 19 128 0 0 90.000000 5.000000 90.000043 90000043438 2010827704 72073511021 11525362462 0 167653055 0 164107560 0 8637240 21005767680 222.585124
1 apt140.apt.emulab.net 19 128 0 0 90.000000 5.000000 90.000044 90000044108 2309051558 72071050443 11443327197 0 163923841 0 161085287 0 8478173 20618916736 218.485904
1 apt180.apt.emulab.net 19 128 0 0 90.000000 5.000000 90.000045 90000045270 1204679032 72940540663 11545368780 0 165461284 0 163875608 0 8625032 20976077824 222.270519
1 apt143.apt.emulab.net 19 128 0 0 90.000000 5.000000 90.000002 90000002289 2192663458 72305332514 11347487974 0 161838372 0 160151855 0 8429045 20499437440 217.219855
1 apt162.apt.emulab.net 19 128 0 0 90.000000 5.000000 90.000001 90000001308 1971509729 72476895397 11301795237 0 161607101 0 159416802 0 8390358 20405350656 216.222876
