timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.007720665,0.0718383789062
5.813324427,0.213989257812
8.619793186,0.0970458984375
11.426093445,0.261108398438
14.337114147,576.471008301
17.150857252,538.175720215
19.962899342,576.611633301
22.775267321,579.07623291
25.587576665,575.759887695
28.500219919,566.501403809
31.312435980,575.874511719
34.124136008,574.61315918
36.936100964,572.538635254
39.748211968,571.613342285
42.660724134,509.787353516
45.473014941,574.807739258
48.286833302,575.788391113
51.099241673,509.139648438
53.911252136,578.110717773
56.823478897,579.630004883
59.635515661,574.531677246
62.447220144,573.423583984
65.259504417,575.362915039
68.071334976,575.622314453
70.983535753,580.149597168
73.795814263,573.716003418
76.609192867,569.205932617
79.422777234,572.985717773
82.233302582,574.258178711
85.146840838,570.980529785
87.957283295,576.827148438
90.769484676,576.59564209
93.581265394,571.813415527
96.393277993,573.012817383
99.306901652,574.425598145
102.117927477,0.14697265625
104.828367692,0.169494628906
