timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200452083,#NC#NC#NC#NC#NC#NC#NC#NC
0.300755845,#NC#NC#NC#NC#NC#NC#NC#NC
0.401212939,#NC#NC#NC#NC#NC#NC#NC#NC
0.502252939,#NC#NC#NC#NC#NC#NC#NC#NC
0.602525678,#NC#NC#NC#NC#NC#NC#NC#NC
0.702828742,#NC#NC#NC#NC#NC#NC#NC#NC
0.803088077,#NC#NC#NC#NC#NC#NC#NC#NC
0.903299862,#NC#NC#NC#NC#NC#NC#NC#NC
1.003485796,#NC#NC#NC#NC#NC#NC#NC#NC
1.103698947,#NC#NC#NC#NC#NC#NC#NC#NC
1.203878081,#NC#NC#NC#NC#NC#NC#NC#NC
1.304054912,#NC#NC#NC#NC#NC#NC#NC#NC
1.404232340,#NC#NC#NC#NC#NC#NC#NC#NC
1.504444003,#NC#NC#NC#NC#NC#NC#NC#NC
1.604632179,#NC#NC#NC#NC#NC#NC#NC#NC
1.704848008,#NC#NC#NC#NC#NC#NC#NC#NC
1.805105372,0.197509765625
1.905364293,#NC#NC#NC#NC#NC#NC#NC#NC
2.005592847,#NC#NC#NC#NC#NC#NC#NC#NC
2.105815431,#NC#NC#NC#NC#NC#NC#NC#NC
2.206004969,#NC#NC#NC#NC#NC#NC#NC#NC
2.306194147,#NC#NC#NC#NC#NC#NC#NC#NC
2.406382953,#NC#NC#NC#NC#NC#NC#NC#NC
2.506571856,#NC#NC#NC#NC#NC#NC#NC#NC
2.606760132,#NC#NC#NC#NC#NC#NC#NC#NC
2.706949215,#NC#NC#NC#NC#NC#NC#NC#NC
2.807179799,#NC#NC#NC#NC#NC#NC#NC#NC
2.907419958,#NC#NC#NC#NC#NC#NC#NC#NC
3.007620245,#NC#NC#NC#NC#NC#NC#NC#NC
3.107805878,#NC#NC#NC#NC#NC#NC#NC#NC
3.207984667,#NC#NC#NC#NC#NC#NC#NC#NC
3.308163295,#NC#NC#NC#NC#NC#NC#NC#NC
3.408343331,#NC#NC#NC#NC#NC#NC#NC#NC
3.508536491,0.129272460938
3.608718481,#NC#NC#NC#NC#NC#NC#NC#NC
3.708927161,#NC#NC#NC#NC#NC#NC#NC#NC
3.809158128,#NC#NC#NC#NC#NC#NC#NC#NC
3.909394610,#NC#NC#NC#NC#NC#NC#NC#NC
4.009745359,#NC#NC#NC#NC#NC#NC#NC#NC
4.109931162,#NC#NC#NC#NC#NC#NC#NC#NC
4.210114686,#NC#NC#NC#NC#NC#NC#NC#NC
4.310299025,#NC#NC#NC#NC#NC#NC#NC#NC
4.410483263,#NC#NC#NC#NC#NC#NC#NC#NC
4.510666644,#NC#NC#NC#NC#NC#NC#NC#NC
4.610856922,#NC#NC#NC#NC#NC#NC#NC#NC
4.711042255,#NC#NC#NC#NC#NC#NC#NC#NC
4.811261403,#NC#NC#NC#NC#NC#NC#NC#NC
4.911483354,#NC#NC#NC#NC#NC#NC#NC#NC
5.011704316,#NC#NC#NC#NC#NC#NC#NC#NC
5.111889889,#NC#NC#NC#NC#NC#NC#NC#NC
5.212088077,0.124633789062
5.312275601,#NC#NC#NC#NC#NC#NC#NC#NC
5.412460774,#NC#NC#NC#NC#NC#NC#NC#NC
5.512645283,#NC#NC#NC#NC#NC#NC#NC#NC
5.612829850,#NC#NC#NC#NC#NC#NC#NC#NC
5.713018680,#NC#NC#NC#NC#NC#NC#NC#NC
5.813236374,#NC#NC#NC#NC#NC#NC#NC#NC
5.913532294,#NC#NC#NC#NC#NC#NC#NC#NC
6.013778463,#NC#NC#NC#NC#NC#NC#NC#NC
6.113979470,#NC#NC#NC#NC#NC#NC#NC#NC
6.214179249,#NC#NC#NC#NC#NC#NC#NC#NC
6.314378361,#NC#NC#NC#NC#NC#NC#NC#NC
6.414584724,#NC#NC#NC#NC#NC#NC#NC#NC
6.514783768,#NC#NC#NC#NC#NC#NC#NC#NC
6.614984251,#NC#NC#NC#NC#NC#NC#NC#NC
6.715184541,#NC#NC#NC#NC#NC#NC#NC#NC
6.815425886,#NC#NC#NC#NC#NC#NC#NC#NC
6.916088330,0.20458984375
7.016305821,#NC#NC#NC#NC#NC#NC#NC#NC
7.116509148,#NC#NC#NC#NC#NC#NC#NC#NC
7.216704676,#NC#NC#NC#NC#NC#NC#NC#NC
7.316899983,#NC#NC#NC#NC#NC#NC#NC#NC
7.417094799,#NC#NC#NC#NC#NC#NC#NC#NC
7.517289605,#NC#NC#NC#NC#NC#NC#NC#NC
7.617535594,#NC#NC#NC#NC#NC#NC#NC#NC
7.717747514,#NC#NC#NC#NC#NC#NC#NC#NC
7.818161952,#NC#NC#NC#NC#NC#NC#NC#NC
7.918408096,#NC#NC#NC#NC#NC#NC#NC#NC
8.018628410,#NC#NC#NC#NC#NC#NC#NC#NC
8.118825461,#NC#NC#NC#NC#NC#NC#NC#NC
8.219020141,#NC#NC#NC#NC#NC#NC#NC#NC
8.319214419,#NC#NC#NC#NC#NC#NC#NC#NC
8.419407861,#NC#NC#NC#NC#NC#NC#NC#NC
8.519611955,#NC#NC#NC#NC#NC#NC#NC#NC
8.619827891,0.1708984375
8.720022252,#NC#NC#NC#NC#NC#NC#NC#NC
8.820238533,#NC#NC#NC#NC#NC#NC#NC#NC
8.920470450,#NC#NC#NC#NC#NC#NC#NC#NC
9.020691541,#NC#NC#NC#NC#NC#NC#NC#NC
9.120886879,#NC#NC#NC#NC#NC#NC#NC#NC
9.221087937,#NC#NC#NC#NC#NC#NC#NC#NC
9.321280836,#NC#NC#NC#NC#NC#NC#NC#NC
9.421538031,#NC#NC#NC#NC#NC#NC#NC#NC
9.521757080,#NC#NC#NC#NC#NC#NC#NC#NC
9.621952269,#NC#NC#NC#NC#NC#NC#NC#NC
9.722175440,#NC#NC#NC#NC#NC#NC#NC#NC
9.822423274,#NC#NC#NC#NC#NC#NC#NC#NC
9.922666470,#NC#NC#NC#NC#NC#NC#NC#NC
10.022875949,#NC#NC#NC#NC#NC#NC#NC#NC
10.123070266,#NC#NC#NC#NC#NC#NC#NC#NC
10.223270572,#NC#NC#NC#NC#NC#NC#NC#NC
10.323475884,0.103698730469
10.423685186,#NC#NC#NC#NC#NC#NC#NC#NC
10.523878740,#NC#NC#NC#NC#NC#NC#NC#NC
10.624072550,#NC#NC#NC#NC#NC#NC#NC#NC
10.724287071,#NC#NC#NC#NC#NC#NC#NC#NC
10.824523967,#NC#NC#NC#NC#NC#NC#NC#NC
10.924761701,#NC#NC#NC#NC#NC#NC#NC#NC
11.024973129,#NC#NC#NC#NC#NC#NC#NC#NC
11.125168699,#NC#NC#NC#NC#NC#NC#NC#NC
11.225361695,#NC#NC#NC#NC#NC#NC#NC#NC
11.325571923,#NC#NC#NC#NC#NC#NC#NC#NC
11.425791206,#NC#NC#NC#NC#NC#NC#NC#NC
11.525985582,#NC#NC#NC#NC#NC#NC#NC#NC
11.626178264,#NC#NC#NC#NC#NC#NC#NC#NC
11.726404310,#NC#NC#NC#NC#NC#NC#NC#NC
11.826633538,#NC#NC#NC#NC#NC#NC#NC#NC
11.927217926,#NC#NC#NC#NC#NC#NC#NC#NC
12.027457669,384.774047852
12.127681913,#NC#NC#NC#NC#NC#NC#NC#NC
12.227897592,#NC#NC#NC#NC#NC#NC#NC#NC
12.328106593,#NC#NC#NC#NC#NC#NC#NC#NC
12.428318435,#NC#NC#NC#NC#NC#NC#NC#NC
12.528530184,#NC#NC#NC#NC#NC#NC#NC#NC
12.628743194,#NC#NC#NC#NC#NC#NC#NC#NC
12.728953511,#NC#NC#NC#NC#NC#NC#NC#NC
12.829165638,#NC#NC#NC#NC#NC#NC#NC#NC
12.929379258,#NC#NC#NC#NC#NC#NC#NC#NC
13.029608964,#NC#NC#NC#NC#NC#NC#NC#NC
13.129850191,#NC#NC#NC#NC#NC#NC#NC#NC
13.230062254,#NC#NC#NC#NC#NC#NC#NC#NC
13.330273587,#NC#NC#NC#NC#NC#NC#NC#NC
13.430483592,#NC#NC#NC#NC#NC#NC#NC#NC
13.530695168,#NC#NC#NC#NC#NC#NC#NC#NC
13.630907186,#NC#NC#NC#NC#NC#NC#NC#NC
13.731143592,375.012939453
13.831364874,#NC#NC#NC#NC#NC#NC#NC#NC
13.931580677,#NC#NC#NC#NC#NC#NC#NC#NC
14.031798542,#NC#NC#NC#NC#NC#NC#NC#NC
14.132006199,#NC#NC#NC#NC#NC#NC#NC#NC
14.232217039,#NC#NC#NC#NC#NC#NC#NC#NC
14.332425089,#NC#NC#NC#NC#NC#NC#NC#NC
14.432633365,#NC#NC#NC#NC#NC#NC#NC#NC
14.532842321,#NC#NC#NC#NC#NC#NC#NC#NC
14.633051460,#NC#NC#NC#NC#NC#NC#NC#NC
14.733262763,#NC#NC#NC#NC#NC#NC#NC#NC
14.833539904,#NC#NC#NC#NC#NC#NC#NC#NC
14.933782879,#NC#NC#NC#NC#NC#NC#NC#NC
15.033995495,#NC#NC#NC#NC#NC#NC#NC#NC
15.134204404,#NC#NC#NC#NC#NC#NC#NC#NC
15.234407477,#NC#NC#NC#NC#NC#NC#NC#NC
15.334613943,#NC#NC#NC#NC#NC#NC#NC#NC
15.434845726,374.285583496
15.535052367,#NC#NC#NC#NC#NC#NC#NC#NC
15.635215277,#NC#NC#NC#NC#NC#NC#NC#NC
15.735419610,#NC#NC#NC#NC#NC#NC#NC#NC
15.835637174,#NC#NC#NC#NC#NC#NC#NC#NC
15.935848757,#NC#NC#NC#NC#NC#NC#NC#NC
16.036056233,#NC#NC#NC#NC#NC#NC#NC#NC
16.136266881,#NC#NC#NC#NC#NC#NC#NC#NC
16.236472805,#NC#NC#NC#NC#NC#NC#NC#NC
16.336683552,#NC#NC#NC#NC#NC#NC#NC#NC
16.436894628,#NC#NC#NC#NC#NC#NC#NC#NC
16.537101988,#NC#NC#NC#NC#NC#NC#NC#NC
16.637308262,#NC#NC#NC#NC#NC#NC#NC#NC
16.737537007,#NC#NC#NC#NC#NC#NC#NC#NC
16.837781701,#NC#NC#NC#NC#NC#NC#NC#NC
16.937991431,#NC#NC#NC#NC#NC#NC#NC#NC
17.038196124,#NC#NC#NC#NC#NC#NC#NC#NC
17.138429623,375.996337891
17.238639278,#NC#NC#NC#NC#NC#NC#NC#NC
17.338849306,#NC#NC#NC#NC#NC#NC#NC#NC
17.439059745,#NC#NC#NC#NC#NC#NC#NC#NC
17.539274419,#NC#NC#NC#NC#NC#NC#NC#NC
17.639484433,#NC#NC#NC#NC#NC#NC#NC#NC
17.739706273,#NC#NC#NC#NC#NC#NC#NC#NC
17.839916477,#NC#NC#NC#NC#NC#NC#NC#NC
17.940123677,#NC#NC#NC#NC#NC#NC#NC#NC
18.040335027,#NC#NC#NC#NC#NC#NC#NC#NC
18.140543754,#NC#NC#NC#NC#NC#NC#NC#NC
18.240753615,#NC#NC#NC#NC#NC#NC#NC#NC
