timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200653144,#NC#NC#NC#NC#NC#NC#NC#NC
0.300994978,#NC#NC#NC#NC#NC#NC#NC#NC
0.401270065,#NC#NC#NC#NC#NC#NC#NC#NC
0.502398236,#NC#NC#NC#NC#NC#NC#NC#NC
0.602701693,#NC#NC#NC#NC#NC#NC#NC#NC
0.702984286,#NC#NC#NC#NC#NC#NC#NC#NC
0.803358703,#NC#NC#NC#NC#NC#NC#NC#NC
0.903643010,#NC#NC#NC#NC#NC#NC#NC#NC
1.003868979,#NC#NC#NC#NC#NC#NC#NC#NC
1.104091618,#NC#NC#NC#NC#NC#NC#NC#NC
1.204314323,#NC#NC#NC#NC#NC#NC#NC#NC
1.304536355,#NC#NC#NC#NC#NC#NC#NC#NC
1.404762622,#NC#NC#NC#NC#NC#NC#NC#NC
1.504975080,#NC#NC#NC#NC#NC#NC#NC#NC
1.605187640,#NC#NC#NC#NC#NC#NC#NC#NC
1.705553679,#NC#NC#NC#NC#NC#NC#NC#NC
1.806030072,#NC#NC#NC#NC#NC#NC#NC#NC
1.906309419,#NC#NC#NC#NC#NC#NC#NC#NC
2.006549427,#NC#NC#NC#NC#NC#NC#NC#NC
2.106785217,#NC#NC#NC#NC#NC#NC#NC#NC
2.207015227,#NC#NC#NC#NC#NC#NC#NC#NC
2.307249237,#NC#NC#NC#NC#NC#NC#NC#NC
2.407475037,#NC#NC#NC#NC#NC#NC#NC#NC
2.507701177,#NC#NC#NC#NC#NC#NC#NC#NC
2.607930212,#NC#NC#NC#NC#NC#NC#NC#NC
2.708169776,#NC#NC#NC#NC#NC#NC#NC#NC
2.808427912,#NC#NC#NC#NC#NC#NC#NC#NC
2.908671171,#NC#NC#NC#NC#NC#NC#NC#NC
3.008899919,#NC#NC#NC#NC#NC#NC#NC#NC
3.109148441,0.0799560546875
3.209603660,#NC#NC#NC#NC#NC#NC#NC#NC
3.309897907,#NC#NC#NC#NC#NC#NC#NC#NC
3.410115965,#NC#NC#NC#NC#NC#NC#NC#NC
3.510330937,#NC#NC#NC#NC#NC#NC#NC#NC
3.610553560,#NC#NC#NC#NC#NC#NC#NC#NC
3.710775488,#NC#NC#NC#NC#NC#NC#NC#NC
3.811024087,#NC#NC#NC#NC#NC#NC#NC#NC
3.911301516,#NC#NC#NC#NC#NC#NC#NC#NC
4.011524095,#NC#NC#NC#NC#NC#NC#NC#NC
4.111741905,#NC#NC#NC#NC#NC#NC#NC#NC
4.211963449,#NC#NC#NC#NC#NC#NC#NC#NC
4.312186234,#NC#NC#NC#NC#NC#NC#NC#NC
4.412409658,#NC#NC#NC#NC#NC#NC#NC#NC
4.512628947,#NC#NC#NC#NC#NC#NC#NC#NC
4.612858260,#NC#NC#NC#NC#NC#NC#NC#NC
4.713088307,#NC#NC#NC#NC#NC#NC#NC#NC
4.813634557,#NC#NC#NC#NC#NC#NC#NC#NC
4.913911867,#NC#NC#NC#NC#NC#NC#NC#NC
5.014138829,#NC#NC#NC#NC#NC#NC#NC#NC
5.114368654,#NC#NC#NC#NC#NC#NC#NC#NC
5.214597858,#NC#NC#NC#NC#NC#NC#NC#NC
5.314832189,#NC#NC#NC#NC#NC#NC#NC#NC
5.415069232,#NC#NC#NC#NC#NC#NC#NC#NC
5.515289116,#NC#NC#NC#NC#NC#NC#NC#NC
5.615509268,#NC#NC#NC#NC#NC#NC#NC#NC
5.715732354,#NC#NC#NC#NC#NC#NC#NC#NC
5.815992475,#NC#NC#NC#NC#NC#NC#NC#NC
5.916256989,#NC#NC#NC#NC#NC#NC#NC#NC
6.016511300,0.159240722656
6.116737447,#NC#NC#NC#NC#NC#NC#NC#NC
6.216967956,#NC#NC#NC#NC#NC#NC#NC#NC
6.317196424,#NC#NC#NC#NC#NC#NC#NC#NC
6.417558717,#NC#NC#NC#NC#NC#NC#NC#NC
6.517780449,#NC#NC#NC#NC#NC#NC#NC#NC
6.618006750,#NC#NC#NC#NC#NC#NC#NC#NC
6.718233228,#NC#NC#NC#NC#NC#NC#NC#NC
6.818522625,#NC#NC#NC#NC#NC#NC#NC#NC
6.918733740,#NC#NC#NC#NC#NC#NC#NC#NC
7.018912957,#NC#NC#NC#NC#NC#NC#NC#NC
7.119093858,#NC#NC#NC#NC#NC#NC#NC#NC
7.219274723,#NC#NC#NC#NC#NC#NC#NC#NC
7.319460659,#NC#NC#NC#NC#NC#NC#NC#NC
7.419644396,#NC#NC#NC#NC#NC#NC#NC#NC
7.519823105,#NC#NC#NC#NC#NC#NC#NC#NC
7.620018298,#NC#NC#NC#NC#NC#NC#NC#NC
7.720199026,#NC#NC#NC#NC#NC#NC#NC#NC
7.820425063,#NC#NC#NC#NC#NC#NC#NC#NC
7.920638613,#NC#NC#NC#NC#NC#NC#NC#NC
8.020900889,#NC#NC#NC#NC#NC#NC#NC#NC
8.121139133,#NC#NC#NC#NC#NC#NC#NC#NC
8.221621874,#NC#NC#NC#NC#NC#NC#NC#NC
8.321852881,#NC#NC#NC#NC#NC#NC#NC#NC
8.422082083,#NC#NC#NC#NC#NC#NC#NC#NC
8.522314460,#NC#NC#NC#NC#NC#NC#NC#NC
8.622557226,#NC#NC#NC#NC#NC#NC#NC#NC
8.722792722,#NC#NC#NC#NC#NC#NC#NC#NC
8.823054542,#NC#NC#NC#NC#NC#NC#NC#NC
8.923293860,#NC#NC#NC#NC#NC#NC#NC#NC
9.023498570,0.0701904296875
9.123688934,#NC#NC#NC#NC#NC#NC#NC#NC
9.223886083,#NC#NC#NC#NC#NC#NC#NC#NC
9.324088978,#NC#NC#NC#NC#NC#NC#NC#NC
9.424286057,#NC#NC#NC#NC#NC#NC#NC#NC
9.524487059,#NC#NC#NC#NC#NC#NC#NC#NC
