timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.201061314,#NC#NC#NC#NC#NC#NC#NC#NC
0.301274140,#NC#NC#NC#NC#NC#NC#NC#NC
0.401517626,#NC#NC#NC#NC#NC#NC#NC#NC
0.501771036,#NC#NC#NC#NC#NC#NC#NC#NC
0.602046853,#NC#NC#NC#NC#NC#NC#NC#NC
0.702304404,#NC#NC#NC#NC#NC#NC#NC#NC
0.802534963,#NC#NC#NC#NC#NC#NC#NC#NC
0.902758438,#NC#NC#NC#NC#NC#NC#NC#NC
1.002949963,#NC#NC#NC#NC#NC#NC#NC#NC
1.103135225,#NC#NC#NC#NC#NC#NC#NC#NC
1.203312380,#NC#NC#NC#NC#NC#NC#NC#NC
1.303496948,#NC#NC#NC#NC#NC#NC#NC#NC
1.403674497,#NC#NC#NC#NC#NC#NC#NC#NC
1.503852088,#NC#NC#NC#NC#NC#NC#NC#NC
1.604202060,#NC#NC#NC#NC#NC#NC#NC#NC
1.704610629,#NC#NC#NC#NC#NC#NC#NC#NC
1.804841847,#NC#NC#NC#NC#NC#NC#NC#NC
1.905049777,#NC#NC#NC#NC#NC#NC#NC#NC
2.005239598,#NC#NC#NC#NC#NC#NC#NC#NC
2.105424993,#NC#NC#NC#NC#NC#NC#NC#NC
2.205610950,#NC#NC#NC#NC#NC#NC#NC#NC
2.305808526,#NC#NC#NC#NC#NC#NC#NC#NC
2.406008260,0.135131835938
2.506192747,#NC#NC#NC#NC#NC#NC#NC#NC
2.606376256,#NC#NC#NC#NC#NC#NC#NC#NC
2.706548158,#NC#NC#NC#NC#NC#NC#NC#NC
2.806783898,#NC#NC#NC#NC#NC#NC#NC#NC
2.906983731,#NC#NC#NC#NC#NC#NC#NC#NC
3.007164207,#NC#NC#NC#NC#NC#NC#NC#NC
3.107341120,#NC#NC#NC#NC#NC#NC#NC#NC
3.207521201,#NC#NC#NC#NC#NC#NC#NC#NC
3.307704103,#NC#NC#NC#NC#NC#NC#NC#NC
3.407877913,#NC#NC#NC#NC#NC#NC#NC#NC
3.508162446,#NC#NC#NC#NC#NC#NC#NC#NC
3.608377998,#NC#NC#NC#NC#NC#NC#NC#NC
3.708551265,#NC#NC#NC#NC#NC#NC#NC#NC
3.808774691,#NC#NC#NC#NC#NC#NC#NC#NC
3.908987245,#NC#NC#NC#NC#NC#NC#NC#NC
