timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
1.804531042,0.143371582031
3.407582182,0.204284667969
5.111343927,0.0828857421875
6.815312781,0.265319824219
8.419488668,0.142150878906
10.123076555,0.151062011719
11.726459243,0.116760253906
13.429983347,0.163940429688
15.034207838,236.534118652
16.739103453,235.267150879
18.343506943,238.452941895
20.048388065,234.171936035
21.652989963,219.307556152
23.357809507,245.14666748
24.962308939,245.23638916
26.667128035,239.13684082
28.271637659,244.330688477
29.976748644,226.888244629
31.581255551,235.863098145
33.286020733,237.73059082
34.890555655,239.515319824
36.595663032,233.154907227
38.200438481,239.208068848
39.905200256,234.400268555
41.509719044,228.774475098
43.214575140,231.051452637
44.819123097,243.849060059
46.523828596,235.839355469
48.128722364,234.699645996
49.833458508,231.017883301
51.438066366,234.903564453
53.142773845,226.559204102
54.747378581,240.16204834
56.452444479,230.357299805
58.057011237,246.629943848
59.761806408,234.219421387
61.366301308,240.973327637
63.071122893,233.887451172
64.775956723,238.212768555
66.380726864,234.701049805
68.085543893,234.897094727
69.690033150,239.153930664
71.394878210,228.539428711
72.999428426,237.506164551
74.705207189,237.251159668
76.309795391,240.860473633
78.014586719,236.143615723
79.619133456,243.089660645
81.323869533,243.434753418
82.928787068,237.403259277
84.633532919,244.11541748
86.238010903,238.983276367
87.942796131,241.794921875
89.547365402,233.243347168
91.252390802,233.411682129
92.856994037,241.257995605
94.562081566,235.845153809
96.166542786,233.761352539
97.871390554,240.677001953
99.475834765,235.313964844
101.181737913,236.385559082
102.786316246,241.972351074
104.597636706,0.16064453125
106.306056780,0.196533203125
