timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.205149070,0.0488891601562
4.209368437,0.0736083984375
6.314297750,0.176574707031
8.319171006,0.151428222656
10.323497320,0.140808105469
12.428536966,0.199035644531
14.434156697,301.08001709
16.440662074,294.480712891
18.547325075,313.465942383
20.553165990,315.745849609
22.559589067,314.557189941
24.665724995,295.616027832
26.672122722,315.146972656
28.677992887,312.352661133
30.784673946,314.048339844
32.791027784,316.82635498
34.796907136,315.712219238
36.903591792,315.904785156
38.909430172,315.663269043
40.915830342,314.174987793
43.021951877,314.48840332
45.028383865,315.233703613
47.034222316,312.662841797
49.140908625,313.082580566
51.147329986,316.496154785
53.153212557,315.375793457
55.259797564,314.114929199
57.265715611,315.141113281
59.272125645,300.509277344
61.378233093,314.994018555
63.384568659,313.196655273
65.390171810,315.859436035
67.496889281,313.768005371
69.503314407,314.549865723
71.509144824,312.594543457
73.615830845,314.72253418
75.621664782,314.177978516
77.628034389,312.338989258
79.734116105,293.770690918
81.740384050,314.430175781
83.746130323,313.101379395
85.852893416,311.268554688
87.859324756,315.71081543
89.865167737,317.400695801
91.971833107,313.917907715
93.977635909,313.514831543
95.984107296,313.396240234
98.090159291,310.808349609
100.096612879,313.496643066
102.103031490,291.628112793
