timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
1.904238315,0.160949707031
3.607370039,0.140258789062
5.410814069,0.0587768554688
7.114194905,0.182434082031
8.918383277,0.0513916015625
10.621989361,0.160766601562
12.426152538,323.80871582
14.131259637,331.972473145
15.936356144,332.573181152
17.641434633,314.110778809
19.447251519,334.132141113
21.152310883,327.758361816
22.957458085,329.963134766
24.662533146,325.97644043
26.468390352,326.082580566
28.173445671,325.330444336
29.879574024,306.009887695
31.684875607,327.808410645
33.389757852,333.527832031
35.195536241,321.393127441
36.905459528,323.00378418
38.711246576,330.657958984
40.416089334,328.214294434
42.221454781,328.610778809
43.926499233,318.305847168
45.732090822,326.568054199
47.437121786,333.267883301
49.242243297,332.415161133
50.947820745,336.129333496
52.753202835,331.637878418
54.458278241,328.817993164
56.163805879,328.298950195
57.969454970,327.210021973
59.674518383,331.584533691
61.480883503,330.510009766
63.185982043,328.717651367
64.991816879,329.852844238
66.696914593,329.3046875
68.502265636,330.952331543
70.207834729,314.054931641
72.013192987,319.37689209
73.718263715,330.860900879
75.524115338,333.615539551
77.229158379,323.557067871
79.034558547,329.550720215
80.739822567,323.143737793
82.444893539,330.71887207
84.250243149,332.461608887
85.955543576,328.446960449
87.760894532,329.459472656
89.465946466,329.611877441
91.271544167,318.098571777
92.976629762,329.061279297
94.781972386,327.933959961
96.487247168,331.73059082
98.292536111,334.180236816
99.997439289,307.073608398
101.803249291,329.574645996
103.712365860,0.143371582031
