timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200459401,#NC#NC#NC#NC#NC#NC#NC#NC
0.300731627,#NC#NC#NC#NC#NC#NC#NC#NC
0.400991444,#NC#NC#NC#NC#NC#NC#NC#NC
0.501289072,#NC#NC#NC#NC#NC#NC#NC#NC
0.601575753,#NC#NC#NC#NC#NC#NC#NC#NC
0.701837023,#NC#NC#NC#NC#NC#NC#NC#NC
0.802575452,#NC#NC#NC#NC#NC#NC#NC#NC
0.902803067,#NC#NC#NC#NC#NC#NC#NC#NC
1.002991322,#NC#NC#NC#NC#NC#NC#NC#NC
1.103169783,#NC#NC#NC#NC#NC#NC#NC#NC
1.203355763,#NC#NC#NC#NC#NC#NC#NC#NC
1.303533807,#NC#NC#NC#NC#NC#NC#NC#NC
1.403723600,#NC#NC#NC#NC#NC#NC#NC#NC
1.503901725,#NC#NC#NC#NC#NC#NC#NC#NC
1.604113377,#NC#NC#NC#NC#NC#NC#NC#NC
1.704296219,#NC#NC#NC#NC#NC#NC#NC#NC
1.804506635,#NC#NC#NC#NC#NC#NC#NC#NC
1.904734181,#NC#NC#NC#NC#NC#NC#NC#NC
2.004940674,#NC#NC#NC#NC#NC#NC#NC#NC
2.105136836,#NC#NC#NC#NC#NC#NC#NC#NC
2.205330413,#NC#NC#NC#NC#NC#NC#NC#NC
2.305541809,0.0901489257812
2.405741034,#NC#NC#NC#NC#NC#NC#NC#NC
2.506057640,#NC#NC#NC#NC#NC#NC#NC#NC
2.606258609,#NC#NC#NC#NC#NC#NC#NC#NC
2.706443421,#NC#NC#NC#NC#NC#NC#NC#NC
2.806651287,#NC#NC#NC#NC#NC#NC#NC#NC
2.906861764,#NC#NC#NC#NC#NC#NC#NC#NC
3.007052309,#NC#NC#NC#NC#NC#NC#NC#NC
3.107235549,#NC#NC#NC#NC#NC#NC#NC#NC
3.207428093,#NC#NC#NC#NC#NC#NC#NC#NC
3.307612037,#NC#NC#NC#NC#NC#NC#NC#NC
3.407809995,#NC#NC#NC#NC#NC#NC#NC#NC
3.508001371,#NC#NC#NC#NC#NC#NC#NC#NC
3.608204201,#NC#NC#NC#NC#NC#NC#NC#NC
3.708393371,#NC#NC#NC#NC#NC#NC#NC#NC
3.808611187,#NC#NC#NC#NC#NC#NC#NC#NC
3.908838575,#NC#NC#NC#NC#NC#NC#NC#NC
4.009037199,#NC#NC#NC#NC#NC#NC#NC#NC
4.109239147,#NC#NC#NC#NC#NC#NC#NC#NC
4.209444617,#NC#NC#NC#NC#NC#NC#NC#NC
4.309644517,#NC#NC#NC#NC#NC#NC#NC#NC
4.409851271,#NC#NC#NC#NC#NC#NC#NC#NC
4.510274730,0.198486328125
4.610479503,#NC#NC#NC#NC#NC#NC#NC#NC
4.710686776,#NC#NC#NC#NC#NC#NC#NC#NC
4.810897301,#NC#NC#NC#NC#NC#NC#NC#NC
4.911109366,#NC#NC#NC#NC#NC#NC#NC#NC
