timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200427827,#NC#NC#NC#NC#NC#NC#NC#NC
0.300673196,#NC#NC#NC#NC#NC#NC#NC#NC
0.400949910,#NC#NC#NC#NC#NC#NC#NC#NC
0.501220329,#NC#NC#NC#NC#NC#NC#NC#NC
0.601469837,#NC#NC#NC#NC#NC#NC#NC#NC
0.701727296,#NC#NC#NC#NC#NC#NC#NC#NC
0.801953244,#NC#NC#NC#NC#NC#NC#NC#NC
0.902191043,#NC#NC#NC#NC#NC#NC#NC#NC
1.002403140,#NC#NC#NC#NC#NC#NC#NC#NC
1.102600061,#NC#NC#NC#NC#NC#NC#NC#NC
1.202794450,#NC#NC#NC#NC#NC#NC#NC#NC
1.303252564,#NC#NC#NC#NC#NC#NC#NC#NC
1.403440187,#NC#NC#NC#NC#NC#NC#NC#NC
1.503608505,#NC#NC#NC#NC#NC#NC#NC#NC
1.603788134,#NC#NC#NC#NC#NC#NC#NC#NC
1.703993941,#NC#NC#NC#NC#NC#NC#NC#NC
1.804192026,#NC#NC#NC#NC#NC#NC#NC#NC
1.904372155,#NC#NC#NC#NC#NC#NC#NC#NC
2.004549490,#NC#NC#NC#NC#NC#NC#NC#NC
2.104721541,#NC#NC#NC#NC#NC#NC#NC#NC
2.204890564,#NC#NC#NC#NC#NC#NC#NC#NC
2.305067886,#NC#NC#NC#NC#NC#NC#NC#NC
2.405238223,#NC#NC#NC#NC#NC#NC#NC#NC
2.505407005,#NC#NC#NC#NC#NC#NC#NC#NC
2.605584233,#NC#NC#NC#NC#NC#NC#NC#NC
2.705781923,#NC#NC#NC#NC#NC#NC#NC#NC
2.806044653,#NC#NC#NC#NC#NC#NC#NC#NC
2.906250612,#NC#NC#NC#NC#NC#NC#NC#NC
3.006438384,#NC#NC#NC#NC#NC#NC#NC#NC
3.106646040,0.111022949219
3.206828846,#NC#NC#NC#NC#NC#NC#NC#NC
3.307245573,#NC#NC#NC#NC#NC#NC#NC#NC
3.407426275,#NC#NC#NC#NC#NC#NC#NC#NC
3.507607657,#NC#NC#NC#NC#NC#NC#NC#NC
3.607781660,#NC#NC#NC#NC#NC#NC#NC#NC
3.708002476,#NC#NC#NC#NC#NC#NC#NC#NC
3.808211371,#NC#NC#NC#NC#NC#NC#NC#NC
3.908406624,#NC#NC#NC#NC#NC#NC#NC#NC
4.008608265,#NC#NC#NC#NC#NC#NC#NC#NC
4.108809809,#NC#NC#NC#NC#NC#NC#NC#NC
4.209004398,#NC#NC#NC#NC#NC#NC#NC#NC
4.309198900,#NC#NC#NC#NC#NC#NC#NC#NC
4.409394065,#NC#NC#NC#NC#NC#NC#NC#NC
4.509602813,#NC#NC#NC#NC#NC#NC#NC#NC
4.609801759,#NC#NC#NC#NC#NC#NC#NC#NC
4.710011847,#NC#NC#NC#NC#NC#NC#NC#NC
4.810268260,#NC#NC#NC#NC#NC#NC#NC#NC
4.910534041,#NC#NC#NC#NC#NC#NC#NC#NC
5.010797826,#NC#NC#NC#NC#NC#NC#NC#NC
5.111166195,#NC#NC#NC#NC#NC#NC#NC#NC
5.211416112,#NC#NC#NC#NC#NC#NC#NC#NC
5.311664469,#NC#NC#NC#NC#NC#NC#NC#NC
5.411918065,#NC#NC#NC#NC#NC#NC#NC#NC
5.512175386,#NC#NC#NC#NC#NC#NC#NC#NC
5.612431175,#NC#NC#NC#NC#NC#NC#NC#NC
5.712715042,#NC#NC#NC#NC#NC#NC#NC#NC
5.812961402,#NC#NC#NC#NC#NC#NC#NC#NC
5.913209107,#NC#NC#NC#NC#NC#NC#NC#NC
6.013457878,#NC#NC#NC#NC#NC#NC#NC#NC
6.113741780,0.155151367188
6.213991894,#NC#NC#NC#NC#NC#NC#NC#NC
6.314250838,#NC#NC#NC#NC#NC#NC#NC#NC
6.414508773,#NC#NC#NC#NC#NC#NC#NC#NC
6.514765306,#NC#NC#NC#NC#NC#NC#NC#NC
6.615103399,#NC#NC#NC#NC#NC#NC#NC#NC
6.715323754,#NC#NC#NC#NC#NC#NC#NC#NC
6.815614269,#NC#NC#NC#NC#NC#NC#NC#NC
6.915866987,#NC#NC#NC#NC#NC#NC#NC#NC
7.016118637,#NC#NC#NC#NC#NC#NC#NC#NC
7.116376577,#NC#NC#NC#NC#NC#NC#NC#NC
7.216637654,#NC#NC#NC#NC#NC#NC#NC#NC
7.316892780,#NC#NC#NC#NC#NC#NC#NC#NC
7.417146130,#NC#NC#NC#NC#NC#NC#NC#NC
7.517399034,#NC#NC#NC#NC#NC#NC#NC#NC
7.617651158,#NC#NC#NC#NC#NC#NC#NC#NC
7.717928556,#NC#NC#NC#NC#NC#NC#NC#NC
7.818532248,#NC#NC#NC#NC#NC#NC#NC#NC
7.918759604,#NC#NC#NC#NC#NC#NC#NC#NC
8.019343468,#NC#NC#NC#NC#NC#NC#NC#NC
8.119541412,#NC#NC#NC#NC#NC#NC#NC#NC
8.219736933,#NC#NC#NC#NC#NC#NC#NC#NC
8.319947535,#NC#NC#NC#NC#NC#NC#NC#NC
8.420161467,#NC#NC#NC#NC#NC#NC#NC#NC
8.520365219,#NC#NC#NC#NC#NC#NC#NC#NC
8.620567430,#NC#NC#NC#NC#NC#NC#NC#NC
8.720777269,#NC#NC#NC#NC#NC#NC#NC#NC
8.820996201,#NC#NC#NC#NC#NC#NC#NC#NC
8.921208764,#NC#NC#NC#NC#NC#NC#NC#NC
9.021423006,0.163269042969
9.121628021,#NC#NC#NC#NC#NC#NC#NC#NC
9.221833096,#NC#NC#NC#NC#NC#NC#NC#NC
9.322033196,#NC#NC#NC#NC#NC#NC#NC#NC
