timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.105203879,0.171020507812
4.110062059,0.203369140625
6.014655806,0.15283203125
8.018448033,0.204895019531
10.022434917,0.175842285156
11.926282868,0.293090820312
13.931545673,0.411682128906
15.938356567,503.243164062
17.845385367,505.250305176
19.852827808,504.472167969
21.759913170,506.776184082
23.766600997,500.152709961
25.679920890,500.514587402
27.686591125,502.785217285
29.693679465,506.054016113
31.600811663,504.15234375
33.608208849,504.35345459
35.615538247,498.124389648
37.521954118,502.932312012
39.529131890,504.619628906
41.436184825,508.554870605
43.443580337,501.987121582
45.450341891,504.539978027
47.357483779,505.047790527
49.365153455,463.541015625
51.277118704,504.496826172
53.284506149,505.80456543
55.291914945,505.790527344
57.198368619,467.196044922
59.205766050,505.190734863
61.112916420,501.065856934
63.122614696,506.068054199
65.130002922,501.432189941
67.037138156,506.942626953
69.045425741,508.602661133
70.952518245,504.317443848
72.959553904,506.805053711
74.966122092,488.786743164
76.873477394,506.994628906
78.880796260,498.764465332
80.787906948,500.740905762
82.794564252,487.82208252
84.802008700,497.965026855
86.709135945,504.548461914
88.716511526,504.908752441
90.723897066,498.652404785
92.630393211,507.379272461
94.637470598,504.856079102
96.544531056,506.850769043
98.552826942,493.114685059
100.560263709,501.711120605
102.468514215,462.713317871
104.475451527,0.164855957031
106.483640184,0.155334472656
