timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200409482,#NC#NC#NC#NC#NC#NC#NC#NC
0.300657309,#NC#NC#NC#NC#NC#NC#NC#NC
0.400933409,#NC#NC#NC#NC#NC#NC#NC#NC
0.501914782,#NC#NC#NC#NC#NC#NC#NC#NC
0.602187060,#NC#NC#NC#NC#NC#NC#NC#NC
0.702446120,#NC#NC#NC#NC#NC#NC#NC#NC
0.802680170,#NC#NC#NC#NC#NC#NC#NC#NC
0.902899920,#NC#NC#NC#NC#NC#NC#NC#NC
1.003107445,#NC#NC#NC#NC#NC#NC#NC#NC
1.103370812,#NC#NC#NC#NC#NC#NC#NC#NC
1.203550477,#NC#NC#NC#NC#NC#NC#NC#NC
1.303730408,#NC#NC#NC#NC#NC#NC#NC#NC
1.403914141,#NC#NC#NC#NC#NC#NC#NC#NC
1.504096740,#NC#NC#NC#NC#NC#NC#NC#NC
1.604283042,#NC#NC#NC#NC#NC#NC#NC#NC
1.704509869,#NC#NC#NC#NC#NC#NC#NC#NC
1.804740380,#NC#NC#NC#NC#NC#NC#NC#NC
1.904942653,0.107055664062
2.005173053,#NC#NC#NC#NC#NC#NC#NC#NC
2.105380817,#NC#NC#NC#NC#NC#NC#NC#NC
2.205571386,#NC#NC#NC#NC#NC#NC#NC#NC
2.305748347,#NC#NC#NC#NC#NC#NC#NC#NC
2.405916585,#NC#NC#NC#NC#NC#NC#NC#NC
2.506083563,#NC#NC#NC#NC#NC#NC#NC#NC
2.606256584,#NC#NC#NC#NC#NC#NC#NC#NC
2.706485051,#NC#NC#NC#NC#NC#NC#NC#NC
2.806763910,#NC#NC#NC#NC#NC#NC#NC#NC
2.907007814,#NC#NC#NC#NC#NC#NC#NC#NC
3.007196598,#NC#NC#NC#NC#NC#NC#NC#NC
3.107384479,#NC#NC#NC#NC#NC#NC#NC#NC
3.207578116,#NC#NC#NC#NC#NC#NC#NC#NC
3.307757456,#NC#NC#NC#NC#NC#NC#NC#NC
3.407940892,#NC#NC#NC#NC#NC#NC#NC#NC
3.508125436,#NC#NC#NC#NC#NC#NC#NC#NC
3.608297917,#NC#NC#NC#NC#NC#NC#NC#NC
3.708539524,0.162231445312
3.808769086,#NC#NC#NC#NC#NC#NC#NC#NC
3.909037150,#NC#NC#NC#NC#NC#NC#NC#NC
4.009258855,#NC#NC#NC#NC#NC#NC#NC#NC
4.109482861,#NC#NC#NC#NC#NC#NC#NC#NC
4.209723693,#NC#NC#NC#NC#NC#NC#NC#NC
4.309949800,#NC#NC#NC#NC#NC#NC#NC#NC
4.410187096,#NC#NC#NC#NC#NC#NC#NC#NC
4.510410933,#NC#NC#NC#NC#NC#NC#NC#NC
4.610638054,#NC#NC#NC#NC#NC#NC#NC#NC
4.710914267,#NC#NC#NC#NC#NC#NC#NC#NC
4.811156605,#NC#NC#NC#NC#NC#NC#NC#NC
4.911359047,#NC#NC#NC#NC#NC#NC#NC#NC
5.011545575,#NC#NC#NC#NC#NC#NC#NC#NC
5.111731422,#NC#NC#NC#NC#NC#NC#NC#NC
5.211923385,#NC#NC#NC#NC#NC#NC#NC#NC
5.312111573,#NC#NC#NC#NC#NC#NC#NC#NC
5.412312924,#NC#NC#NC#NC#NC#NC#NC#NC
5.512516130,0.153015136719
5.612713992,#NC#NC#NC#NC#NC#NC#NC#NC
5.712963262,#NC#NC#NC#NC#NC#NC#NC#NC
5.813642438,#NC#NC#NC#NC#NC#NC#NC#NC
5.913922870,#NC#NC#NC#NC#NC#NC#NC#NC
6.014167637,#NC#NC#NC#NC#NC#NC#NC#NC
6.114426864,#NC#NC#NC#NC#NC#NC#NC#NC
6.214678501,#NC#NC#NC#NC#NC#NC#NC#NC
6.314932610,#NC#NC#NC#NC#NC#NC#NC#NC
6.415180747,#NC#NC#NC#NC#NC#NC#NC#NC
6.515430577,#NC#NC#NC#NC#NC#NC#NC#NC
6.615680040,#NC#NC#NC#NC#NC#NC#NC#NC
6.715952897,#NC#NC#NC#NC#NC#NC#NC#NC
6.816686939,#NC#NC#NC#NC#NC#NC#NC#NC
6.916942665,#NC#NC#NC#NC#NC#NC#NC#NC
7.017189994,#NC#NC#NC#NC#NC#NC#NC#NC
7.117427927,#NC#NC#NC#NC#NC#NC#NC#NC
7.217628056,#NC#NC#NC#NC#NC#NC#NC#NC
7.317850778,0.135864257812
7.418055812,#NC#NC#NC#NC#NC#NC#NC#NC
7.518253483,#NC#NC#NC#NC#NC#NC#NC#NC
7.618465181,#NC#NC#NC#NC#NC#NC#NC#NC
7.719088655,#NC#NC#NC#NC#NC#NC#NC#NC
7.819334742,#NC#NC#NC#NC#NC#NC#NC#NC
7.919553792,#NC#NC#NC#NC#NC#NC#NC#NC
8.019763317,#NC#NC#NC#NC#NC#NC#NC#NC
8.119969616,#NC#NC#NC#NC#NC#NC#NC#NC
8.220174273,#NC#NC#NC#NC#NC#NC#NC#NC
8.320375865,#NC#NC#NC#NC#NC#NC#NC#NC
8.420576898,#NC#NC#NC#NC#NC#NC#NC#NC
8.520776135,#NC#NC#NC#NC#NC#NC#NC#NC
8.620991965,#NC#NC#NC#NC#NC#NC#NC#NC
8.721191174,#NC#NC#NC#NC#NC#NC#NC#NC
8.821753887,#NC#NC#NC#NC#NC#NC#NC#NC
8.922007753,#NC#NC#NC#NC#NC#NC#NC#NC
9.022224319,#NC#NC#NC#NC#NC#NC#NC#NC
9.122445694,0.137329101562
9.222654246,#NC#NC#NC#NC#NC#NC#NC#NC
9.322860908,#NC#NC#NC#NC#NC#NC#NC#NC
9.423059142,#NC#NC#NC#NC#NC#NC#NC#NC
9.523255313,#NC#NC#NC#NC#NC#NC#NC#NC
9.623455540,#NC#NC#NC#NC#NC#NC#NC#NC
9.723652925,#NC#NC#NC#NC#NC#NC#NC#NC
9.823884899,#NC#NC#NC#NC#NC#NC#NC#NC
9.924110751,#NC#NC#NC#NC#NC#NC#NC#NC
10.024316580,#NC#NC#NC#NC#NC#NC#NC#NC
10.124514307,#NC#NC#NC#NC#NC#NC#NC#NC
