timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.906497021,0.0928344726562
5.712111579,0.161010742188
8.518744649,0.141845703125
11.224668716,0.067138671875
14.031241329,649.218200684
16.837912966,649.69354248
19.544112315,645.233581543
22.350804361,645.218139648
25.157197201,649.697265625
27.863682984,649.43951416
30.670373095,650.411743164
33.476770995,649.47644043
36.183266795,649.000915527
38.989902791,649.633361816
41.796336427,649.534606934
44.603036189,649.43548584
47.309191207,649.426757812
50.115885197,649.932006836
52.922584671,649.408569336
55.628783439,649.700195312
58.435465053,649.456726074
61.242153891,650.467163086
63.948353043,649.633972168
66.755019207,649.859069824
69.561404398,649.608886719
72.368158445,649.515869141
75.074585883,649.66003418
77.880985431,649.372497559
80.687690661,649.834350586
83.394154881,650.4140625
86.200542735,644.946411133
89.007246608,649.553039551
91.713440510,649.491760254
94.520121069,649.577270508
97.326798365,649.835021973
100.033010772,649.468505859
102.840086517,0.133178710938
